province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,MADHU FARID SHAH,0000612,53,23,4,26,19,23,0,4,20,7,5.42
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,PAKHIAN,0000610,82,68,3,11,49,71,0,5,59,17,4.71
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 029/K-B PC,NO,SHAH MURAD,0000576,288,201,30,57,217,215,0,56,200,150,5.34
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,YES,CHAK NO 034/K-B PC,NA,1787,1078,574,135,1550,1607,11,839,1335,931,5.96
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAHIK MAL WANIANWALI,0000606,84,75,5,4,83,81,1,5,79,69,5.6
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 031/K-B,0000584,517,271,210,36,413,425,3,238,347,272,6.16
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 034/K-B,0000588,543,301,192,50,469,509,2,323,378,236,6.04
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,CHAK NO 038/K-B,0000589,405,259,129,17,362,366,1,240,318,195,5.58
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 034/K-B PC,NO,TUKRA JANGAL SARKAR,0000585,238,172,38,28,223,226,4,33,213,159,6.12
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,YES,CHAK NO 111/E-B PC,NA,2611,2179,244,188,2200,2529,10,792,2351,2245,6.34
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 093/E-B,0000234,579,494,51,34,550,573,1,207,554,555,6.21
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 097/E-B,0000233,337,284,14,39,308,318,0,139,280,305,6
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 111/E-B,0000232,1022,898,73,51,937,1005,1,279,937,914,6.44
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 111/E-B PC,NO,CHAK NO 113/E-B,0000231,673,503,106,64,405,633,8,167,580,471,6.49
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,YES,CHAK NO 115/E-B PC,NA,2262,1900,225,137,2003,2142,32,1113,2061,2050,6.24
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 095/E-B,0000217,706,614,52,40,618,693,7,490,667,647,6.5
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 109/E-B,0000210,862,722,92,48,809,859,2,358,802,827,6.11
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 115/E-B,0000221,355,305,37,13,305,299,3,179,313,276,6.19
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 115/E-B PC,NO,CHAK NO 117/E-B,0000222,339,259,44,36,271,291,20,86,279,300,6.08
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,YES,CHAK NO 121/E-B PC,NA,928,674,132,122,548,879,36,519,817,763,5.98
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 119/E-B,0000223,186,121,30,35,131,177,8,106,163,155,5.89
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 121/E-B,0000230,308,231,48,29,266,294,15,176,277,261,6.07
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 121/E-B PC,NO,CHAK NO 123/E-B,0000229,434,322,54,58,151,408,13,237,377,347,5.96
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,YES,CHAK NO 129/E-B PC,NA,853,728,45,80,735,784,35,326,766,739,5.72
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,NO,CHAK NO 127/E-B,0000205,376,346,16,14,329,350,10,153,350,333,6.18
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 129/E-B PC,NO,CHAK NO 129/E-B,0000224,477,382,29,66,406,434,25,173,416,406,5.35
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,YES,CHAK NO 137/E-B PC,NA,2084,1558,326,200,1824,1920,30,910,1644,1507,6.15
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 131/E-B,0000225,490,381,83,26,469,481,8,224,439,433,6.41
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 133/E-B,0000226,288,183,80,25,259,246,1,37,168,164,6.43
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 135/E-B,0000204,463,357,50,56,370,425,0,184,366,312,5.54
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,CHAK NO 137/E-B,0000203,334,245,47,42,288,296,17,269,281,300,5.91
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,DAHNA GURDIAL,0000227,272,203,42,27,236,246,3,70,196,119,6.6
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,CHAK NO 137/E-B PC,NO,ISLAM NAGAR,0000228,237,189,24,24,202,226,1,126,194,179,6.33
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,YES,JUMAN SHAH PC,NA,1408,1011,211,186,1116,1289,18,424,1074,1092,5.7
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,JUMAN SHAH,0000607,661,566,53,42,553,631,9,173,561,572,6.06
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,KALE SHAH,0000605,170,120,35,15,167,159,6,106,118,120,4.68
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,KOORIA,0000611,271,122,38,111,148,215,0,35,180,159,5.79
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,MOHD PUR NAUABAD,0000583,87,77,10,0,64,83,0,34,54,77,6.15
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,QASMANA,0000581,74,42,31,1,62,66,1,15,59,59,6.23
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,RANG PUR,0000580,82,30,39,13,60,72,0,3,43,46,4.43
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,AHMAD YAR QH,JUMAN SHAH PC,NO,RATTA THARA,0000582,63,54,5,4,62,63,2,58,59,59,4.76
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,NA,YES,ARIF WALA I QH,NA,13000,10911,1377,712,11411,12673,958,5460,12072,11564,5.96
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,YES,CHAK NO 019/E-B PC,NA,1669,1373,176,120,1242,1615,149,569,1490,1433,6.2
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,NO,CHAK NO 019/E-B,0000264,644,524,57,63,549,637,17,231,544,546,6.42
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 019/E-B PC,NO,CHAK NO 063/E-B,0000263,1025,849,119,57,693,978,132,338,946,887,6.06
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,YES,CHAK NO 021/E-B PC,NA,1926,1553,272,101,1850,1870,58,752,1772,1708,6.13
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 015/E-B,0000093,629,501,109,19,616,623,5,355,575,576,6.23
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 017/E-B,0000094,553,466,65,22,493,530,5,174,507,494,6.01
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 021/E-B PC,NO,CHAK NO 021/E-B,0000265,744,586,98,60,741,717,48,223,690,638,6.14
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,YES,CHAK NO 053/E-B PC,NA,2219,1642,363,214,1911,2131,130,1172,1966,1543,5.53
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 051/E-B,0000095,335,184,98,53,298,306,35,140,288,332,6.24
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 053/E-B,0000096,510,398,71,41,419,481,18,119,423,364,5.85
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 053/E-B PC,NO,CHAK NO 057/E-B,0000097,1374,1060,194,120,1194,1344,77,913,1255,847,5.24
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,YES,CHAK NO 059/E-B PC,NA,2579,2272,229,78,2040,2509,385,1265,2429,2469,5.97
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,NO,CHAK NO 055/E-B,0000098,413,382,23,8,314,406,6,300,393,391,6.44
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 059/E-B PC,NO,CHAK NO 059/E-B,0000101,2166,1890,206,70,1726,2103,379,965,2036,2078,5.88
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 061/E-B PC,YES,CHAK NO 061/E-B PC,NA,1150,1002,91,57,1098,1127,44,436,1065,1100,5.95
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 061/E-B PC,NO,CHAK NO 071/E-B,0000262,1150,1002,91,57,1098,1127,44,436,1065,1100,5.95
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,YES,CHAK NO 069/E-B PC,NA,3457,3069,246,142,3270,3421,192,1266,3350,3311,6.03
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 065/E-B,0000239,932,789,87,56,838,922,5,479,908,865,5.48
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 067/E-B,0000238,1514,1419,79,16,1473,1506,32,348,1480,1486,6.35
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA I QH,CHAK NO 069/E-B PC,NO,CHAK NO 069/E-B,0000240,1011,861,80,70,959,993,155,439,962,960,6.07
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,NA,YES,ARIF WALA II QH,NA,12030,8867,1860,1303,9887,11495,218,3817,10491,10116,5.85
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,YES,CHAK NO 009/E-B PC,NA,1748,1261,241,246,1403,1683,8,579,1506,1466,5.98
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,CHAK NO 007/E-B,0000092,489,327,111,51,346,480,3,174,446,448,5.92
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,CHAK NO 009/E-B,0000280,454,335,50,69,450,449,0,157,441,413,6.32
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,CHAK NO 011/E-B,0000279,570,445,52,73,475,528,5,214,479,476,5.76
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,CHAK NO 013/E-B,0000266,99,37,20,42,68,93,0,8,44,37,7.15
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 009/E-B PC,NO,WTAH KOT,0000285,136,117,8,11,64,133,0,26,96,92,5.14
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 025/E-B PC,YES,CHAK NO 025/E-B PC,NA,1921,1387,223,311,1679,1816,36,737,1588,1553,5.53
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 025/E-B PC,NO,CHAK NO 023/E-B,0000267,484,290,86,108,386,467,5,189,410,402,5.79
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 025/E-B PC,NO,CHAK NO 025/E-B,0000277,666,566,56,44,646,637,19,258,601,603,5.45
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 025/E-B PC,NO,CHAK NO 027/E-B,0000275,514,405,57,52,461,493,9,212,431,410,5.74
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 025/E-B PC,NO,PIR SADAR DIN,0000270,257,126,24,107,186,219,3,78,146,138,4.81
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 029/E-B PC,YES,CHAK NO 029/E-B PC,NA,1698,1306,242,150,1501,1650,7,668,1500,1378,6.26
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 029/E-B PC,NO,CHAK NO 029/E-B,0000260,326,230,71,25,281,321,0,100,274,289,6.14
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 029/E-B PC,NO,CHAK NO 031/E-B,0000269,589,453,75,61,543,566,1,364,538,538,6.81
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 029/E-B PC,NO,CHAK NO 039/E-B,0000274,418,344,44,30,370,402,5,136,367,316,6.08
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 029/E-B PC,NO,JHAMB,0000276,365,279,52,34,307,361,1,68,321,235,5.68
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,YES,CHAK NO 037/E-B PC,NA,3523,2741,603,179,2904,3454,115,1174,3279,3210,5.98
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,NO,CHAK NO 033/E-B,0000270,559,485,54,20,521,553,20,229,532,511,6.05
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,NO,CHAK NO 035/E-B,0000260,774,672,60,42,517,761,44,234,712,692,5.6
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,NO,CHAK NO 037/E-B,0000271,640,376,226,38,553,618,1,217,593,587,6.02
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,NO,CHAK NO 073/E-B,0000261,449,311,113,25,399,443,7,90,413,411,6.24
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 037/E-B PC,NO,CHAK NO 075/E-B,0000259,1101,897,150,54,914,1079,43,404,1029,1009,6.09
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 079/E-B PC,YES,CHAK NO 079/E-B PC,NA,1982,1458,343,181,1520,1797,39,336,1564,1495,5.56
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 079/E-B PC,NO,CHAK NO 079/E-B,0000250,745,521,150,74,606,675,26,154,707,672,6.21
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 079/E-B PC,NO,CHAK NO 081/E-B,0000243,519,428,49,42,419,489,9,68,458,450,5.05
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 079/E-B PC,NO,CHAK NO 085/E-B,0000242,718,509,144,65,495,633,4,114,399,373,5.27
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 087/E-B PC,YES,CHAK NO 087/E-B PC,NA,1158,714,208,236,880,1095,13,323,1054,1014,5.69
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 087/E-B PC,NO,CHAK NO 087/E-B,0000244,850,534,175,141,680,819,8,235,803,772,5.76
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 087/E-B PC,NO,CHAK NO 099/E-B,0000245,151,69,23,59,84,148,5,42,140,130,5.28
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,ARIF WALA II QH,CHAK NO 087/E-B PC,NO,CHAK NO 101/E-B,0000251,157,111,10,36,116,128,0,46,111,112,5.75
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,NA,YES,CHAK NO 072/E-B QH,NA,14933,12188,1675,1070,13299,14024,255,6095,12885,12640,6.15
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,CHAK NO 034/E-B PC,YES,CHAK NO 034/E-B PC,NA,1911,1290,461,160,1645,1869,61,545,1707,1682,6
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,CHAK NO 034/E-B PC,NO,CHAK NO 034/E-B,0000051,705,266,344,95,602,687,28,329,607,618,6.09
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,CHAK NO 034/E-B PC,NO,CHAK NO 038/E-B,0000050,1206,1024,117,65,1043,1182,33,216,1100,1064,5.94
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,CHAK NO 042/E-B PC,YES,CHAK NO 042/E-B PC,NA,1054,886,101,67,899,985,31,659,963,954,6.1
PUNJAB,063,PAKPATTAN DISTRICT,ARIF WALA TEHSIL,CHAK NO 072/E-B QH,CHAK NO 042/E-B PC,NO,CHAK NO 042/E-B,0000048,485,400,55,30,358,457,30,358,460,457,6.12
