province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OVER 50 YEARS,2763,1.07,ROOF,CEMENT/IRON SHEETS,2864,1.1,28
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OVER 50 YEARS,2763,1.07,ROOF,GARDER/T.IRON,211592,81.58,1656
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OVER 50 YEARS,2763,1.07,ROOF,WOOD/BAMBOO,25073,9.67,812
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OVER 50 YEARS,2763,1.07,ROOF,OTHERS,3075,1.19,113
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,WALL,BAKED BRICKS/BLOCKS/STONES,180408,81.37,1587
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,WALL,UNBAKED BRICKS/MUD,38343,17.29,267
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,WALL,WOOD/BAMBOO,1016,0.46,33
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,WALL,OTHERS,1958,0.88,49
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,ROOF,RCC/RBC,6349,2.86,183
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,ROOF,CEMENT/IRON SHEETS,2239,1.01,52
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,ROOF,GARDER/T.IRON,188990,85.24,1495
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,ROOF,WOOD/BAMBOO,21851,9.86,145
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,UNDER CONSTRUCTION,1936,0.87,ROOF,OTHERS,2296,1.04,61
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,WALL,BAKED BRICKS/BLOCKS/STONES,180408,81.37,37065
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,WALL,UNBAKED BRICKS/MUD,38343,17.29,5058
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,WALL,WOOD/BAMBOO,1016,0.46,251
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,WALL,OTHERS,1958,0.88,403
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,ROOF,RCC/RBC,6349,2.86,2316
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,ROOF,CEMENT/IRON SHEETS,2239,1.01,720
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,ROOF,GARDER/T.IRON,188990,85.24,36509
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,ROOF,WOOD/BAMBOO,21851,9.86,2803
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,LESS THAN 5 YEARS,42777,19.29,ROOF,OTHERS,2296,1.04,429
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,WALL,BAKED BRICKS/BLOCKS/STONES,180408,81.37,64302
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,WALL,UNBAKED BRICKS/MUD,38343,17.29,10971
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,WALL,WOOD/BAMBOO,1016,0.46,320
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,WALL,OTHERS,1958,0.88,621
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,ROOF,RCC/RBC,6349,2.86,2088
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,ROOF,CEMENT/IRON SHEETS,2239,1.01,827
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,ROOF,GARDER/T.IRON,188990,85.24,66883
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,ROOF,WOOD/BAMBOO,21851,9.86,5782
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,5-10 YEARS,76214,34.37,ROOF,OTHERS,2296,1.04,634
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,WALL,BAKED BRICKS/BLOCKS/STONES,180408,81.37,76242
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,WALL,UNBAKED BRICKS/MUD,38343,17.29,21494
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,WALL,WOOD/BAMBOO,1016,0.46,402
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,WALL,OTHERS,1958,0.88,850
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,ROOF,RCC/RBC,6349,2.86,1724
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,ROOF,CEMENT/IRON SHEETS,2239,1.01,619
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,ROOF,GARDER/T.IRON,188990,85.24,82937
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,ROOF,WOOD/BAMBOO,21851,9.86,12587
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,11-50 YEARS,98988,44.64,ROOF,OTHERS,2296,1.04,1121
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,WALL,BAKED BRICKS/BLOCKS/STONES,180408,81.37,1212
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,WALL,UNBAKED BRICKS/MUD,38343,17.29,553
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,WALL,WOOD/BAMBOO,1016,0.46,10
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,WALL,OTHERS,1958,0.88,35
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,ROOF,RCC/RBC,6349,2.86,38
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,ROOF,CEMENT/IRON SHEETS,2239,1.01,21
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,ROOF,GARDER/T.IRON,188990,85.24,1166
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,ROOF,WOOD/BAMBOO,21851,9.86,534
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,OVER 50 YEARS,1810,0.82,ROOF,OTHERS,2296,1.04,51
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,WALL,BAKED BRICKS/BLOCKS/STONES,36292,96.38,342
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,WALL,UNBAKED BRICKS/MUD,862,2.29,14
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,WALL,WOOD/BAMBOO,81,0.22,1
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,WALL,OTHERS,420,1.12,6
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,ROOF,RCC/RBC,10427,27.69,161
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,ROOF,CEMENT/IRON SHEETS,625,1.66,9
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,ROOF,GARDER/T.IRON,22602,60.02,168
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,ROOF,WOOD/BAMBOO,3222,8.56,17
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,UNDER CONSTRUCTION,363,0.96,ROOF,OTHERS,779,2.07,8
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,WALL,BAKED BRICKS/BLOCKS/STONES,36292,96.38,5651
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,WALL,UNBAKED BRICKS/MUD,862,2.29,151
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,WALL,WOOD/BAMBOO,81,0.22,13
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,WALL,OTHERS,420,1.12,101
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,ROOF,RCC/RBC,10427,27.69,2545
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,ROOF,CEMENT/IRON SHEETS,625,1.66,172
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,ROOF,GARDER/T.IRON,22602,60.02,2860
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,ROOF,WOOD/BAMBOO,3222,8.56,186
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,LESS THAN 5 YEARS,5916,15.71,ROOF,OTHERS,779,2.07,153
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,WALL,BAKED BRICKS/BLOCKS/STONES,36292,96.38,8531
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,WALL,UNBAKED BRICKS/MUD,862,2.29,146
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,WALL,WOOD/BAMBOO,81,0.22,23
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,WALL,OTHERS,420,1.12,48
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,ROOF,RCC/RBC,10427,27.69,2814
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,ROOF,CEMENT/IRON SHEETS,625,1.66,154
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,ROOF,GARDER/T.IRON,22602,60.02,5303
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,ROOF,WOOD/BAMBOO,3222,8.56,392
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,5-10 YEARS,8748,23.23,ROOF,OTHERS,779,2.07,85
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,WALL,BAKED BRICKS/BLOCKS/STONES,36292,96.38,20883
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,WALL,UNBAKED BRICKS/MUD,862,2.29,503
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,WALL,WOOD/BAMBOO,81,0.22,42
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,WALL,OTHERS,420,1.12,247
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,ROOF,RCC/RBC,10427,27.69,4791
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,ROOF,CEMENT/IRON SHEETS,625,1.66,283
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,ROOF,GARDER/T.IRON,22602,60.02,13781
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,ROOF,WOOD/BAMBOO,3222,8.56,2349
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,11-50 YEARS,21675,57.56,ROOF,OTHERS,779,2.07,471
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,WALL,BAKED BRICKS/BLOCKS/STONES,36292,96.38,885
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,WALL,UNBAKED BRICKS/MUD,862,2.29,48
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,WALL,WOOD/BAMBOO,81,0.22,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,WALL,OTHERS,420,1.12,18
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,ROOF,RCC/RBC,10427,27.69,116
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,ROOF,CEMENT/IRON SHEETS,625,1.66,7
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,ROOF,GARDER/T.IRON,22602,60.02,490
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,ROOF,WOOD/BAMBOO,3222,8.56,278
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OVER 50 YEARS,953,2.53,ROOF,OTHERS,779,2.07,62
