province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENTED,5089,1.99,LATRINE,SEPTIC TANK,33522,13.1,464
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENTED,5089,1.99,LATRINE,OPEN DRAIN,89977,35.17,2131
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENTED,5089,1.99,LATRINE,PIT WITH SLAB,48863,19.1,770
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENTED,5089,1.99,LATRINE,OTHER,4385,1.71,63
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENTED,5089,1.99,LATRINE,NONE,51970,20.32,743
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,KITCHEN,SEPARATE,65653,25.66,3852
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,KITCHEN,SHARED,22587,8.83,1498
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,KITCHEN,NONE,167569,65.51,23645
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,BATH,SEPARATE,144529,56.5,11977
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,BATH,SHARED,63043,24.64,4645
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,BATH,NONE,48237,18.86,12373
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,SEWER,27092,10.59,1703
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,SEPTIC TANK,33522,13.1,2323
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,OPEN DRAIN,89977,35.17,9170
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,PIT WITH SLAB,48863,19.1,3142
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,OTHER,4385,1.71,691
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,RURAL,RENT FREE,28995,11.33,LATRINE,NONE,51970,20.32,11966
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,KITCHEN,SEPARATE,23241,47.95,18550
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,KITCHEN,SHARED,6386,13.18,5155
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,KITCHEN,NONE,18841,38.87,13950
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,BATH,SEPARATE,35795,73.85,27878
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,BATH,SHARED,11081,22.86,8784
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,BATH,NONE,1592,3.28,993
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,SEWER,36185,74.66,27969
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,SEPTIC TANK,1223,2.52,948
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,OPEN DRAIN,9248,19.08,7447
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,PIT WITH SLAB,897,1.85,730
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,OTHER,199,0.41,134
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,OWNED,37655,77.69,LATRINE,NONE,716,1.48,427
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,KITCHEN,SEPARATE,23241,47.95,3764
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,KITCHEN,SHARED,6386,13.18,810
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,KITCHEN,NONE,18841,38.87,3042
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,BATH,SEPARATE,35795,73.85,6045
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,BATH,SHARED,11081,22.86,1380
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,BATH,NONE,1592,3.28,191
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,SEWER,36185,74.66,6071
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,SEPTIC TANK,1223,2.52,162
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,OPEN DRAIN,9248,19.08,1204
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,PIT WITH SLAB,897,1.85,94
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,OTHER,199,0.41,29
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENTED,7616,15.71,LATRINE,NONE,716,1.48,56
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,KITCHEN,SEPARATE,23241,47.95,927
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,KITCHEN,SHARED,6386,13.18,421
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,KITCHEN,NONE,18841,38.87,1849
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,BATH,SEPARATE,35795,73.85,1872
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,BATH,SHARED,11081,22.86,917
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,BATH,NONE,1592,3.28,408
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,SEWER,36185,74.66,2145
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,SEPTIC TANK,1223,2.52,113
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,OPEN DRAIN,9248,19.08,597
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,PIT WITH SLAB,897,1.85,73
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,OTHER,199,0.41,36
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,URBAN,RENT FREE,3197,6.6,LATRINE,NONE,716,1.48,233
