province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,WALL,BAKED BRICKS/BLOCKS/STONES,246497,81.01,216700
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,WALL,UNBAKED BRICKS/MUD,52777,17.35,39205
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,WALL,WOOD/BAMBOO,1743,0.57,1097
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,WALL,OTHERS,3260,1.07,2378
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,ROOF,RCC/RBC,20352,6.69,16776
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,ROOF,CEMENT/IRON SHEETS,3367,1.11,2864
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,ROOF,GARDER/T.IRON,239434,78.69,211592
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,ROOF,WOOD/BAMBOO,36726,12.07,25073
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,OWNED,259380,85.24,ROOF,OTHERS,4398,1.45,3075
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,WALL,BAKED BRICKS/BLOCKS/STONES,246497,81.01,11169
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,WALL,UNBAKED BRICKS/MUD,52777,17.35,1317
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,WALL,WOOD/BAMBOO,1743,0.57,76
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,WALL,OTHERS,3260,1.07,143
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,ROOF,RCC/RBC,20352,6.69,2530
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,ROOF,CEMENT/IRON SHEETS,3367,1.11,257
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,ROOF,GARDER/T.IRON,239434,78.69,8179
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,ROOF,WOOD/BAMBOO,36726,12.07,1469
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENTED,12705,4.18,ROOF,OTHERS,4398,1.45,270
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENT FREE,32192,10.58,WALL,BAKED BRICKS/BLOCKS/STONES,246497,81.01,18628
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENT FREE,32192,10.58,WALL,UNBAKED BRICKS/MUD,52777,17.35,12255
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENT FREE,32192,10.58,WALL,WOOD/BAMBOO,1743,0.57,570
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENT FREE,32192,10.58,WALL,OTHERS,3260,1.07,739
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN DISTRICT,TOTAL,RENT FREE,32192,10.58,ROOF,RCC/RBC,20352,6.69,1046
