province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,122966
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,345
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,37131
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,37125
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,121861
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,121637
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,224
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,92761
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,92541
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,220
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,29100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,29096
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,112534
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,112455
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,79
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,87034
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,86962
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,72
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,25500
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,25493
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,101623
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,101594
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,29
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,77982
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,77954
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,28
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,23641
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,23640
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,69440
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,69409
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,31
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,53465
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,53439
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,26
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,15975
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,15970
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,61218
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,61199
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,19
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,47807
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,47790
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,17
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,13411
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,13409
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,47019
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,47007
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,12
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,38259
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,38247
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,12
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,8760
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,8760
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,33054
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,33044
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,10
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,26987
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,26979
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,8
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,6067
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,6065
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,41656
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,41645
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,34496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,34485
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,7160
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,7160
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,1468687
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1466734
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1953
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,1129033
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1127163
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1870
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,339654
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,339571
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,83
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,1394928
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,1392738
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,2190
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,ALL AGES,1090484
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,1088440
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,2044
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,ALL AGES,304444
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,304298
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,146
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,00 - 04,199967
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,199760
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,207
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,00 - 04,161229
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,161052
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,177
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,00 - 04,38738
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,38708
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,30
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,05 - 09,207593
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,207400
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,193
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,05 - 09,168142
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,167985
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,157
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,05 - 09,39451
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,39415
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,36
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,10 - 14,166679
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,166563
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,116
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,10 - 14,131518
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,131417
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,101
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,10 - 14,35161
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,35146
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,15 - 19,139359
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,139250
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,109
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,15 - 19,106701
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,106617
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,84
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,15 - 19,32658
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,32633
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,25
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,20 - 24,112167
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,112067
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,20 - 24,85105
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,85016
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,89
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,20 - 24,27062
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,27051
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,11
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,25 - 29,99433
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,99108
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,325
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,25 - 29,75470
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,75150
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,320
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,TOTAL,25 - 29,23963
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,PAKISTANI,25 - 29,23958
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,NON-PAKISTANI,25 - 29,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,TOTAL,30 - 34,87650
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,PAKISTANI,30 - 34,87172
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,NON-PAKISTANI,30 - 34,478
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,30 - 34,65688
