province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,ALL SEXES,2742633,389915,71067,75722,75710,83048,84368,400914,80486,78436,84496,78104,79392,316669,67925,69208,61591,60164,57781,271587,55204,55510,55734,52599,52540,228611,47762,48255,46344,44115,42135,206544,41364,41815,41542,39741,42082,179546,36107,39761,36180,33320,34178,160442,30682,36619,33265,29648,30228,121861,23726,28064,25056,22458,22557,112534,19394,24192,23034,22371,23543,101623,19082,23880,21142,19632,17887,69440,14064,16315,14291,11788,12982,61218,10768,14391,12873,12201,10985,47019,9251,11365,9631,8616,8156,33054,6873,8485,7065,6108,4523,41656
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,1394928,199967,36741,38693,38857,42469,43207,207593,41453,40914,43724,40141,41361,166679,35178,36192,32256,32339,30714,139359,29038,29184,28875,26025,26237,112167,23099,23851,22235,22139,20843,99433,19206,20105,20258,19185,20679,87650,16854,19309,17281,16870,17336,79814,14952,18201,16531,15138,14992,60069,11455,13478,11923,11469,11744,57259,9734,12079,11406,11692,12348,52997,9798,12042,10716,10631,9810,36610,7701,8634,7330,6335,6610,31533,5394,7423,6650,6323,5743,24865,4808,6000,5057,4561,4439,17458,3475,4601,3793,3222,2367,21475
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,1347444,189948,34326,37029,36853,40579,41161,193321,39033,37522,40772,37963,38031,149990,32747,33016,29335,27825,27067,132196,26160,26318,26853,26563,26302,116408,24659,24396,24101,21970,21282,107081,22148,21704,21281,20549,21399,91862,19242,20443,18893,16444,16840,80599,15722,18413,16730,14502,15232,61776,12264,14582,13129,10988,10813,55255,9658,12108,11627,10670,11192,48616,9279,11835,10424,9001,8077,32815,6357,7678,6960,5449,6371,29672,5369,6966,6219,5876,5242,22143,4436,5365,4572,4054,3716,15588,3396,3880,3271,2886,2155,20174
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,8,6,11,1,36,4,8,8,6,10,30,10,6,3,7,4,34,11,9,6,6,2,29,8,5,4,8,4,16,7,4,4,1,0,20,2,5,1,9,3,10,5,3,2,0,0,15,6,3,1,4,1,13,5,2,4,2,0,11,7,0,2,1,1,8,2,4,1,0,1,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,2144201,314415,57099,60174,61191,67041,68910,324644,65330,63460,68600,63865,63389,248939,55221,53676,49129,45900,45013,208211,42420,42647,42103,41298,39743,173772,37571,36019,35590,32998,31594,156720,32504,31339,30952,30085,31840,135398,28163,29756,27237,24510,25732,123311,24215,28266,25615,22211,23004,92761,18446,21438,19258,16717,16902,87034,15195,18670,18079,16953,18137,77982,14937,18435,16294,14975,13341,53465,10929,12595,11254,8804,9883,47807,8584,11203,9992,9418,8610,38259,7553,9213,7895,6946,6652,26987,5715,7012,5661,4948,3651,34496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,1090484,161229,29651,30726,31391,34221,35240,168142,33689,33065,35551,32777,33060,131518,28592,28265,25776,24782,24103,106701,22425,22380,21715,20299,19882,85105,17935,17865,16988,16695,15622,75470,14895,15123,15198,14573,15681,65688,12882,14411,12909,12392,13094,61063,11768,14025,12696,11254,11320,45372,8710,10203,9094,8547,8818,44308,7571,9332,8938,8942,9525,40718,7636,9296,8225,8203,7358,28044,6042,6588,5635,4727,5052,24548,4279,5779,5169,4839,4482,20384,3940,4885,4165,3725,3669,14322,2917,3816,3080,2621,1888,17872
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,1053555,153186,27448,29448,29800,32820,33670,156502,31641,30395,33049,31088,30329,117421,26629,25411,23353,21118,20910,101490,19991,20261,20384,20993,19861,88648,19634,18150,18596,16301,15967,81233,17603,16212,15752,15508,16158,69686,15272,15339,14324,12114,12637,62231,12443,14237,12917,10952,11682,47380,9732,11234,10161,8169,8084,42713,7622,9334,9140,8006,8611,37260,7301,9136,8068,6772,5983,25410,4881,6006,5619,4074,4830,23250,4300,5423,4822,4577,4128,17866,3608,4328,3728,3220,2982,12660,2797,3194,2580,2327,1762,16619
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,6,4,6,0,19,2,4,6,2,5,17,6,4,2,4,1,24,9,6,4,4,1,17,4,4,2,5,2,9,4,1,3,1,0,13,2,4,1,5,1,4,0,3,1,0,0,11,6,1,0,3,1,9,5,1,1,2,0,9,5,0,2,1,1,5,1,2,1,0,1,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,598432,75500,13968,15548,14519,16007,15458,76270,15156,14976,15896,14239,16003,67730,12704,15532,12462,14264,12768,63376,12784,12863,13631,11301,12797,54839,10191,12236,10754,11117,10541,49824,8860,10476,10590,9656,10242,44148,7944,10005,8943,8810,8446,37131,6467,8353,7650,7437,7224,29100,5280,6626,5798,5741,5655,25500,4199,5522,4955,5418,5406,23641,4145,5445,4848,4657,4546,15975,3135,3720,3037,2984,3099,13411,2184,3188,2881,2783,2375,8760,1698,2152,1736,1670,1504,6067,1158,1473,1404,1160,872,7160
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,304444,38738,7090,7967,7466,8248,7967,39451,7764,7849,8173,7364,8301,35161,6586,7927,6480,7557,6611,32658,6613,6804,7160,5726,6355,27062,5164,5986,5247,5444,5221,23963,4311,4982,5060,4612,4998,21962,3972,4898,4372,4478,4242,18751,3184,4176,3835,3884,3672,14697,2745,3275,2829,2922,2926,12951,2163,2747,2468,2750,2823,12279,2162,2746,2491,2428,2452,8566,1659,2046,1695,1608,1558,6985,1115,1644,1481,1484,1261,4481,868,1115,892,836,770,3136,558,785,713,601,479,3603
