province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,18-HAZARI QH,UMRANA JANUBI PC,NO,BELA CHAUNTRA,0000347,211,60,129,22,198,94,1,122,40,40,5.99
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,18-HAZARI QH,UMRANA JANUBI PC,NO,CHAUNTRA,0000332,47,8,32,7,38,41,1,0,0,4,4.89
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,18-HAZARI QH,UMRANA JANUBI PC,NO,SIDHA,0000342,38,5,17,16,27,10,0,8,2,4,5.34
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,18-HAZARI QH,WASU AASTANA PC,YES,WASU AASTANA PC,NA,2392,2040,265,87,2356,2282,17,1233,1656,1758,6.15
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,18-HAZARI QH,WASU AASTANA PC,NO,WASU AASTANA,0000211,2392,2040,265,87,2356,2282,17,1233,1656,1758,6.15
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,NA,YES,DOSA QH,NA,11418,7907,1795,1716,10982,10060,64,6329,6201,6939,5.74
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,ALLIANA PC,YES,ALLIANA PC,NA,1580,1170,128,282,1476,1328,5,873,769,814,5.45
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,ALLIANA PC,NO,ALLIANA,0000282,9,6,0,3,9,4,0,6,3,7,4.33
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,ALLIANA PC,NO,CHAK NO.007/3 THAL SHUMALI,0000201,1520,1115,127,278,1429,1283,5,832,747,798,5.48
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,ALLIANA PC,NO,HAVELI HAJI MAHMOOD,0000276,51,49,1,1,38,41,0,35,19,9,4.65
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHAK NO. 007/2 THAL JANUBI PC,YES,CHAK NO. 007/2 THAL JANUBI PC,NA,5050,3764,625,661,4805,4542,30,3258,3244,3610,5.78
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHAK NO. 007/2 THAL JANUBI PC,NO,CHAK NO. 007/2 THAL JANUBI,0000200,4713,3527,579,607,4470,4264,29,3072,3058,3412,5.75
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHAK NO. 007/2 THAL JANUBI PC,NO,CHAK PATTI,00219/1,337,237,46,54,335,278,1,186,186,198,6.31
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,YES,CHHOHAN PC,NA,190,116,59,15,186,151,1,68,41,36,5.84
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,NO,CHHOHAN,0000304,12,4,7,1,12,1,1,6,0,1,6.83
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,NO,JHAKI,0000303,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,NO,KORIAN WALA,0000302,15,7,6,2,15,0,0,3,0,1,4.33
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,NO,LOHABHIR,0000219,80,63,9,8,78,77,0,26,21,12,6.38
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,CHHOHAN PC,NO,TURK,0000305,83,42,37,4,81,73,0,33,20,22,5.45
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,DOSA PC,YES,DOSA PC,NA,562,406,88,68,541,434,1,246,220,256,5.88
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,DOSA PC,NO,DOSA,0000217,390,300,46,44,370,347,1,212,173,205,5.87
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,DOSA PC,NO,KOTLI BAQAR SHAH,0000214,172,106,42,24,171,87,0,34,47,51,5.9
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,KOT MALDEW PC,YES,KOT MALDEW PC,NA,514,270,71,173,507,427,1,150,213,255,5.59
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,KOT MALDEW PC,NO,GARHI FATEH ULLAH,0000315,79,50,8,21,77,59,0,31,41,29,6.41
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,KOT MALDEW PC,NO,KOT MALDEW,0000316,322,168,55,99,321,275,0,98,143,189,5.18
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,KOT MALDEW PC,NO,SHEROANA,0000218,113,52,8,53,109,93,1,21,29,37,6.18
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIANA PC,YES,MACHHIANA PC,NA,1854,1277,378,199,1832,1757,17,1029,1120,1185,5.93
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIANA PC,NO,CHAK 007/1 THAL JANUBI,0000200,1414,1089,165,160,1395,1334,17,943,1023,1074,6.34
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIANA PC,NO,MACHHIANA,0000288,213,51,153,9,212,201,0,12,25,34,4.57
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIANA PC,NO,SAYAL,0000221,178,103,53,22,176,174,0,40,57,57,4.67
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIANA PC,NO,UMRANA SHUMALI,0000289,49,34,7,8,49,48,0,34,15,20,4.61
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIWAL PC,YES,MACHHIWAL PC,NA,363,196,120,47,360,342,1,325,294,291,4.93
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIWAL PC,NO,JHOK BHURANI,0000292,129,62,55,12,127,113,1,109,102,102,4.76
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIWAL PC,NO,KOT LANGAR,0000290,41,19,20,2,41,41,0,34,12,13,4.46
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIWAL PC,NO,MACHHIWAL,0000291,154,98,31,25,154,151,0,146,144,146,5.21
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MACHHIWAL PC,NO,NOON SINGRA,0000220,39,17,14,8,38,37,0,36,36,30,4.92
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,YES,MUNDE SAYYAD PC,NA,1019,616,155,248,991,912,4,263,269,446,6.07
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,NO,ALMANA GHARBI,0000327,204,98,63,43,204,197,1,28,55,77,5.43
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,NO,KHARAL,0000213,192,160,2,30,192,164,2,63,61,60,6.21
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,NO,LOHARANWALA,0000328,11,0,5,6,11,0,0,0,0,0,7.55
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,NO,MUNDE SAYYAD,0000317,458,275,36,147,433,419,0,144,134,228,6.24
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,MUNDE SAYYAD PC,NO,SUBIANA GHARBI,0000326,154,83,49,22,151,132,1,28,19,81,6.1
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,SAHJAR PC,YES,SAHJAR PC,NA,286,92,171,23,284,167,4,117,31,46,5.19
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,DOSA QH,SAHJAR PC,NO,SAHJAR,0000283,286,92,171,23,284,167,4,117,31,46,5.19
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,NA,YES,KOT SHAKIR QH,NA,7337,5121,695,1521,7092,6242,68,5801,5178,4548,6.25
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,YES,AHMAD ABAD PC,NA,369,269,39,61,359,324,3,319,236,240,6.08
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,AHMAD ABAD,0000223,41,40,1,0,41,35,0,40,38,28,5
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,KHOKHAR,0000273,78,65,6,7,77,73,0,59,37,42,5.97
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,LAL DATRI,0000268,12,8,0,4,12,11,0,8,7,8,4.83
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,THATTI GUL,0000272,71,58,5,8,63,55,0,64,38,40,5.35
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,THATTI KHER SHAH,0000270,94,53,25,16,94,91,1,91,63,65,7.6
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,AHMAD ABAD PC,NO,THATTI NUSRAT,0000261,73,45,2,26,72,59,2,57,53,57,5.78
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BULLO PC,YES,BULLO PC,NA,656,465,60,131,627,583,9,547,539,561,6.03
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BULLO PC,NO,BULLO,0000233,424,298,46,80,402,370,7,362,362,363,5.62
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BULLO PC,NO,THATTI LANGAR,0000234,46,35,3,8,45,44,1,27,25,46,5.2
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BULLO PC,NO,THATTI RAHMUN,0000232,186,132,11,43,180,169,1,158,152,152,7.16
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,YES,BUTTA KOTLA PC,NA,355,196,40,119,344,292,1,306,274,147,6.62
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,NO,AURA,0000257,256,166,26,64,251,224,0,235,207,131,7.09
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,NO,BELA BAKHSHA,0000256,11,5,1,5,11,3,0,5,4,4,4.27
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,NO,BELA CHANDIA,0000258,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,NO,BUTTA KOTLA,0000259,29,14,5,10,27,25,0,12,15,4,6.72
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,BUTTA KOTLA PC,NO,CHANDIA NASHEB,0000255,59,11,8,40,55,40,1,54,48,8,4.97
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHAK NO. 007/1 THAL SHUMALI PC,YES,CHAK NO. 007/1 THAL SHUMALI PC,NA,934,478,98,358,898,729,5,582,479,455,5.76
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHAK NO. 007/1 THAL SHUMALI PC,NO,CHAK NO. 007/1 THAL SHUMALI,0000201,934,478,98,358,898,729,5,582,479,455,5.76
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHAK NO. 007/2 THAL SHUMALI PC,YES,CHAK NO. 007/2 THAL SHUMALI PC,NA,1845,1330,165,350,1774,1422,10,1415,1190,705,6.89
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHAK NO. 007/2 THAL SHUMALI PC,NO,CHAK NO. 007/2 THAL SHUMALI,0000201,1845,1330,165,350,1774,1422,10,1415,1190,705,6.89
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,YES,CHANDANA PC,NA,327,207,44,76,309,258,0,241,170,167,6.55
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,NO,BELA SHAHR,0000266,33,22,6,5,27,13,0,23,17,15,5.36
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,NO,CHANDANA,0000224,52,23,7,22,52,43,0,20,8,5,6.02
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,NO,JASRAT MAL,0000267,64,50,4,10,57,57,0,54,22,21,10.17
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,NO,PAROPI,0000265,139,80,20,39,138,129,0,118,107,112,5.73
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,CHANDANA PC,NO,THATTI MEHRANI,0000264,39,32,7,0,35,16,0,26,16,14,5.26
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,KOT SHAKIR PC,YES,KOT SHAKIR PC,NA,907,757,68,82,875,879,13,704,654,667,6.32
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,KOT SHAKIR PC,NO,CHAKWANA,0000277,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,KOT SHAKIR PC,NO,GHUNIANA JOIYA MUSALLI,0000274,114,106,2,6,114,110,0,99,59,60,6.91
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,KOT SHAKIR PC,NO,KOT SHAKIR,0000275,779,642,65,72,748,755,13,595,586,602,6.21
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,KOT SHAKIR PC,NO,SANGRA,0000222,14,9,1,4,13,14,0,10,9,5,7.21
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MARI SHAH SAKHIRA PC,YES,MARI SHAH SAKHIRA PC,NA,1620,1238,133,249,1588,1509,9,1425,1389,1363,5.9
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MARI SHAH SAKHIRA PC,NO,GORARA,0000225,1,0,1,0,1,0,0,1,0,1,2
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MARI SHAH SAKHIRA PC,NO,MARI SHAH SAKHIRA,0000226,1619,1238,132,249,1587,1509,9,1424,1389,1362,5.9
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,YES,MAZARI PC,NA,324,181,48,95,318,246,18,262,247,243,5.45
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,CHAUKIN,0000228,116,90,4,22,116,102,0,104,98,116,5.41
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,DHIR KHAN,0000246,20,0,0,20,20,20,0,12,15,10,5.4
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,JAND MALI,0000230,71,40,18,13,71,60,10,66,63,58,5.59
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,JHULAR FATEH KHAN,0000229,6,2,2,2,6,1,0,6,1,1,6.83
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,TATAR KOT,0000231,96,48,22,26,90,62,8,72,70,58,5.54
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,KOT SHAKIR QH,MAZARI PC,NO,THATTI JANO,0000227,15,1,2,12,15,1,0,2,0,0,4.07
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,NA,YES,LASHARI QH,NA,15860,12763,1470,1627,15308,14083,122,9523,9681,9642,6.37
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/1 L THAL PC,YES,CHAK NO.010/1 L THAL PC,NA,1118,816,185,117,1096,950,6,569,626,755,6.58
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/1 L THAL PC,NO,CHAK NO.010/1,0000176,532,415,49,68,522,498,3,425,427,479,6.51
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/1 L THAL PC,NO,KALYAR WALA,0000000,586,401,136,49,574,452,3,144,199,276,6.64
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/2 PC,YES,CHAK NO.010/2 PC,NA,166,153,8,5,161,146,7,112,106,8,5.96
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/2 PC,NO,CHAK NO.010/2,0000176,166,153,8,5,161,146,7,112,106,8,5.96
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/3 PC,YES,CHAK NO.010/3 PC,NA,515,393,58,64,451,341,1,270,346,348,6.43
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.010/3 PC,NO,CHAK NO.010/3,0000176,515,393,58,64,451,341,1,270,346,348,6.43
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.011/1 PC,YES,CHAK NO.011/1 PC,NA,438,243,86,109,430,407,0,225,221,229,5.84
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.011/1 PC,NO,CHAK NO.011/1,0000173,438,243,86,109,430,407,0,225,221,229,5.84
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.011/2 PC,YES,CHAK NO.011/2 PC,NA,615,423,52,140,597,536,0,542,434,390,6.04
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.011/2 PC,NO,CHAK NO.011/2,0000173,358,246,39,73,345,282,0,293,249,229,6.42
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,CHAK NO.011/2 PC,NO,CHAK SAT,0000175,257,177,13,67,252,254,0,249,185,161,5.5
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DARGAHI SHAH PC,YES,DARGAHI SHAH PC,NA,1624,1346,175,103,1552,1420,14,766,771,769,6.23
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DARGAHI SHAH PC,NO,BASTI SULTAN LASHARI,0000171,258,211,34,13,222,243,3,150,142,145,5.9
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DARGAHI SHAH PC,NO,DARGAHI SHAH,0000170,1366,1135,141,90,1330,1177,11,616,629,624,6.3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DHAN MIANI PC,YES,DHAN MIANI PC,NA,578,535,28,15,573,537,1,326,294,291,6.43
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DHAN MIANI PC,NO,BATI,0000075,16,7,3,6,16,4,0,3,1,1,6.31
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DHAN MIANI PC,NO,BELA ALI KHANANA,0000068,133,121,7,5,132,115,1,61,48,48,6.31
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DHAN MIANI PC,NO,DHAN MIANI,0000072,427,406,18,3,423,418,0,262,245,242,6.48
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,DHAN MIANI PC,NO,HAVELI MOHIN GARH,0000074,2,1,0,1,2,0,0,0,0,0,6
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,JABBUANA PC,YES,JABBUANA PC,NA,1471,933,212,326,1381,1259,38,822,729,839,5.94
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,JABBUANA PC,NO,BINDA JABBUANA,0000070,139,118,18,3,139,130,0,73,43,41,5.86
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,JABBUANA PC,NO,JABBUANA,0000071,1332,815,194,323,1242,1129,38,749,686,798,5.95
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,KOT MURAD PC,YES,KOT MURAD PC,NA,619,506,21,92,615,530,1,318,311,319,5.94
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,KOT MURAD PC,NO,BASTI NUSRAT,0000163,166,150,1,15,163,160,0,165,166,164,5.14
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,LASHARI QH,KOT MURAD PC,NO,KOT MURAD,0000076,453,356,20,77,452,370,1,153,145,155,6.23
