province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,BATH,SHARED,15318,16.15,13306
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,BATH,NONE,6587,6.94,5242
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,SEWER,34757,36.65,27276
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,SEPTIC TANK,2433,2.57,2000
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,OPEN DRAIN,42454,44.76,36285
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,PIT WITH SLAB,10591,11.17,9324
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,OTHER,987,1.04,860
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OWNED,78611,82.88,LATRINE,NONE,3624,3.82,2866
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,KITCHEN,SEPARATE,53511,56.42,7479
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,KITCHEN,SHARED,10764,11.35,694
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,KITCHEN,NONE,30571,32.23,3936
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,BATH,SEPARATE,72941,76.9,10548
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,BATH,SHARED,15318,16.15,1069
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,BATH,NONE,6587,6.94,492
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,SEWER,34757,36.65,6151
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,SEPTIC TANK,2433,2.57,330
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,OPEN DRAIN,42454,44.76,4451
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,PIT WITH SLAB,10591,11.17,955
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,OTHER,987,1.04,57
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENTED,12109,12.77,LATRINE,NONE,3624,3.82,165
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,KITCHEN,SEPARATE,53511,56.42,1471
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,KITCHEN,SHARED,10764,11.35,689
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,KITCHEN,NONE,30571,32.23,1966
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,BATH,SEPARATE,72941,76.9,2330
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,BATH,SHARED,15318,16.15,943
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,BATH,NONE,6587,6.94,853
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,SEWER,34757,36.65,1330
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,SEPTIC TANK,2433,2.57,103
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,OPEN DRAIN,42454,44.76,1718
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,PIT WITH SLAB,10591,11.17,312
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,OTHER,987,1.04,70
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,RENT FREE,4126,4.35,LATRINE,NONE,3624,3.82,593
