province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,60-64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,65-69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,70-74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15-19,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,20-24,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,25-29,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,30-34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,35-39,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,40-44,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,45-49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,50-54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,55-59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,60-64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,65-69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,70-74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15-19,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,20-24,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,25-29,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,30-34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,35-39,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,40-44,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,45-49,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,50-54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,55-59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,60-64,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,65-69,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,70-74,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,1256203
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,15-19,208211
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,20-24,173772
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,25-29,156720
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,30-34,135398
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,35-39,123311
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,40-44,92761
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,45-49,87034
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,50-54,77982
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,55-59,53465
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,60-64,47807
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,65-69,38259
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,70-74,26987
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,34496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,323699
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15-19,171558
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,20-24,81387
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,25-29,36104
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,30-34,14933
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,35-39,7220
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,40-44,3594
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,45-49,2489
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,50-54,1973
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,55-59,1239
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,60-64,1272
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,65-69,840
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,70-74,490
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,600
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,848143
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,15-19,36048
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,20-24,90887
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,25-29,118277
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,30-34,117512
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,35-39,112004
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,40-44,84650
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,45-49,78436
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,50-54,68337
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,55-59,44594
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,60-64,36723
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,65-69,27182
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,70-74,16603
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,16890
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,74236
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,15-19,226
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,20-24,562
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,25-29,1052
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,30-34,1620
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,35-39,2697
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,40-44,3384
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,45-49,5030
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,50-54,6759
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,55-59,6997
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,60-64,9361
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,65-69,9965
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,70-74,9729
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,16854
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,10125
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,15-19,379
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,20-24,936
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,25-29,1287
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,30-34,1333
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,35-39,1390
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,40-44,1133
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,45-49,1079
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,50-54,913
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,55-59,635
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,60-64,451
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,65-69,272
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,70-74,165
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,152
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,15 AND ABOVE,629595
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,15-19,106701
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,20-24,85105
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,25-29,75470
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,30-34,65688
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,35-39,61063
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,40-44,45372
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,45-49,44308
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,50-54,40718
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,55-59,28044
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,60-64,24548
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,65-69,20384
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,70-74,14322
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,17872
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,195000
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,15-19,96485
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,20-24,52188
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,25-29,24292
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,30-34,10138
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,35-39,4701
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,40-44,2202
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,45-49,1411
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,50-54,1081
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,55-59,653
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,60-64,689
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,65-69,467
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,70-74,316
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,377
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,15 AND ABOVE,409636
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,15-19,10010
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,20-24,32412
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,25-29,50328
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,30-34,54488
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,35-39,55171
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,40-44,42055
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,45-49,41409
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,50-54,37660
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,55-59,25394
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,60-64,21188
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,65-69,16892
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,70-74,10963
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,MARRIED,75 AND ABOVE,11666
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,15 AND ABOVE,21758
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,15-19,106
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,20-24,229
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,25-29,453
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,30-34,614
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,35-39,746
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,40-44,776
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,45-49,1180
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,50-54,1690
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,55-59,1799
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,60-64,2496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,65-69,2916
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,70-74,2978
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,WIDOWED,75 AND ABOVE,5775
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,15 AND ABOVE,3201
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,15-19,100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,20-24,276
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,25-29,397
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,30-34,448
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,35-39,445
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,40-44,339
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,45-49,308
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,50-54,287
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,55-59,198
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,60-64,175
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,65-69,109
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,70-74,65
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,DIVORCED,75 AND ABOVE,54
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,15 AND ABOVE,626446
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,15-19,101490
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,20-24,88648
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,25-29,81233
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,30-34,69686
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,35-39,62231
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,40-44,47380
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,45-49,42713
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,50-54,37260
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,55-59,25410
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,60-64,23250
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,65-69,17866
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,70-74,12660
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,16619
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,128537
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,15-19,75053
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,20-24,29180
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,25-29,11795
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,30-34,4771
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,35-39,2502
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,40-44,1383
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,45-49,1065
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,50-54,888
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,55-59,575
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,60-64,574
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,65-69,364
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,70-74,169
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,218
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,15 AND ABOVE,438507
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,15-19,26038
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,20-24,58475
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,25-29,67949
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,30-34,63024
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,35-39,56833
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,40-44,42595
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,45-49,37027
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,50-54,30677
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,55-59,19200
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,60-64,15535
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,65-69,10290
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,70-74,5640
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,MARRIED,75 AND ABOVE,5224
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,15 AND ABOVE,52478
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,15-19,120
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,20-24,333
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,25-29,599
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,30-34,1006
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,35-39,1951
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,40-44,2608
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,45-49,3850
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,50-54,5069
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,55-59,5198
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,60-64,6865
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,65-69,7049
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,70-74,6751
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,WIDOWED,75 AND ABOVE,11079
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,15 AND ABOVE,6924
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,15-19,279
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,20-24,660
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,25-29,890
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,30-34,885
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,DIVORCED,35-39,945
