province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,270163,49.25,TOTAL,83537,100,270163
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,0.01,REGULAR,83232,99.63,41
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,0.01,INSTITUTIONAL,287,0.34,4
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,0.01,HOMELESS,18,0.02,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,0.01,TOTAL,83537,100,45
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,474764,100,REGULAR,71013,99.7,471578
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,474764,100,INSTITUTIONAL,200,0.28,3048
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,474764,100,HOMELESS,15,0.02,138
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,474764,100,TOTAL,71228,100,474764
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,241172,50.8,REGULAR,71013,99.7,239187
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,241172,50.8,INSTITUTIONAL,200,0.28,1902
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,241172,50.8,HOMELESS,15,0.02,83
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,241172,50.8,TOTAL,71228,100,241172
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,233557,49.19,REGULAR,71013,99.7,232360
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,233557,49.19,INSTITUTIONAL,200,0.28,1142
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,233557,49.19,HOMELESS,15,0.02,55
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,233557,49.19,TOTAL,71228,100,233557
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TRANSGENDER,35,0.01,REGULAR,71013,99.7,31
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TRANSGENDER,35,0.01,INSTITUTIONAL,200,0.28,4
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TRANSGENDER,35,0.01,HOMELESS,15,0.02,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,TRANSGENDER,35,0.01,TOTAL,71228,100,35
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,ALL SEXES,73803,100,REGULAR,12219,99.27,71493
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,ALL SEXES,73803,100,INSTITUTIONAL,87,0.71,2307
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,ALL SEXES,73803,100,HOMELESS,3,0.02,3
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,ALL SEXES,73803,100,TOTAL,12309,100,73803
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,37187,50.39,REGULAR,12219,99.27,35584
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,37187,50.39,INSTITUTIONAL,87,0.71,1600
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,37187,50.39,HOMELESS,3,0.02,3
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,37187,50.39,TOTAL,12309,100,37187
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,36606,49.6,REGULAR,12219,99.27,35899
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,36606,49.6,INSTITUTIONAL,87,0.71,707
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,36606,49.6,HOMELESS,3,0.02,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,36606,49.6,TOTAL,12309,100,36606
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TRANSGENDER,10,0.01,REGULAR,12219,99.27,10
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TRANSGENDER,10,0.01,INSTITUTIONAL,87,0.71,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TRANSGENDER,10,0.01,HOMELESS,3,0.02,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,TRANSGENDER,10,0.01,TOTAL,12309,100,10
