province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,KITCHEN,SEPARATE,123773,40.79,40712
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,KITCHEN,SHARED,39942,13.16,13445
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,KITCHEN,NONE,139750,46.05,46417
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,BATH,SEPARATE,124561,41.05,40166
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,BATH,SHARED,47709,15.72,15857
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,BATH,NONE,131195,43.23,44551
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,SEWER,11875,3.91,3785
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,SEPTIC TANK,22799,7.51,7174
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,OPEN DRAIN,65175,21.48,20667
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,PIT WITH SLAB,77561,25.56,25901
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,OTHER,4819,1.59,1815
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,5-10 YEARS,100574,33.14,LATRINE,NONE,121236,39.95,41232
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,KITCHEN,SEPARATE,123773,40.79,62496
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,KITCHEN,SHARED,39942,13.16,20183
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,KITCHEN,NONE,139750,46.05,63213
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,BATH,SEPARATE,124561,41.05,63390
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,BATH,SHARED,47709,15.72,24157
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,BATH,NONE,131195,43.23,58345
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,SEWER,11875,3.91,5970
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,SEPTIC TANK,22799,7.51,11543
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,OPEN DRAIN,65175,21.48,33388
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,PIT WITH SLAB,77561,25.56,38823
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,OTHER,4819,1.59,2133
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,11-50 YEARS,145892,48.08,LATRINE,NONE,121236,39.95,54035
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,KITCHEN,SEPARATE,123773,40.79,1559
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,KITCHEN,SHARED,39942,13.16,673
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,KITCHEN,NONE,139750,46.05,1564
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,BATH,SEPARATE,124561,41.05,1589
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,BATH,SHARED,47709,15.72,718
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,BATH,NONE,131195,43.23,1489
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,SEWER,11875,3.91,242
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,SEPTIC TANK,22799,7.51,284
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,OPEN DRAIN,65175,21.48,782
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,PIT WITH SLAB,77561,25.56,891
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,OTHER,4819,1.59,118
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,OVER 50 YEARS,3796,1.25,LATRINE,NONE,121236,39.95,1479
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,KITCHEN,SEPARATE,44561,56.69,414
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,KITCHEN,SHARED,9381,11.93,75
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,KITCHEN,NONE,24669,31.38,259
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,BATH,SEPARATE,60063,76.41,540
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,BATH,SHARED,13306,16.93,131
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,BATH,NONE,5242,6.67,77
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,SEWER,27276,34.7,266
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,SEPTIC TANK,2000,2.54,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,OPEN DRAIN,36285,46.16,333
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,PIT WITH SLAB,9324,11.86,68
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,OTHER,860,1.09,17
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,UNDER CONSTRUCTION,748,0.95,LATRINE,NONE,2866,3.65,49
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,KITCHEN,SEPARATE,44561,56.69,5663
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,KITCHEN,SHARED,9381,11.93,784
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,KITCHEN,NONE,24669,31.38,3321
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,BATH,SEPARATE,60063,76.41,7327
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,BATH,SHARED,13306,16.93,1248
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,BATH,NONE,5242,6.67,1193
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,SEWER,27276,34.7,3197
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,SEPTIC TANK,2000,2.54,320
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,OPEN DRAIN,36285,46.16,4142
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,PIT WITH SLAB,9324,11.86,1240
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,OTHER,860,1.09,181
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,LESS THAN 5 YEARS,9768,12.43,LATRINE,NONE,2866,3.65,688
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,KITCHEN,SEPARATE,44561,56.69,10836
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,KITCHEN,SHARED,9381,11.93,2089
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,KITCHEN,NONE,24669,31.38,5859
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,BATH,SEPARATE,60063,76.41,13895
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,BATH,SHARED,13306,16.93,3010
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,BATH,NONE,5242,6.67,1879
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,SEWER,27276,34.7,5831
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,SEPTIC TANK,2000,2.54,498
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,OPEN DRAIN,36285,46.16,7992
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,PIT WITH SLAB,9324,11.86,2951
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,OTHER,860,1.09,400
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,5-10 YEARS,18784,23.89,LATRINE,NONE,2866,3.65,1112
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,KITCHEN,SEPARATE,44561,56.69,26029
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,KITCHEN,SHARED,9381,11.93,6014
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,KITCHEN,NONE,24669,31.38,14137
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,BATH,SEPARATE,60063,76.41,35833
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,BATH,SHARED,13306,16.93,8364
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,BATH,NONE,5242,6.67,1983
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,SEWER,27276,34.7,17144
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,SEPTIC TANK,2000,2.54,1069
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,OPEN DRAIN,36285,46.16,21811
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,PIT WITH SLAB,9324,11.86,4932
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,OTHER,860,1.09,226
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,11-50 YEARS,46180,58.74,LATRINE,NONE,2866,3.65,998
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,KITCHEN,SEPARATE,44561,56.69,1619
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,KITCHEN,SHARED,9381,11.93,419
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,KITCHEN,NONE,24669,31.38,1093
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,BATH,SEPARATE,60063,76.41,2468
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,BATH,SHARED,13306,16.93,553
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,BATH,NONE,5242,6.67,110
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,SEWER,27276,34.7,838
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,SEPTIC TANK,2000,2.54,98
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,OPEN DRAIN,36285,46.16,2007
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,PIT WITH SLAB,9324,11.86,133
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,OTHER,860,1.09,36
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,OVER 50 YEARS,3131,3.98,LATRINE,NONE,2866,3.65,19
