province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4669,1.22,WOOD/BAMBOO,626,0.16,13
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4669,1.22,OTHERS,2005,0.52,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,BAKED BRICKS/BLOCKS/STONES,157381,41.19,1627
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,UNBAKED BRICKS/MUD,30780,8.06,354
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,WOOD/BAMBOO,797,0.21,12
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,OTHERS,3114,0.82,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,BAKED BRICKS/BLOCKS/STONES,5510,1.44,81
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,UNBAKED BRICKS/MUD,1197,0.31,25
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,WOOD/BAMBOO,65,0.02,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4669,1.22,OTHERS,155,0.04,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,309343,80.96,BAKED BRICKS/BLOCKS/STONES,2893,0.76,2345
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,309343,80.96,UNBAKED BRICKS/MUD,448,0.12,202
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,309343,80.96,WOOD/BAMBOO,48,0.01,19
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,309343,80.96,OTHERS,113,0.03,37
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,309343,80.96,BAKED BRICKS/BLOCKS/STONES,49909,13.06,44095
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,309343,80.96,UNBAKED BRICKS/MUD,8792,2.3,5095
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,309343,80.96,WOOD/BAMBOO,418,0.11,178
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,309343,80.96,OTHERS,1098,0.29,328
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,309343,80.96,BAKED BRICKS/BLOCKS/STONES,100046,26.18,90897
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,309343,80.96,UNBAKED BRICKS/MUD,16681,4.37,8883
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,309343,80.96,WOOD/BAMBOO,626,0.16,312
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,309343,80.96,OTHERS,2005,0.52,554
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,309343,80.96,BAKED BRICKS/BLOCKS/STONES,157381,41.19,136548
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,309343,80.96,UNBAKED BRICKS/MUD,30780,8.06,14775
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,309343,80.96,WOOD/BAMBOO,797,0.21,275
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,309343,80.96,OTHERS,3114,0.82,828
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,309343,80.96,BAKED BRICKS/BLOCKS/STONES,5510,1.44,3470
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,309343,80.96,UNBAKED BRICKS/MUD,1197,0.31,433
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,309343,80.96,WOOD/BAMBOO,65,0.02,12
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,309343,80.96,OTHERS,155,0.04,57
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46317,12.12,BAKED BRICKS/BLOCKS/STONES,2893,0.76,124
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46317,12.12,UNBAKED BRICKS/MUD,448,0.12,186
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46317,12.12,WOOD/BAMBOO,48,0.01,24
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,46317,12.12,OTHERS,113,0.03,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46317,12.12,BAKED BRICKS/BLOCKS/STONES,49909,13.06,1359
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46317,12.12,UNBAKED BRICKS/MUD,8792,2.3,3357
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46317,12.12,WOOD/BAMBOO,418,0.11,222
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,46317,12.12,OTHERS,1098,0.29,70
