province_name,district_code,district_name,area_name,area_type,gender,age_group,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,15 - 19,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,20 - 24,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,25 - 29,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,30 - 34,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,35 - 39,7
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,40 - 44,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,45 - 49,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,55 - 59,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,60 - 64,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,65 - 69,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,70 - 74,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,ALL AGES,15299
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,00 - 04,1028
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,05 - 09,2391
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,10 - 14,2155
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,15 - 19,1822
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,20 - 24,1442
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,25 - 29,1196
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,30 - 34,891
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,35 - 39,860
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,40 - 44,643
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,45 - 49,555
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,50 - 54,540
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,55 - 59,378
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,60 - 64,386
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,65 - 69,331
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,70 - 74,282
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,399
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,ALL AGES,9648
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,00 - 04,621
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,05 - 09,1431
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,10 - 14,1315
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,15 - 19,1149
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,20 - 24,913
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,25 - 29,769
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,30 - 34,582
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,35 - 39,564
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,40 - 44,418
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,45 - 49,360
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,50 - 54,360
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,55 - 59,268
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,60 - 64,250
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,65 - 69,229
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,70 - 74,190
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,75 AND ABOVE,229
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,ALL AGES,5608
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,00 - 04,407
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,05 - 09,960
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,10 - 14,840
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,15 - 19,664
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,20 - 24,524
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,25 - 29,422
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,30 - 34,304
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,35 - 39,291
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,40 - 44,223
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,45 - 49,193
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,50 - 54,179
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,55 - 59,107
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,60 - 64,135
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,65 - 69,100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,70 - 74,90
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,75 AND ABOVE,169
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,ALL AGES,43
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,00 - 04,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,05 - 09,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,15 - 19,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,20 - 24,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,25 - 29,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,30 - 34,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,35 - 39,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,40 - 44,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,45 - 49,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,50 - 54,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,55 - 59,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,60 - 64,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,65 - 69,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,70 - 74,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,ALL AGES,4358
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,00 - 04,205
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,05 - 09,538
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,10 - 14,571
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,15 - 19,589
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,20 - 24,457
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,25 - 29,386
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,30 - 34,328
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,35 - 39,251
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,40 - 44,215
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,45 - 49,184
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,50 - 54,155
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,55 - 59,119
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,60 - 64,104
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,65 - 69,99
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,70 - 74,49
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,108
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,ALL AGES,2683
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,00 - 04,105
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,05 - 09,315
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,10 - 14,351
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,15 - 19,356
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,20 - 24,282
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,25 - 29,231
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,30 - 34,218
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,35 - 39,156
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,40 - 44,124
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,45 - 49,128
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,50 - 54,110
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,55 - 59,84
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,60 - 64,72
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,65 - 69,55
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,70 - 74,34
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,75 AND ABOVE,62
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,ALL AGES,1657
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,00 - 04,100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,05 - 09,223
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,10 - 14,220
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,15 - 19,227
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,20 - 24,173
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,25 - 29,153
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,30 - 34,110
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,35 - 39,93
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,40 - 44,90
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,45 - 49,55
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,50 - 54,45
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,55 - 59,35
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,60 - 64,31
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,65 - 69,43
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,70 - 74,13
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,75 AND ABOVE,46
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,ALL AGES,18
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,00 - 04,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,05 - 09,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,10 - 14,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,15 - 19,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,20 - 24,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,25 - 29,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,30 - 34,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,35 - 39,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,40 - 44,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,45 - 49,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,50 - 54,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,55 - 59,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,60 - 64,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,65 - 69,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,70 - 74,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
