province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,BOTH SEXES,29241
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,20459
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,8782
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,BOTH SEXES,20453
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,13918
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,6535
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,BOTH SEXES,8788
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,6541
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,2247
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,BOTH SEXES,4376
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,MALE,1884
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,FEMALE,2492
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,BOTH SEXES,3706
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,MALE,1747
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,FEMALE,1959
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,BOTH SEXES,670
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,MALE,137
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,FEMALE,533
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,BOTH SEXES,2872
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,MALE,2466
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,FEMALE,406
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,BOTH SEXES,2175
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,MALE,1802
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,FEMALE,373
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,BOTH SEXES,697
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,MALE,664
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,FEMALE,33
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,BOTH SEXES,15223
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MALE,10728
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,FEMALE,4495
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,BOTH SEXES,9192
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MALE,6204
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,FEMALE,2988
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,BOTH SEXES,6031
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,4524
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,1507
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,BOTH SEXES,6770
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,5381
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,1389
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,BOTH SEXES,5380
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,MALE,4165
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,FEMALE,1215
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,BOTH SEXES,1390
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,MALE,1216
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,URBAN,FEMALE,174
