province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 15,NO,CIRCLE NO 04,2704,1386,1318,0,82.5,88.19,76.5,0,445,337,0,339,262,0,115,113,0,2704,0,2114,1689,200,550,1495
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 15,NO,CIRCLE NO 05,8835,4571,4264,0,70.47,76.08,64.6,0,1255,1035,0,674,488,0,208,174,0,8820,15,6498,4897,424,2246,4237
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 15,NO,CIRCLE NO 06,3950,1992,1957,1,80.26,85.43,75.11,0,569,474,0,487,422,0,152,172,0,3946,4,3095,2503,307,1222,2242
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 15,NO,CIRCLE NO 07,6404,3234,3169,1,75.38,80.24,70.61,0,871,815,0,701,534,0,227,222,0,6404,0,4952,3806,402,1761,3381
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 16,YES,CHARGE NO 16,46346,24007,22311,28,69.58,75.92,62.78,39.29,6697,5295,9,4192,2871,1,1286,1152,0,46301,45,34275,26196,2372,13002,22999
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 16,NO,CIRCLE NO 01,16343,8325,8008,10,72.37,78.92,65.6,40,2359,1924,4,1512,1127,0,500,481,0,16343,0,12072,9310,883,5040,8097
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 16,NO,CIRCLE NO 02,19506,9979,9509,18,62.49,69.98,54.75,38.89,2693,2131,5,1443,940,1,349,294,0,19496,10,14068,10508,932,4923,9027
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 16,NO,CIRCLE NO 03,10497,5703,4794,0,77.71,81.33,73.3,0,1645,1240,0,1237,804,0,437,377,0,10462,35,8135,6378,557,3039,5875
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,YES,CHARGE NO 17,65600,33576,32016,8,73.66,77,70.12,62.5,9500,7925,3,5681,5301,1,1652,1692,0,65167,433,49423,38047,3802,16209,32779
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 01,10024,5193,4831,0,78.27,80.86,75.48,0,1559,1301,0,1022,996,0,255,270,0,10003,21,7643,5977,623,1399,5130
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 02,12013,6151,5860,2,68.88,75.63,61.63,100,1604,1275,1,943,671,0,295,255,0,12007,6,8805,6716,673,2972,5806
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 03,5397,2689,2708,0,78.96,79.28,78.63,0,782,703,0,519,552,0,152,218,0,5395,2,4196,3236,357,1706,2780
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 04,6157,3156,3000,1,80.55,83.45,77.47,100,971,756,1,718,697,0,224,251,0,6142,15,4796,3790,436,1615,3322
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 05,3047,1562,1485,0,79.78,81.66,77.78,0,491,399,0,314,354,0,102,87,0,2998,49,2413,1911,219,893,1626
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 06,20442,10453,9988,1,66.68,69.58,63.63,0,2867,2477,0,1163,1147,0,312,298,0,20412,30,15036,11391,1030,5179,9483
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 17,NO,CIRCLE NO 07,8520,4372,4144,4,80.03,83.38,76.48,50,1226,1014,1,1002,884,1,312,313,0,8210,310,6534,5026,464,2445,4632
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,YES,CHARGE NO 18,75213,38330,36875,8,75.78,80.73,70.71,50,11080,9224,3,6960,5986,1,2403,2146,0,75037,176,56665,43739,4656,19555,38668
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 01,6256,3153,3102,1,75.71,78.44,72.96,100,938,854,0,501,429,1,87,110,0,6256,0,4718,3585,332,1747,3109
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 02,13552,6933,6617,2,73.31,78.03,68.32,50,2214,1746,1,1117,1012,0,345,296,0,13539,13,10174,7921,807,3958,6698
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 03,13388,6854,6534,0,90.22,92.76,87.55,0,1976,1703,0,1693,1616,0,772,642,0,13290,98,10363,8186,863,3904,7464
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 04,3243,1591,1652,0,83.2,88.52,78.39,0,472,442,0,384,347,0,146,177,0,3243,0,2512,1946,236,35,1796
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 05,4263,2142,2121,0,80.78,87.31,74.3,0,616,535,0,502,376,0,219,216,0,4209,54,3289,2597,348,1148,2397
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 06,5481,2761,2720,0,84.53,87.34,81.73,0,862,863,0,636,586,0,247,213,0,5474,7,4305,3333,383,1595,2972
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 07,11687,5973,5713,1,79.14,85.63,72.44,100,1836,1499,1,1172,915,0,358,306,0,11683,4,8740,6676,645,3289,6278
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 08,12868,6634,6231,3,52.09,60.22,43.75,0,1509,1048,0,548,360,0,104,64,0,12868,0,9220,6866,742,2489,5710
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 18,NO,CIRCLE NO 09,4475,2289,2185,1,73.44,78.01,68.65,100,657,534,1,407,345,0,125,122,0,4475,0,3344,2629,300,1390,2244
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,YES,CHARGE NO 19,42887,21767,21114,6,81.88,87.46,76.2,66.67,6079,5300,2,4938,4067,0,2367,2094,1,42648,239,32970,25169,2744,11655,22730
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,NO,CIRCLE NO 01,6360,3200,3160,0,90.99,94.17,87.86,0,698,653,0,962,826,0,555,587,0,6194,166,5040,3876,506,1743,3736
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,NO,CIRCLE NO 02,8326,4142,4184,0,85.8,92.45,79.24,0,1104,1062,0,1141,874,0,604,530,0,8285,41,6590,5162,617,2185,4761
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,NO,CIRCLE NO 03,13043,6696,6344,3,78.62,84.74,72.22,66.67,2125,1770,1,1262,984,0,492,414,0,13027,16,9873,7461,733,3428,6576
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,NO,CIRCLE NO 04,9415,4805,4608,2,74.34,81.47,66.95,50,1380,1153,1,859,656,0,303,217,0,9415,0,6949,5322,512,2501,4680
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 19,NO,CIRCLE NO 05,5743,2924,2818,1,84.71,88.24,81.11,100,772,662,0,714,727,0,413,346,1,5727,16,4518,3348,376,1798,2977
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 20,YES,CHARGE NO 20,25680,13258,12417,5,76.66,84.02,68.82,40,3448,2887,1,3293,2139,0,974,833,0,25590,90,19456,14160,1322,4619,12285
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 20,NO,CIRCLE NO 01,11787,6195,5589,3,76.54,84.63,67.51,33.33,1590,1298,0,1700,960,0,443,346,0,11769,18,8983,6362,628,2410,5569
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 20,NO,CIRCLE NO 02,7502,3915,3586,1,76.19,83.28,68.57,0,983,834,0,905,547,0,259,241,0,7495,7,5648,4138,359,482,3565
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 20,NO,CIRCLE NO 03,6391,3148,3242,1,77.41,83.71,71.34,100,875,755,1,688,632,0,272,246,0,6326,65,4825,3660,335,1727,3151
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 21,YES,CHARGE NO 21,61470,31096,30365,9,81.06,87.18,74.88,55.56,8514,7362,2,7153,5717,3,3364,3114,0,61380,90,47010,35786,3840,16269,32289
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 21,NO,CIRCLE NO 01,9886,5028,4857,1,83.54,90.68,76.36,0,1285,1176,0,1348,982,0,682,590,0,9872,14,7629,5835,665,2541,5287
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 21,NO,CIRCLE NO 02,18362,9452,8903,7,77.54,85.48,69.21,71.43,2801,2199,2,2078,1454,3,757,643,0,18331,31,13994,10390,1048,4696,9485
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,JHANG MC,CHARGE NO 21,NO,CIRCLE NO 03,33222,16616,16605,1,82.25,87.08,77.47,0,4428,3987,0,3727,3281,0,1925,1881,0,33177,45,25387,19561,2127,9032,17517
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,NA,NA,YES,SHORKOT TEHSIL,73803,37187,36606,10,80.94,86.81,75.03,70,10691,9198,3,8274,6355,3,2688,2713,0,72665,1138,54783,41270,4095,17717,36763
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,NA,YES,SHORKOT CANTONMENT,30784,15890,14890,4,84.38,89.6,78.86,50,4187,3806,1,4399,3046,1,1330,1301,0,29699,1085,22814,17415,1444,7581,15889
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,30784,15890,14890,4,84.38,89.6,78.86,50,4187,3806,1,4399,3046,1,1330,1301,0,29699,1085,22814,17415,1444,7581,15889
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,8139,4047,4091,1,80.69,86.24,75.33,0,1169,1022,0,1083,886,0,258,336,0,7981,158,6190,4905,527,1931,4494
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,7028,3493,3533,2,83.85,87.9,79.96,50,1098,1022,1,869,760,0,160,233,0,6561,467,5367,4125,457,1794,3644
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,7343,3671,3671,1,80.6,87.27,74.1,100,1131,987,0,844,688,1,284,308,0,7132,211,5613,4055,369,1808,3522
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,8274,4679,3595,0,92.7,96.07,88.02,0,789,775,0,1603,712,0,628,424,0,8025,249,5644,4330,91,2048,4229
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,NA,YES,SHORKOT MC,43019,21297,21716,6,78.49,84.72,72.42,83.33,6504,5392,2,3875,3309,2,1358,1412,0,42966,53,31969,23855,2651,10136,20874
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,CHARGE NO 08,YES,CHARGE NO 08,43019,21297,21716,6,78.49,84.72,72.42,83.33,6504,5392,2,3875,3309,2,1358,1412,0,42966,53,31969,23855,2651,10136,20874
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,CHARGE NO 08,NO,CIRCLE NO 01,14034,6931,7098,5,72.49,79.44,65.67,80,2024,1608,2,1046,859,2,378,345,0,14032,2,10281,7658,821,3244,6354
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,CHARGE NO 08,NO,CIRCLE NO 02,11896,5832,6063,1,83.76,90.18,77.77,100,1724,1519,0,1266,1105,0,514,548,0,11881,15,8971,6634,646,2598,6175
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,CHARGE NO 08,NO,CIRCLE NO 03,9463,4735,4728,0,71.62,79.09,64.13,0,1466,1142,0,711,564,0,196,229,0,9449,14,6928,5210,629,2365,4474
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,SHORKOT MC,CHARGE NO 08,NO,CIRCLE NO 04,7626,3799,3827,0,89.19,92.61,85.78,0,1290,1123,0,852,781,0,270,290,0,7604,22,5789,4353,555,1929,3871
