province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,ALL SEXES,17027,100,REGULAR,2149,98.17,16600
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,ALL SEXES,17027,100,INSTITUTIONAL,38,1.74,409
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,ALL SEXES,17027,100,HOMELESS,2,0.09,18
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,ALL SEXES,17027,100,TOTAL,2189,100,17027
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,MALE,9359,54.97,REGULAR,2149,98.17,9016
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,MALE,9359,54.97,INSTITUTIONAL,38,1.74,335
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,MALE,9359,54.97,HOMELESS,2,0.09,8
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,MALE,9359,54.97,TOTAL,2189,100,9359
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,FEMALE,7668,45.03,REGULAR,2149,98.17,7584
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,FEMALE,7668,45.03,INSTITUTIONAL,38,1.74,74
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,FEMALE,7668,45.03,HOMELESS,2,0.09,10
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,FEMALE,7668,45.03,TOTAL,2189,100,7668
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,2149,98.17,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,38,1.74,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,2,0.09,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,2189,100,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,ALL SEXES,17027,100,REGULAR,2149,98.17,16600
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,ALL SEXES,17027,100,INSTITUTIONAL,38,1.74,409
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,ALL SEXES,17027,100,HOMELESS,2,0.09,18
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,ALL SEXES,17027,100,TOTAL,2189,100,17027
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,MALE,9359,54.97,REGULAR,2149,98.17,9016
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,MALE,9359,54.97,INSTITUTIONAL,38,1.74,335
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,MALE,9359,54.97,HOMELESS,2,0.09,8
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,MALE,9359,54.97,TOTAL,2189,100,9359
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,FEMALE,7668,45.03,REGULAR,2149,98.17,7584
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,FEMALE,7668,45.03,INSTITUTIONAL,38,1.74,74
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,FEMALE,7668,45.03,HOMELESS,2,0.09,10
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,FEMALE,7668,45.03,TOTAL,2189,100,7668
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,2149,98.17,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,38,1.74,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,2,0.09,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,2189,100,0
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,GRISANI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,ALL SEXES,73833,100,REGULAR,6324,94.54,69925
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,ALL SEXES,73833,100,INSTITUTIONAL,365,5.46,3908
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,ALL SEXES,73833,100,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,ALL SEXES,73833,100,TOTAL,6689,100,73833
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,MALE,36485,49.42,REGULAR,6324,94.54,34510
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,MALE,36485,49.42,INSTITUTIONAL,365,5.46,1975
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,MALE,36485,49.42,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,MALE,36485,49.42,TOTAL,6689,100,36485
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,FEMALE,37348,50.58,REGULAR,6324,94.54,35415
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,FEMALE,37348,50.58,INSTITUTIONAL,365,5.46,1933
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,FEMALE,37348,50.58,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,FEMALE,37348,50.58,TOTAL,6689,100,37348
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,6324,94.54,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,365,5.46,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,6689,100,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,ALL SEXES,73833,100,REGULAR,6324,94.54,69925
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,ALL SEXES,73833,100,INSTITUTIONAL,365,5.46,3908
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,ALL SEXES,73833,100,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,ALL SEXES,73833,100,TOTAL,6689,100,73833
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,MALE,36485,49.42,REGULAR,6324,94.54,34510
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,MALE,36485,49.42,INSTITUTIONAL,365,5.46,1975
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,MALE,36485,49.42,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,MALE,36485,49.42,TOTAL,6689,100,36485
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,FEMALE,37348,50.58,REGULAR,6324,94.54,35415
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,FEMALE,37348,50.58,INSTITUTIONAL,365,5.46,1933
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,FEMALE,37348,50.58,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,FEMALE,37348,50.58,TOTAL,6689,100,37348
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,6324,94.54,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,365,5.46,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,6689,100,0
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KAHAN TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,ALL SEXES,45152,100,REGULAR,6705,99.03,44057
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,ALL SEXES,45152,100,INSTITUTIONAL,66,0.97,1095
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,ALL SEXES,45152,100,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,ALL SEXES,45152,100,TOTAL,6771,100,45152
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,MALE,23624,52.32,REGULAR,6705,99.03,23013
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,MALE,23624,52.32,INSTITUTIONAL,66,0.97,611
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,MALE,23624,52.32,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,MALE,23624,52.32,TOTAL,6771,100,23624
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,FEMALE,21528,47.68,REGULAR,6705,99.03,21044
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,FEMALE,21528,47.68,INSTITUTIONAL,66,0.97,484
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,FEMALE,21528,47.68,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,FEMALE,21528,47.68,TOTAL,6771,100,21528
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,6705,99.03,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,66,0.97,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,6771,100,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,ALL SEXES,27709,100,REGULAR,4595,99.16,27449
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,ALL SEXES,27709,100,INSTITUTIONAL,39,0.84,260
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,ALL SEXES,27709,100,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,ALL SEXES,27709,100,TOTAL,4634,100,27709
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,MALE,14623,52.77,REGULAR,4595,99.16,14458
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,MALE,14623,52.77,INSTITUTIONAL,39,0.84,165
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,MALE,14623,52.77,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,MALE,14623,52.77,TOTAL,4634,100,14623
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,FEMALE,13086,47.23,REGULAR,4595,99.16,12991
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,FEMALE,13086,47.23,INSTITUTIONAL,39,0.84,95
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,FEMALE,13086,47.23,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,FEMALE,13086,47.23,TOTAL,4634,100,13086
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,4595,99.16,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,39,0.84,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,4634,100,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,ALL SEXES,17443,100,REGULAR,2110,98.74,16608
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,ALL SEXES,17443,100,INSTITUTIONAL,27,1.26,835
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,ALL SEXES,17443,100,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,ALL SEXES,17443,100,TOTAL,2137,100,17443
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,MALE,9001,51.6,REGULAR,2110,98.74,8555
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,MALE,9001,51.6,INSTITUTIONAL,27,1.26,446
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,MALE,9001,51.6,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,MALE,9001,51.6,TOTAL,2137,100,9001
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,FEMALE,8442,48.4,REGULAR,2110,98.74,8053
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,FEMALE,8442,48.4,INSTITUTIONAL,27,1.26,389
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,FEMALE,8442,48.4,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,FEMALE,8442,48.4,TOTAL,2137,100,8442
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,2110,98.74,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,27,1.26,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,2137,100,NA
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,TOTAL,ALL SEXES,41516,100,REGULAR,6411,99.26,40860
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,TOTAL,ALL SEXES,41516,100,INSTITUTIONAL,48,0.74,656
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,TOTAL,ALL SEXES,41516,100,HOMELESS,NA,NA,0
