province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENTED,667,2.57,ROOF,OTHERS,4595,17.7,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,WALL,BAKED BRICKS/BLOCKS/STONES,1991,7.67,101
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,WALL,UNBAKED BRICKS/MUD,10155,39.11,821
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,WALL,WOOD/BAMBOO,9320,35.9,930
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,WALL,OTHERS,4496,17.32,341
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,ROOF,RCC/RBC,342,1.32,48
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,ROOF,CEMENT/IRON SHEETS,233,0.9,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,ROOF,GARDER/T.IRON,1949,7.51,107
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,ROOF,WOOD/BAMBOO,18843,72.58,1581
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,RENT FREE,2193,8.45,ROOF,OTHERS,4595,17.7,442
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,WALL,BAKED BRICKS/BLOCKS/STONES,1501,6.29,1447
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,WALL,UNBAKED BRICKS/MUD,8745,36.66,8057
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,WALL,WOOD/BAMBOO,9120,38.24,8021
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,WALL,OTHERS,4486,18.81,4110
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,ROOF,RCC/RBC,168,0.7,163
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,ROOF,CEMENT/IRON SHEETS,184,0.77,171
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,ROOF,GARDER/T.IRON,1384,5.8,1321
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,ROOF,WOOD/BAMBOO,17534,73.51,15885
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OWNED,21635,90.71,ROOF,OTHERS,4582,19.21,4095
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,WALL,BAKED BRICKS/BLOCKS/STONES,1501,6.29,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,WALL,UNBAKED BRICKS/MUD,8745,36.66,90
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,WALL,WOOD/BAMBOO,9120,38.24,212
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,WALL,OTHERS,4486,18.81,41
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,ROOF,RCC/RBC,168,0.7,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,ROOF,CEMENT/IRON SHEETS,184,0.77,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,ROOF,GARDER/T.IRON,1384,5.8,13
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,ROOF,WOOD/BAMBOO,17534,73.51,292
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENTED,358,1.5,ROOF,OTHERS,4582,19.21,51
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,WALL,BAKED BRICKS/BLOCKS/STONES,1501,6.29,39
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,WALL,UNBAKED BRICKS/MUD,8745,36.66,598
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,WALL,WOOD/BAMBOO,9120,38.24,887
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,WALL,OTHERS,4486,18.81,335
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,ROOF,RCC/RBC,168,0.7,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,ROOF,CEMENT/IRON SHEETS,184,0.77,12
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,ROOF,GARDER/T.IRON,1384,5.8,50
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,ROOF,WOOD/BAMBOO,17534,73.51,1357
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,RENT FREE,1859,7.79,ROOF,OTHERS,4582,19.21,436
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,WALL,BAKED BRICKS/BLOCKS/STONES,490,23.22,275
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,WALL,UNBAKED BRICKS/MUD,1410,66.82,1040
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,WALL,WOOD/BAMBOO,200,9.48,148
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,WALL,OTHERS,10,0.47,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,ROOF,RCC/RBC,174,8.25,48
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,ROOF,CEMENT/IRON SHEETS,49,2.32,18
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,ROOF,GARDER/T.IRON,565,26.78,436
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,ROOF,WOOD/BAMBOO,1309,62.04,961
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OWNED,1467,69.53,ROOF,OTHERS,13,0.62,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,WALL,BAKED BRICKS/BLOCKS/STONES,490,23.22,153
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,WALL,UNBAKED BRICKS/MUD,1410,66.82,147
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,WALL,WOOD/BAMBOO,200,9.48,9
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,WALL,OTHERS,10,0.47,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,ROOF,RCC/RBC,174,8.25,82
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,ROOF,CEMENT/IRON SHEETS,49,2.32,28
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,ROOF,GARDER/T.IRON,565,26.78,72
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,ROOF,WOOD/BAMBOO,1309,62.04,124
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENTED,309,14.64,ROOF,OTHERS,13,0.62,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,WALL,BAKED BRICKS/BLOCKS/STONES,490,23.22,62
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,WALL,UNBAKED BRICKS/MUD,1410,66.82,223
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,WALL,WOOD/BAMBOO,200,9.48,43
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,WALL,OTHERS,10,0.47,6
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,ROOF,RCC/RBC,174,8.25,44
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,ROOF,CEMENT/IRON SHEETS,49,2.32,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,ROOF,GARDER/T.IRON,565,26.78,57
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,ROOF,WOOD/BAMBOO,1309,62.04,224
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,RENT FREE,334,15.83,ROOF,OTHERS,13,0.62,6
