province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,BATH,SEPARATE,8602,37.23,1787
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,BATH,SHARED,4808,20.81,1493
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,BATH,NONE,9692,41.95,2714
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,SEWER,626,2.71,177
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,SEPTIC TANK,667,2.89,117
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,OPEN DRAIN,2008,8.69,517
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,PIT WITH SLAB,2128,9.21,363
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,OTHER,5863,25.38,1474
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,LATRINE,NONE,11810,51.12,3346
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,KITCHEN,SEPARATE,7656,33.14,4812
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,KITCHEN,SHARED,6512,28.19,2779
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,KITCHEN,NONE,8934,38.67,2757
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,BATH,SEPARATE,8602,37.23,5161
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,BATH,SHARED,4808,20.81,1980
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,BATH,NONE,9692,41.95,3207
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,SEWER,626,2.71,356
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,SEPTIC TANK,667,2.89,442
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,OPEN DRAIN,2008,8.69,931
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,PIT WITH SLAB,2128,9.21,1491
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,OTHER,5863,25.38,2766
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,LATRINE,NONE,11810,51.12,4362
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,KITCHEN,SEPARATE,7656,33.14,359
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,KITCHEN,SHARED,6512,28.19,576
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,KITCHEN,NONE,8934,38.67,970
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,BATH,SEPARATE,8602,37.23,358
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,BATH,SHARED,4808,20.81,419
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,BATH,NONE,9692,41.95,1128
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,SEWER,626,2.71,16
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,SEPTIC TANK,667,2.89,28
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,OPEN DRAIN,2008,8.69,81
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,PIT WITH SLAB,2128,9.21,95
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,OTHER,5863,25.38,677
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LATRINE,NONE,11810,51.12,1008
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,KITCHEN,SEPARATE,6529,30.18,66
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,KITCHEN,SHARED,6213,28.72,73
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,KITCHEN,NONE,8893,41.1,466
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,BATH,SEPARATE,7442,34.4,89
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,BATH,SHARED,4505,20.82,72
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,BATH,NONE,9688,44.78,444
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,SEWER,376,1.74,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,SEPTIC TANK,332,1.53,9
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,OPEN DRAIN,1945,8.99,65
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,PIT WITH SLAB,1582,7.31,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,OTHER,5609,25.93,103
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LATRINE,NONE,11791,54.5,412
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,KITCHEN,SEPARATE,6529,30.18,839
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,KITCHEN,SHARED,6213,28.72,943
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,KITCHEN,NONE,8893,41.1,2306
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,BATH,SEPARATE,7442,34.4,1083
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,BATH,SHARED,4505,20.82,806
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,BATH,NONE,9688,44.78,2199
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,SEWER,376,1.74,33
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,SEPTIC TANK,332,1.53,37
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,OPEN DRAIN,1945,8.99,411
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,PIT WITH SLAB,1582,7.31,119
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,OTHER,5609,25.93,809
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LATRINE,NONE,11791,54.5,2679
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,KITCHEN,SEPARATE,6529,30.18,1277
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,KITCHEN,SHARED,6213,28.72,2041
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,KITCHEN,NONE,8893,41.1,2424
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,BATH,SEPARATE,7442,34.4,1600
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,BATH,SHARED,4505,20.82,1429
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,BATH,NONE,9688,44.78,2713
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,SEWER,376,1.74,109
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,SEPTIC TANK,332,1.53,74
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,OPEN DRAIN,1945,8.99,502
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,PIT WITH SLAB,1582,7.31,300
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,OTHER,5609,25.93,1418
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LATRINE,NONE,11791,54.5,3339
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,KITCHEN,SEPARATE,6529,30.18,3998
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,KITCHEN,SHARED,6213,28.72,2634
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,KITCHEN,NONE,8893,41.1,2727
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,BATH,SEPARATE,7442,34.4,4323
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,BATH,SHARED,4505,20.82,1832
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,BATH,NONE,9688,44.78,3204
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,SEWER,376,1.74,218
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,SEPTIC TANK,332,1.53,188
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,OPEN DRAIN,1945,8.99,886
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,PIT WITH SLAB,1582,7.31,1059
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,OTHER,5609,25.93,2655
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,LATRINE,NONE,11791,54.5,4353
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,KITCHEN,SEPARATE,6529,30.18,349
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,KITCHEN,SHARED,6213,28.72,522
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,KITCHEN,NONE,8893,41.1,970
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,BATH,SEPARATE,7442,34.4,347
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,BATH,SHARED,4505,20.82,366
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,BATH,NONE,9688,44.78,1128
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,SEWER,376,1.74,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,SEPTIC TANK,332,1.53,24
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,OPEN DRAIN,1945,8.99,81
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,PIT WITH SLAB,1582,7.31,89
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,OTHER,5609,25.93,624
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,LATRINE,NONE,11791,54.5,1008
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,KITCHEN,SEPARATE,1127,76.82,25
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,KITCHEN,SHARED,299,20.38,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,KITCHEN,NONE,41,2.79,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,BATH,SEPARATE,1160,79.07,26
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,BATH,SHARED,303,20.65,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,BATH,NONE,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,SEWER,250,17.04,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,SEPTIC TANK,335,22.84,16
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,OPEN DRAIN,63,4.29,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,PIT WITH SLAB,546,37.22,9
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,OTHER,254,17.31,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,LATRINE,NONE,19,1.3,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,KITCHEN,SEPARATE,1127,76.82,97
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,KITCHEN,SHARED,299,20.38,34
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,KITCHEN,NONE,41,2.79,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,BATH,SEPARATE,1160,79.07,98
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,BATH,SHARED,303,20.65,34
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,BATH,NONE,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,SEWER,250,17.04,42
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,SEPTIC TANK,335,22.84,18
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,OPEN DRAIN,63,4.29,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,PIT WITH SLAB,546,37.22,36
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,OTHER,254,17.31,31
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,LATRINE,NONE,19,1.3,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,KITCHEN,SEPARATE,1127,76.82,181
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,KITCHEN,SHARED,299,20.38,63
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,KITCHEN,NONE,41,2.79,8
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,BATH,SEPARATE,1160,79.07,187
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,BATH,SHARED,303,20.65,64
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,BATH,NONE,4,0.27,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,SEWER,250,17.04,68
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,SEPTIC TANK,335,22.84,43
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,OPEN DRAIN,63,4.29,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,PIT WITH SLAB,546,37.22,63
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,OTHER,254,17.31,56
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,LATRINE,NONE,19,1.3,7
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,KITCHEN,SEPARATE,1127,76.82,814
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,KITCHEN,SHARED,299,20.38,145
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,KITCHEN,NONE,41,2.79,30
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,BATH,SEPARATE,1160,79.07,838
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,BATH,SHARED,303,20.65,148
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,BATH,NONE,4,0.27,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,SEWER,250,17.04,138
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,SEPTIC TANK,335,22.84,254
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,OPEN DRAIN,63,4.29,45
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,PIT WITH SLAB,546,37.22,432
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,OTHER,254,17.31,111
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,LATRINE,NONE,19,1.3,9
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,KITCHEN,SEPARATE,1127,76.82,10
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,KITCHEN,SHARED,299,20.38,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,KITCHEN,NONE,41,2.79,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,BATH,SEPARATE,1160,79.07,11
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,BATH,SHARED,303,20.65,53
