province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,WALL,WOOD/BAMBOO,8169,35.36,2160
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,WALL,OTHERS,4114,17.81,1287
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,ROOF,RCC/RBC,211,0.91,32
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,ROOF,CEMENT/IRON SHEETS,189,0.82,55
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,ROOF,GARDER/T.IRON,1757,7.61,549
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,ROOF,WOOD/BAMBOO,16846,72.92,4143
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,5-10 YEARS,5994,25.95,ROOF,OTHERS,4099,17.74,1215
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,WALL,BAKED BRICKS/BLOCKS/STONES,1722,7.45,664
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,WALL,UNBAKED BRICKS/MUD,9097,39.38,5474
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,WALL,WOOD/BAMBOO,8169,35.36,3022
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,WALL,OTHERS,4114,17.81,1188
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,ROOF,RCC/RBC,211,0.91,140
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,ROOF,CEMENT/IRON SHEETS,189,0.82,58
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,ROOF,GARDER/T.IRON,1757,7.61,871
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,ROOF,WOOD/BAMBOO,16846,72.92,8084
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,11-50 YEARS,10348,44.79,ROOF,OTHERS,4099,17.74,1195
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,WALL,BAKED BRICKS/BLOCKS/STONES,1722,7.45,282
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,WALL,UNBAKED BRICKS/MUD,9097,39.38,407
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,WALL,WOOD/BAMBOO,8169,35.36,795
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,WALL,OTHERS,4114,17.81,421
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,ROOF,RCC/RBC,211,0.91,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,ROOF,CEMENT/IRON SHEETS,189,0.82,6
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,ROOF,GARDER/T.IRON,1757,7.61,39
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,ROOF,WOOD/BAMBOO,16846,72.92,1417
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,ROOF,OTHERS,4099,17.74,440
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,WALL,BAKED BRICKS/BLOCKS/STONES,1447,6.69,50
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,WALL,UNBAKED BRICKS/MUD,8057,37.24,123
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,WALL,WOOD/BAMBOO,8021,37.07,244
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,WALL,OTHERS,4110,19,188
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,ROOF,RCC/RBC,163,0.75,9
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,ROOF,CEMENT/IRON SHEETS,171,0.79,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,ROOF,GARDER/T.IRON,1321,6.11,42
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,ROOF,WOOD/BAMBOO,15885,73.42,346
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,ROOF,OTHERS,4095,18.93,193
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,WALL,BAKED BRICKS/BLOCKS/STONES,1447,6.69,241
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,WALL,UNBAKED BRICKS/MUD,8057,37.24,896
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,WALL,WOOD/BAMBOO,8021,37.07,1922
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,WALL,OTHERS,4110,19,1029
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,ROOF,RCC/RBC,163,0.75,12
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,ROOF,CEMENT/IRON SHEETS,171,0.79,53
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,ROOF,GARDER/T.IRON,1321,6.11,201
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,ROOF,WOOD/BAMBOO,15885,73.42,2766
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,ROOF,OTHERS,4095,18.93,1056
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,WALL,BAKED BRICKS/BLOCKS/STONES,1447,6.69,372
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,WALL,UNBAKED BRICKS/MUD,8057,37.24,1955
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,WALL,WOOD/BAMBOO,8021,37.07,2128
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,WALL,OTHERS,4110,19,1287
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,ROOF,RCC/RBC,163,0.75,21
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,ROOF,CEMENT/IRON SHEETS,171,0.79,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,ROOF,GARDER/T.IRON,1321,6.11,452
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,ROOF,WOOD/BAMBOO,15885,73.42,4002
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,ROOF,OTHERS,4095,18.93,1213
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,WALL,BAKED BRICKS/BLOCKS/STONES,1447,6.69,503
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,WALL,UNBAKED BRICKS/MUD,8057,37.24,4698
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,WALL,WOOD/BAMBOO,8021,37.07,2973
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,WALL,OTHERS,4110,19,1185
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,ROOF,RCC/RBC,163,0.75,119
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,ROOF,CEMENT/IRON SHEETS,171,0.79,43
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,ROOF,GARDER/T.IRON,1321,6.11,590
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,ROOF,WOOD/BAMBOO,15885,73.42,7413
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,11-50 YEARS,9359,43.26,ROOF,OTHERS,4095,18.93,1194
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,WALL,BAKED BRICKS/BLOCKS/STONES,1447,6.69,281
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,WALL,UNBAKED BRICKS/MUD,8057,37.24,385
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,WALL,WOOD/BAMBOO,8021,37.07,754
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,WALL,OTHERS,4110,19,421
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,ROOF,RCC/RBC,163,0.75,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,ROOF,CEMENT/IRON SHEETS,171,0.79,6
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,ROOF,GARDER/T.IRON,1321,6.11,36
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,ROOF,WOOD/BAMBOO,15885,73.42,1358
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,OVER 50 YEARS,1841,8.51,ROOF,OTHERS,4095,18.93,439
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,WALL,BAKED BRICKS/BLOCKS/STONES,275,18.75,5
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,WALL,UNBAKED BRICKS/MUD,1040,70.89,23
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,WALL,WOOD/BAMBOO,148,10.09,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,WALL,OTHERS,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,ROOF,RCC/RBC,48,3.27,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,ROOF,CEMENT/IRON SHEETS,18,1.23,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,ROOF,GARDER/T.IRON,436,29.72,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,ROOF,WOOD/BAMBOO,961,65.51,24
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,UNDER CONSTRUCTION,30,2.04,ROOF,OTHERS,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,WALL,BAKED BRICKS/BLOCKS/STONES,275,18.75,39
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,WALL,UNBAKED BRICKS/MUD,1040,70.89,68
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,WALL,WOOD/BAMBOO,148,10.09,24
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,WALL,OTHERS,4,0.27,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,ROOF,RCC/RBC,48,3.27,12
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,ROOF,CEMENT/IRON SHEETS,18,1.23,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,ROOF,GARDER/T.IRON,436,29.72,52
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,ROOF,WOOD/BAMBOO,961,65.51,66
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,LESS THAN 5 YEARS,132,9,ROOF,OTHERS,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,WALL,BAKED BRICKS/BLOCKS/STONES,275,18.75,69
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,WALL,UNBAKED BRICKS/MUD,1040,70.89,151
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,WALL,WOOD/BAMBOO,148,10.09,32
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,WALL,OTHERS,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,ROOF,RCC/RBC,48,3.27,11
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,ROOF,CEMENT/IRON SHEETS,18,1.23,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,ROOF,GARDER/T.IRON,436,29.72,97
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,ROOF,WOOD/BAMBOO,961,65.51,141
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,5-10 YEARS,252,17.18,ROOF,OTHERS,4,0.27,2
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,WALL,BAKED BRICKS/BLOCKS/STONES,275,18.75,161
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,WALL,UNBAKED BRICKS/MUD,1040,70.89,776
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,WALL,WOOD/BAMBOO,148,10.09,49
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,WALL,OTHERS,4,0.27,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,ROOF,RCC/RBC,48,3.27,21
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,ROOF,CEMENT/IRON SHEETS,18,1.23,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,ROOF,GARDER/T.IRON,436,29.72,281
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,ROOF,WOOD/BAMBOO,961,65.51,671
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,11-50 YEARS,989,67.42,ROOF,OTHERS,4,0.27,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,WALL,BAKED BRICKS/BLOCKS/STONES,275,18.75,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,WALL,UNBAKED BRICKS/MUD,1040,70.89,22
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,WALL,WOOD/BAMBOO,148,10.09,41
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,WALL,OTHERS,4,0.27,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,ROOF,RCC/RBC,48,3.27,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,ROOF,CEMENT/IRON SHEETS,18,1.23,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,ROOF,GARDER/T.IRON,436,29.72,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,ROOF,WOOD/BAMBOO,961,65.51,59
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,URBAN,OVER 50 YEARS,64,4.36,ROOF,OTHERS,4,0.27,1
