province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,COOKING FUEL,WOOD,20958,90.72,1592
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,COOKING FUEL,GAS,189,0.82,16
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,COOKING FUEL,KEROSENE OIL,254,1.1,55
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,COOKING FUEL,OTHERS,1701,7.36,242
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LIGHTING SOURCE,ELECTRICITY,7412,32.08,209
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LIGHTING SOURCE,KEROSENE OIL,3595,15.56,323
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LIGHTING SOURCE,GAS LAMP,93,0.4,13
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,TOTAL,OVER 50 YEARS,1905,8.25,LIGHTING SOURCE,OTHERS,12002,51.95,1360
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,INSIDE WATER,TAP,1976,9.13,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,INSIDE WATER,ELECTRIC/HAND PUMP,293,1.35,4
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,INSIDE WATER,PROTECTED WELL,1513,6.99,15
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,INSIDE WATER,UN-PROTECTED WELL,2109,9.75,58
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,INSIDE WATER,OTHERS,11903,55.02,412
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,TAP,32,0.15,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0.01,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,PROTECTED WELL,321,1.48,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,UN-PROTECTED WELL,126,0.58,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,SPRING,1386,6.41,17
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,CANAL/RIVER/POND,1591,7.35,38
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,OUTSIDE WATER,OTHERS,382,1.77,6
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,COOKING FUEL,WOOD,19495,90.11,455
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,COOKING FUEL,GAS,185,0.86,11
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,COOKING FUEL,KEROSENE OIL,254,1.17,33
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,COOKING FUEL,OTHERS,1701,7.86,106
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LIGHTING SOURCE,ELECTRICITY,5948,27.49,74
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LIGHTING SOURCE,KEROSENE OIL,3592,16.6,89
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LIGHTING SOURCE,GAS LAMP,93,0.43,3
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,UNDER CONSTRUCTION,605,2.8,LIGHTING SOURCE,OTHERS,12002,55.47,439
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,INSIDE WATER,TAP,1976,9.13,328
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,INSIDE WATER,ELECTRIC/HAND PUMP,293,1.35,70
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,INSIDE WATER,PROTECTED WELL,1513,6.99,86
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,INSIDE WATER,UN-PROTECTED WELL,2109,9.75,211
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,INSIDE WATER,OTHERS,11903,55.02,2634
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,TAP,32,0.15,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0.01,1
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,PROTECTED WELL,321,1.48,21
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,UN-PROTECTED WELL,126,0.58,10
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,SPRING,1386,6.41,303
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,CANAL/RIVER/POND,1591,7.35,369
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,OUTSIDE WATER,OTHERS,382,1.77,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,COOKING FUEL,WOOD,19495,90.11,3612
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,COOKING FUEL,GAS,185,0.86,35
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,COOKING FUEL,KEROSENE OIL,254,1.17,44
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,COOKING FUEL,OTHERS,1701,7.86,397
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LIGHTING SOURCE,ELECTRICITY,5948,27.49,604
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LIGHTING SOURCE,KEROSENE OIL,3592,16.6,915
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LIGHTING SOURCE,GAS LAMP,93,0.43,19
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,LESS THAN 5 YEARS,4088,18.9,LIGHTING SOURCE,OTHERS,12002,55.47,2550
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,INSIDE WATER,TAP,1976,9.13,348
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,INSIDE WATER,ELECTRIC/HAND PUMP,293,1.35,70
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,INSIDE WATER,PROTECTED WELL,1513,6.99,518
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,INSIDE WATER,UN-PROTECTED WELL,2109,9.75,563
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,INSIDE WATER,OTHERS,11903,55.02,3100
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,TAP,32,0.15,8
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,3,0.01,0
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,PROTECTED WELL,321,1.48,88
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,UN-PROTECTED WELL,126,0.58,18
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,SPRING,1386,6.41,383
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,CANAL/RIVER/POND,1591,7.35,523
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,OUTSIDE WATER,OTHERS,382,1.77,123
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,COOKING FUEL,WOOD,19495,90.11,5044
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,COOKING FUEL,GAS,185,0.86,84
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,COOKING FUEL,KEROSENE OIL,254,1.17,54
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,COOKING FUEL,OTHERS,1701,7.86,560
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LIGHTING SOURCE,ELECTRICITY,5948,27.49,1333
BALOCHISTAN,126,KOHLU DISTRICT,KOHLU DISTRICT,RURAL,5-10 YEARS,5742,26.54,LIGHTING SOURCE,KEROSENE OIL,3592,16.6,843
