province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,COOKING FUEL,WOOD,197126,69.35,102
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,COOKING FUEL,GAS,67857,23.87,96
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,COOKING FUEL,KEROSENE OIL,1173,0.41,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,COOKING FUEL,OTHERS,18107,6.37,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,LIGHTING SOURCE,ELECTRICITY,197126,69.35,5080
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,LIGHTING SOURCE,KEROSENE OIL,67857,23.87,5482
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,LIGHTING SOURCE,GAS LAMP,1173,0.41,33
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENTED,10907,3.84,LIGHTING SOURCE,OTHERS,18107,6.37,312
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,TOTAL INSIDE,237004,83.37,4013
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,TAP,106245,37.38,1618
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,ELECTRIC/HAND PUMP,92682,32.6,1746
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,PROTECTED WELL,2951,1.04,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,UN-PROTECTED WELL,6389,2.25,56
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,INSIDE WATER,OTHERS,28737,10.11,573
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,TOTAL OUTSIDE,47259,16.63,1746
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,TAP,14578,5.13,523
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,ELECTRIC/HAND PUMP,10996,3.87,556
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,PROTECTED WELL,1898,0.67,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,UN-PROTECTED WELL,5078,1.79,208
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,SPRING,399,0.14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,CANAL/RIVER/POND,3198,1.13,107
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,OUTSIDE WATER,OTHERS,11112,3.91,346
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,COOKING FUEL,WOOD,197126,69.35,523
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,COOKING FUEL,GAS,67857,23.87,556
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,COOKING FUEL,KEROSENE OIL,1173,0.41,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,COOKING FUEL,OTHERS,18107,6.37,208
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,LIGHTING SOURCE,ELECTRICITY,197126,69.35,3786
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,LIGHTING SOURCE,KEROSENE OIL,67857,23.87,729
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,LIGHTING SOURCE,GAS LAMP,1173,0.41,44
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,LIGHTING SOURCE,OTHERS,18107,6.37,1200
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,TOTAL INSIDE,170793,79.21,166052
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,TAP,80660,37.41,78412
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,ELECTRIC/HAND PUMP,57217,26.54,55424
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,PROTECTED WELL,2822,1.31,2777
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,UN-PROTECTED WELL,6207,2.88,6113
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,INSIDE WATER,OTHERS,23887,11.08,23326
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,TOTAL OUTSIDE,44823,20.79,42835
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,TAP,14043,6.51,13492
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,ELECTRIC/HAND PUMP,10175,4.72,9592
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,PROTECTED WELL,1888,0.88,1880
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,UN-PROTECTED WELL,5062,2.35,4846
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,SPRING,386,0.18,385
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,CANAL/RIVER/POND,3185,1.48,3049
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,OUTSIDE WATER,OTHERS,10084,4.68,9591
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,COOKING FUEL,WOOD,174719,81.03,13492
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,COOKING FUEL,GAS,23081,10.7,9592
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,COOKING FUEL,KEROSENE OIL,895,0.42,1880
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,COOKING FUEL,OTHERS,16921,7.85,4846
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,LIGHTING SOURCE,ELECTRICITY,174719,81.03,169914
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,LIGHTING SOURCE,KEROSENE OIL,23081,10.7,22464
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,LIGHTING SOURCE,GAS LAMP,895,0.42,853
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,LIGHTING SOURCE,OTHERS,16921,7.85,15656
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,TOTAL INSIDE,170793,79.21,1712
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,TAP,80660,37.41,1003
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,ELECTRIC/HAND PUMP,57217,26.54,548
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,PROTECTED WELL,2822,1.31,29
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,UN-PROTECTED WELL,6207,2.88,41
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,INSIDE WATER,OTHERS,23887,11.08,91
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,TOTAL OUTSIDE,44823,20.79,316
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,TAP,14043,6.51,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,ELECTRIC/HAND PUMP,10175,4.72,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,PROTECTED WELL,1888,0.88,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,UN-PROTECTED WELL,5062,2.35,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,SPRING,386,0.18,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,CANAL/RIVER/POND,3185,1.48,32
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,OUTSIDE WATER,OTHERS,10084,4.68,170
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,COOKING FUEL,WOOD,174719,81.03,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,COOKING FUEL,GAS,23081,10.7,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,COOKING FUEL,KEROSENE OIL,895,0.42,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,COOKING FUEL,OTHERS,16921,7.85,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,LIGHTING SOURCE,ELECTRICITY,174719,81.03,1558
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,LIGHTING SOURCE,KEROSENE OIL,23081,10.7,360
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,LIGHTING SOURCE,GAS LAMP,895,0.42,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,LIGHTING SOURCE,OTHERS,16921,7.85,106
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,TOTAL INSIDE,170793,79.21,3029
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,TAP,80660,37.41,1245
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,ELECTRIC/HAND PUMP,57217,26.54,1245
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,PROTECTED WELL,2822,1.31,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,UN-PROTECTED WELL,6207,2.88,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,INSIDE WATER,OTHERS,23887,11.08,470
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,TOTAL OUTSIDE,44823,20.79,1672
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,TAP,14043,6.51,491
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,ELECTRIC/HAND PUMP,10175,4.72,540
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,PROTECTED WELL,1888,0.88,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,UN-PROTECTED WELL,5062,2.35,208
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,SPRING,386,0.18,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,CANAL/RIVER/POND,3185,1.48,104
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,OUTSIDE WATER,OTHERS,10084,4.68,323
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,COOKING FUEL,WOOD,174719,81.03,491
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,COOKING FUEL,GAS,23081,10.7,540
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,COOKING FUEL,KEROSENE OIL,895,0.42,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,COOKING FUEL,OTHERS,16921,7.85,208
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,LIGHTING SOURCE,ELECTRICITY,174719,81.03,3247
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,LIGHTING SOURCE,KEROSENE OIL,23081,10.7,257
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,LIGHTING SOURCE,GAS LAMP,895,0.42,38
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,LIGHTING SOURCE,OTHERS,16921,7.85,1159
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,TOTAL INSIDE,66211,96.45,56557
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,TAP,25585,37.27,21762
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,ELECTRIC/HAND PUMP,35465,51.66,30168
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,PROTECTED WELL,129,0.19,111
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,UN-PROTECTED WELL,182,0.27,172
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,INSIDE WATER,OTHERS,4850,7.07,4344
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,TOTAL OUTSIDE,2436,3.55,2153
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,TAP,535,0.78,461
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,821,1.2,752
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,PROTECTED WELL,10,0.01,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,UN-PROTECTED WELL,16,0.02,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,SPRING,13,0.02,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,CANAL/RIVER/POND,13,0.02,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,OUTSIDE WATER,OTHERS,1028,1.5,897
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,COOKING FUEL,WOOD,22407,32.64,461
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,COOKING FUEL,GAS,44776,65.23,752
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,COOKING FUEL,KEROSENE OIL,278,0.4,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,COOKING FUEL,OTHERS,1186,1.73,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,LIGHTING SOURCE,ELECTRICITY,22407,32.64,18346
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,LIGHTING SOURCE,KEROSENE OIL,44776,65.23,39182
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,LIGHTING SOURCE,GAS LAMP,278,0.4,243
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,LIGHTING SOURCE,OTHERS,1186,1.73,939
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,TOTAL INSIDE,66211,96.45,8670
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,TAP,25585,37.27,3450
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,ELECTRIC/HAND PUMP,35465,51.66,4796
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,PROTECTED WELL,129,0.19,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,UN-PROTECTED WELL,182,0.27,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,INSIDE WATER,OTHERS,4850,7.07,403
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,TOTAL OUTSIDE,2436,3.55,209
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,TAP,535,0.78,42
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,821,1.2,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,PROTECTED WELL,10,0.01,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,UN-PROTECTED WELL,16,0.02,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,SPRING,13,0.02,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,CANAL/RIVER/POND,13,0.02,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,OUTSIDE WATER,OTHERS,1028,1.5,108
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,COOKING FUEL,WOOD,22407,32.64,42
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,COOKING FUEL,GAS,44776,65.23,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,COOKING FUEL,KEROSENE OIL,278,0.4,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,COOKING FUEL,OTHERS,1186,1.73,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,LIGHTING SOURCE,ELECTRICITY,22407,32.64,3522
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,LIGHTING SOURCE,KEROSENE OIL,44776,65.23,5122
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,LIGHTING SOURCE,GAS LAMP,278,0.4,29
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,LIGHTING SOURCE,OTHERS,1186,1.73,206
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,TOTAL INSIDE,66211,96.45,984
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,TAP,25585,37.27,373
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,ELECTRIC/HAND PUMP,35465,51.66,501
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,PROTECTED WELL,129,0.19,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,UN-PROTECTED WELL,182,0.27,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,INSIDE WATER,OTHERS,4850,7.07,103
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,TOTAL OUTSIDE,2436,3.55,74
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,TAP,535,0.78,32
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,821,1.2,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,PROTECTED WELL,10,0.01,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,UN-PROTECTED WELL,16,0.02,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,OUTSIDE WATER,SPRING,13,0.02,0
