province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,084,DADU DISTRICT,JOHI TALUKA,NA,NA,YES,JOHI TALUKA,29031,14693,14330,8,55.89,69.55,42.04,0,3375,2297,0,2178,1188,0,758,230,0,28605,426,19834,14420,1434,3915,11467
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,NA,YES,JOHI TC,29031,14693,14330,8,55.89,69.55,42.04,0,3375,2297,0,2178,1188,0,758,230,0,28605,426,19834,14420,1434,3915,11467
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,CHARGE NO 05,YES,CHARGE NO 05,29031,14693,14330,8,55.89,69.55,42.04,0,3375,2297,0,2178,1188,0,758,230,0,28605,426,19834,14420,1434,3915,11467
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,CHARGE NO 05,NO,CIRCLE NO 01,9482,4800,4682,0,53.77,66.16,41.32,0,1054,791,0,692,383,0,258,70,0,9295,187,6387,4624,451,1298,3684
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,CHARGE NO 05,NO,CIRCLE NO 02,5334,2678,2653,3,70.95,83.12,58.86,0,663,572,0,563,351,0,211,77,0,5197,137,3766,2797,277,799,2249
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,CHARGE NO 05,NO,CIRCLE NO 03,4365,2190,2173,2,53.58,70.48,36.71,0,523,260,0,292,160,0,82,37,0,4365,0,2932,2120,212,614,1694
SINDH,084,DADU DISTRICT,JOHI TALUKA,JOHI TC,CHARGE NO 05,NO,CIRCLE NO 04,9850,5025,4822,3,50.51,64.9,35.5,0,1135,674,0,631,294,0,207,46,0,9748,102,6749,4879,494,1204,3840
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,NA,NA,YES,KHAIRPUR NATHAN SHAH TALUKA,72413,37356,35054,3,63.77,74,52.94,33.33,8631,6955,0,6463,3513,0,2457,738,0,71939,474,50520,36228,3264,9508,29396
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,NA,YES,KHAIR PUR NATHAN SHAH MC,41320,21187,20132,1,66.3,76.59,55.59,0,4922,4044,0,3684,2191,0,1694,527,0,41160,160,28786,20542,1900,7139,17468
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,CHARGE NO 05,YES,CHARGE NO 05,41320,21187,20132,1,66.3,76.59,55.59,0,4922,4044,0,3684,2191,0,1694,527,0,41160,160,28786,20542,1900,7139,17468
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,CHARGE NO 05,NO,CIRCLE NO 01,11763,6042,5720,1,60.98,72.15,49.31,0,1246,1073,0,1031,453,0,431,125,0,11741,22,8200,5890,655,2112,4978
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,CHARGE NO 05,NO,CIRCLE NO 02,6178,3162,3016,0,69.57,77.87,60.57,0,818,657,0,565,322,0,252,54,0,6178,0,4387,3079,254,1092,2688
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,CHARGE NO 05,NO,CIRCLE NO 03,9042,4633,4409,0,66.83,79.53,53.79,0,1235,867,0,742,423,0,285,109,0,8955,87,6098,4402,387,1690,3496
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,KHAIR PUR NATHAN SHAH MC,CHARGE NO 05,NO,CIRCLE NO 04,14337,7350,6987,0,68.87,77.87,59.63,0,1623,1447,0,1346,993,0,726,239,0,14286,51,10101,7171,604,2245,6306
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,SITA ROAD TC,NA,YES,SITA ROAD TC,31093,16169,14922,2,60.43,70.64,49.34,50,3709,2911,0,2779,1322,0,763,211,0,30779,314,21734,15686,1364,2369,11928
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,SITA ROAD TC,CHARGE NO 06,YES,CHARGE NO 06,31093,16169,14922,2,60.43,70.64,49.34,50,3709,2911,0,2779,1322,0,763,211,0,30779,314,21734,15686,1364,2369,11928
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,SITA ROAD TC,CHARGE NO 06,NO,CIRCLE NO 01,11128,5778,5350,0,55.58,67.33,42.92,0,1307,915,0,868,380,0,250,93,0,10988,140,7703,5599,495,1344,4493
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,SITA ROAD TC,CHARGE NO 06,NO,CIRCLE NO 02,12027,6282,5745,0,61.01,69.72,51.37,0,1558,1290,0,1069,473,0,211,54,0,11945,82,8437,6040,535,696,4099
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,SITA ROAD TC,CHARGE NO 06,NO,CIRCLE NO 03,7938,4109,3827,2,66.25,76.64,55.14,50,844,706,0,842,469,0,302,64,0,7846,92,5594,4047,334,329,3336
SINDH,084,DADU DISTRICT,MEHAR TALUKA,NA,NA,YES,MEHAR TALUKA,99382,50802,48560,20,62.83,71.72,53.65,45,11274,9342,5,7910,5101,2,3553,1529,1,97164,2218,69828,50531,4678,14884,39575
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,NA,YES,MEHAR MC,56200,28493,27695,12,65.09,74.3,55.78,66.67,6378,5570,4,4497,2984,2,2336,1050,1,55166,1034,39417,28803,2576,7450,23260
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,YES,CHARGE NO 04,56200,28493,27695,12,65.09,74.3,55.78,66.67,6378,5570,4,4497,2984,2,2336,1050,1,55166,1034,39417,28803,2576,7450,23260
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,NO,CIRCLE NO 01,21427,10933,10488,6,55.63,65.79,45.31,66.67,2047,1720,2,1510,870,1,676,260,1,21286,141,14718,10839,1004,2933,8487
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,NO,CIRCLE NO 02,9441,4827,4614,0,54.52,68.72,39.78,0,1279,777,0,648,318,0,269,85,0,9436,5,6533,4520,411,1380,3703
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,NO,CIRCLE NO 03,6173,3190,2981,2,73.67,82.49,64.3,100,753,652,1,481,297,0,311,112,0,6104,69,4319,3118,266,552,2566
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,NO,CIRCLE NO 04,6225,3133,3090,2,66.07,73.93,58.06,100,781,677,1,457,336,1,231,104,0,6159,66,4256,3037,261,677,2460
SINDH,084,DADU DISTRICT,MEHAR TALUKA,MEHAR MC,CHARGE NO 04,NO,CIRCLE NO 05,12934,6410,6522,2,82.48,87.98,77.24,0,1518,1744,0,1401,1163,0,849,489,0,12181,753,9591,7289,634,1908,6044
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RADHAN TC,NA,YES,RADHAN TC,28900,14893,14004,3,59.22,67.73,50.16,33.33,3177,2435,1,2278,1396,0,833,307,0,28017,883,20270,14477,1403,4393,10657
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RADHAN TC,CHARGE NO 06,YES,CHARGE NO 06,28900,14893,14004,3,59.22,67.73,50.16,33.33,3177,2435,1,2278,1396,0,833,307,0,28017,883,20270,14477,1403,4393,10657
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RADHAN TC,CHARGE NO 06,NO,CIRCLE NO 01,9827,4976,4851,0,65.61,74.76,56.29,0,1002,837,0,915,625,0,379,171,0,9392,435,7022,5136,507,1955,4114
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RADHAN TC,CHARGE NO 06,NO,CIRCLE NO 02,10745,5503,5239,3,61.54,69.8,52.84,33.33,1256,985,1,846,487,0,310,111,0,10309,436,7428,5299,495,1780,3838
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RADHAN TC,CHARGE NO 06,NO,CIRCLE NO 03,8328,4414,3914,0,48.54,57.12,38.79,0,919,613,0,517,284,0,144,25,0,8316,12,5820,4042,401,658,2705
SINDH,084,DADU DISTRICT,MEHAR TALUKA,THARI MOHABAT TC,NA,YES,THARI MOHABAT TC,14282,7416,6861,5,61.28,69.94,52.13,0,1719,1337,0,1135,721,0,384,172,0,13981,301,10141,7251,699,3041,5658
SINDH,084,DADU DISTRICT,MEHAR TALUKA,THARI MOHABAT TC,CHARGE NO 05,YES,CHARGE NO 05,14282,7416,6861,5,61.28,69.94,52.13,0,1719,1337,0,1135,721,0,384,172,0,13981,301,10141,7251,699,3041,5658
SINDH,084,DADU DISTRICT,MEHAR TALUKA,THARI MOHABAT TC,CHARGE NO 05,NO,CIRCLE NO 01,7115,3716,3397,2,63.95,70.92,56.52,0,806,623,0,566,410,0,241,134,0,7115,0,5109,3688,335,1352,2969
SINDH,084,DADU DISTRICT,MEHAR TALUKA,THARI MOHABAT TC,CHARGE NO 05,NO,CIRCLE NO 02,7167,3700,3464,3,58.57,68.94,47.71,0,913,714,0,569,311,0,143,38,0,6866,301,5032,3563,364,1689,2689
