province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,NA,YES,DADU STC,NA,15817,5140,3028,7649,14334,14177,1461,10580,10694,11784,5.35
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,YES,ADDL. BAGHBAN TC,NA,2320,969,777,574,2181,2266,433,1957,2060,1782,5.36
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,NO,JUNG,0000000,466,77,117,272,350,445,6,238,330,112,5.45
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,NO,KANDI,0000000,1854,892,660,302,1831,1821,427,1719,1730,1670,5.34
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,YES,ADDL. DADU TC,NA,1413,363,231,819,1394,1001,8,1361,1358,1338,5.54
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,NO,SIAL,0000000,964,277,140,547,953,934,4,916,912,892,5.51
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,NO,SIDHWAH,0000000,449,86,91,272,441,67,4,445,446,446,5.59
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,YES,ADDL. MAKHDOOM SAHIB TC,NA,1859,647,218,994,1677,1757,9,1071,1211,1461,5.13
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,NO,MARAKHPUR,0000000,826,196,122,508,800,740,3,460,479,525,5.03
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,NO,PIR GUNIO,0000000,1033,451,96,486,877,1017,6,611,732,936,5.22
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,BAGHBAN TC,YES,BAGHBAN TC,NA,1170,426,287,457,1138,1129,302,1064,1156,694,5.23
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,BAGHBAN TC,NO,BAGHBAN,0000000,1170,426,287,457,1138,1129,302,1064,1156,694,5.23
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,YES,DADU TC,NA,3624,1365,730,1529,3331,3210,638,2700,2912,2642,5.42
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,BELO CHOI,0000000,347,185,58,104,278,267,1,253,256,256,5.32
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,CHOI,0000000,562,93,60,409,439,405,3,297,333,338,5.5
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,DADU,0000000,2715,1087,612,1016,2614,2538,634,2150,2323,2048,5.41
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,YES,MAKHDOOM SAHIB TC,NA,2618,642,385,1591,2068,2409,44,844,624,1444,5.59
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,NO,KHASA CHANDIA,0000000,1799,421,297,1081,1542,1612,1,453,287,1346,5.52
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,NO,MAKHDOOM SAHIB,0000000,819,221,88,510,526,797,43,391,337,98,5.74
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,YES,MONDER TC,NA,2813,728,400,1685,2545,2405,27,1583,1373,2423,5.12
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,DAWACHH,0000000,527,95,49,383,402,287,1,187,176,476,5.02
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,KACHO SHAHANI,0000000,72,5,1,66,63,26,2,5,2,9,5.67
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,KHUSHIK,0000000,640,243,71,326,628,621,12,620,620,621,5.18
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,MONDER,0000000,1331,349,249,733,1247,1245,9,742,563,1087,4.94
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,SHAHANI,0000000,243,36,30,177,205,226,3,29,12,230,6.01
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,NA,YES,PAT STC,NA,16103,4254,2347,9502,13354,13585,2975,11789,11931,13535,5.5
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,YES,ADDL. JUBERJI TC,NA,1096,333,139,624,600,1035,8,952,937,803,4.91
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,NO,JAKHPARI,0000000,233,2,25,206,0,189,1,157,158,215,5.4
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,NO,KEENJHAR,0000000,863,331,114,418,600,846,7,795,779,588,4.78
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,YES,ADDL. PURANODERO TC,NA,1546,479,296,771,1245,1311,172,681,708,1160,5.39
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,KACHO KHARIRO,0000000,98,29,0,69,42,31,0,35,31,32,5.86
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,KHARIRO PAKO,0000000,1217,449,295,473,1134,1166,172,617,654,1117,5.39
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,MARVI,0000000,231,1,1,229,69,114,0,29,23,11,5.21
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,YES,ADDL. RAP TC,NA,2898,1322,599,977,2577,2681,1214,2646,2716,2840,6.38
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,NO,PAKHA,0000000,1084,488,266,330,993,975,419,1046,1049,1064,6.76
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,NO,TAGA,0000000,1814,834,333,647,1584,1706,795,1600,1667,1776,6.15
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,YES,ADDL.PAT TC,NA,2643,706,190,1747,2555,2130,411,1661,1744,2434,5.47
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,GHALLO,0000000,67,36,20,11,67,61,0,63,66,66,5.7
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,KACHO PAMBI,0000000,129,0,0,129,129,108,2,127,128,129,6.35
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,KACHO SITA,0000000,307,5,0,302,303,36,4,43,38,300,6.2
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,PAKO PAMBI,0000000,160,5,1,154,158,3,1,4,3,160,5.44
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,PAKO SITA,0000000,1980,660,169,1151,1898,1922,404,1424,1509,1779,5.3
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,YES,JUBERJI TC,NA,2215,329,324,1562,1559,1601,131,1440,1549,2159,5.14
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,JUBERJI,0000000,1262,134,115,1013,801,789,109,696,734,1236,5.17
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,KHAIRO,0000000,510,98,175,237,474,406,22,372,438,499,5.2
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,SUTIARO,0000000,443,97,34,312,284,406,0,372,377,424,4.99
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,YES,PAT TC,NA,2278,221,313,1744,2165,2101,847,1909,1910,1850,5.48
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,NO,DHORO DAMARIO,0000000,583,94,75,414,579,562,23,527,530,567,5.28
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,NO,PAT,0000000,1695,127,238,1330,1586,1539,824,1382,1380,1283,5.55
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,YES,PURANODERO TC,NA,1740,285,278,1177,1492,1368,85,1148,1119,1062,5.49
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,KACHO PURANODERO,0000000,193,0,1,192,189,178,0,73,7,193,6.36
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PIRTARHO JAGIR,0000000,39,0,3,36,24,38,0,29,17,26,4.97
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PIRTARHO RIYATI,0000000,1004,178,188,638,919,691,85,736,781,677,5.39
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PURANODERO,0000000,504,107,86,311,360,461,0,310,314,166,5.38
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,YES,RAP TC,NA,1687,579,208,900,1161,1358,107,1352,1248,1227,5.03
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,KACHO NASRANI,0000000,47,0,0,47,30,14,0,0,0,1,5.04
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,KACHO RAP,0000000,175,0,1,174,172,98,0,75,6,6,4.84
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,NASRANI,0000000,155,1,2,152,143,76,2,2,1,0,5.54
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,RAP,0000000,1093,575,76,442,600,963,101,1071,1076,1042,5.04
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,SAMHIN,0000000,217,3,129,85,216,207,4,204,165,178,4.76
SINDH,084,DADU DISTRICT,JOHI TALUKA,NA,NA,YES,JOHI TALUKA,NA,51478,5596,9770,36112,17712,42481,1161,32164,29799,25840,5.09
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,NA,YES,CHHINI STC,NA,8517,893,1704,5920,1296,6361,54,3930,3151,3001,4.88
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,YES,ADDL. CHHINI TC,NA,716,35,223,458,49,608,9,474,450,394,4.85
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,NO,PAT KANHIRI,0000000,165,19,5,141,1,136,0,52,38,28,5.01
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,NO,SAWRO,0000000,551,16,218,317,48,472,9,422,412,366,4.8
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,YES,CHHINI TC,NA,1052,124,281,647,10,959,3,709,398,643,5.03
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,CHHINI,0000000,837,116,268,453,9,802,3,706,394,633,4.94
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,KOORKALAN,0000000,178,8,11,159,1,150,0,3,2,10,5.53
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,MACHHKO,0000000,37,0,2,35,0,7,0,0,2,0,4.78
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,KHARICHH TC,YES,KHARICHH TC,NA,475,38,189,248,33,302,6,297,247,281,4.51
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,KHARICHH TC,NO,KHARICHH,0000000,475,38,189,248,33,302,6,297,247,281,4.51
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,YES,PIR GAJI SHAH TC,NA,942,87,421,434,407,603,17,635,226,439,4.87
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,DHOUNK,0000000,409,57,225,127,317,221,5,336,14,62,4.8
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,GORANDI,0000000,36,0,1,35,31,0,0,34,0,36,4
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,PHADAK,0000000,128,5,4,119,6,27,1,23,7,5,4.91
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,PIR GAJI SHAH,0000000,369,25,191,153,53,355,11,242,205,336,5.02
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SAKRO TC,YES,SAKRO TC,NA,568,14,17,537,52,416,0,407,406,381,4.86
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SAKRO TC,NO,ARONI,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SAKRO TC,NO,GAHI CHARO,0000000,138,0,0,138,10,0,0,0,3,0,4.55
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SAKRO TC,NO,SAKRO,0000000,430,14,17,399,42,416,0,407,403,381,4.97
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,YES,SHAH HASSAN TC,NA,1072,69,15,988,25,241,5,213,213,33,4.94
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,BERAH,0000000,271,62,13,196,0,235,0,8,7,14,4.6
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,DHABHARI,0000000,110,7,1,102,7,0,0,0,0,1,4.34
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,DHORI KUNRI,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,KHANWAH,0000000,191,0,0,191,2,2,3,189,190,8,4.74
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,LOHRI,0000000,15,0,0,15,13,1,0,15,14,1,4.67
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,MAKHAN BELO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SHAH HASSAN TC,NO,SHAH HASSAN,0000000,485,0,1,484,3,3,2,1,2,9,5.35
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TANDO RAHIM KHAN TC,YES,TANDO RAHIM KHAN TC,NA,1989,262,338,1389,161,1902,7,546,554,267,4.91
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TANDO RAHIM KHAN TC,NO,BAHLIL SHAH,0000000,242,7,5,230,29,240,1,2,18,5,5.18
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TANDO RAHIM KHAN TC,NO,BASHAM FAKIR,0000000,730,106,103,521,6,722,1,19,23,70,4.74
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TANDO RAHIM KHAN TC,NO,KHANDHANI,0000000,718,23,170,525,24,677,4,329,332,22,4.98
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TANDO RAHIM KHAN TC,NO,TOK KASSIM,0000000,299,126,60,113,102,263,1,196,181,170,4.95
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TORI TC,YES,TORI TC,NA,1703,264,220,1219,559,1330,7,649,657,563,4.83
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TORI TC,NO,ANGAI,0000000,1039,262,215,562,559,772,5,649,655,550,4.8
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,TORI TC,NO,TORI,0000000,664,2,5,657,0,558,2,0,2,13,4.88
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,NA,YES,HAJI KHAN STC,NA,16331,2050,2958,11323,5687,14078,159,11721,10759,7937,5.08
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,YES,BAKHIR SHAHID TC,NA,2845,114,659,2072,973,2456,72,2391,2185,921,5.07
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,ARARO,0000000,319,22,25,272,5,242,2,185,26,42,4.36
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,BAKHIR SHAHID,0000000,81,4,3,74,59,26,17,74,75,42,4.77
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,JAMPUR LUNDKI,0000000,38,0,0,38,0,31,0,33,1,1,4.53
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,MIRAN MACHHI,0000000,176,31,56,89,3,132,0,3,0,3,4.96
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,PAT SULLEMAN NO-1,0000000,577,6,125,446,331,570,1,539,563,146,5.66
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,PAT SULLEMAN NO-2,0000000,221,0,49,172,88,195,16,218,207,53,5.21
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,PAT SULLEMAN NO-3,0000000,37,0,16,21,0,32,0,0,0,3,4.59
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,PAT SULLEMAN NO-4,0000000,8,0,0,8,0,0,0,8,0,1,4.63
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,BAKHIR SHAHID TC,NO,THULH,0000000,1388,51,385,952,487,1228,36,1331,1313,630,5.03
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,YES,DRIGH BALA TC,NA,3801,282,376,3143,2163,3508,16,3188,3170,3418,5.08
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,CHAKARKOT,0000000,536,20,123,393,397,535,3,528,527,532,4.96
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,DIRGH BALA,0000000,2060,244,224,1592,1426,1934,10,1879,1890,1893,5.01
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,HALEJO,0000000,485,12,1,472,44,467,0,485,485,485,4.79
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,PAI,0000000,197,0,0,197,132,121,2,55,31,3,5.92
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,PHERODERO,0000000,238,6,23,209,135,183,1,236,235,237,4.89
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,POTHO,0000000,269,0,5,264,29,268,0,3,0,268,5.88
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,DRIGH BALA TC,NO,SAKAR-HALEJO,0000000,16,0,0,16,0,0,0,2,2,0,6.44
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,YES,HAJI KHAN TC,NA,1369,120,169,1080,681,1226,0,869,709,525,5.56
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,NO,ALLAHYARERO,0000000,194,6,14,174,140,128,0,23,15,9,6.19
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,NO,GAJI KHAN,0000000,112,12,15,85,65,111,0,30,29,27,5.32
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,NO,HAJI KHAN,0000000,585,82,88,415,382,549,0,471,425,427,5.51
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,NO,NAI TAKI,0000000,44,2,6,36,11,11,0,9,9,2,6.18
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,HAJI KHAN TC,NO,NAUSHEHRO,0000000,434,18,46,370,83,427,0,336,231,60,5.33
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,QUBO QALANDAR TC,YES,QUBO QALANDAR TC,NA,1455,286,594,575,583,1244,51,1145,1177,936,5.02
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,QUBO QALANDAR TC,NO,PATARO NO. 1,0000000,3,0,3,0,3,0,0,3,3,0,3.67
SINDH,084,DADU DISTRICT,JOHI TALUKA,HAJI KHAN STC,QUBO QALANDAR TC,NO,PATARO NO. 2,0000000,0,0,0,0,0,0,0,0,0,0,0
