province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,RENT FREE,5759,2.03,ROOF,OTHERS,6735,2.37,590
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,WALL,BAKED BRICKS/BLOCKS/STONES,67570,31.34,65797
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,WALL,UNBAKED BRICKS/MUD,112337,52.1,109720
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,WALL,WOOD/BAMBOO,29315,13.6,27630
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,WALL,OTHERS,6394,2.97,5740
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,ROOF,RCC/RBC,2158,1,2017
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,ROOF,CEMENT/IRON SHEETS,4381,2.03,4238
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,ROOF,GARDER/T.IRON,80622,37.39,78971
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,ROOF,WOOD/BAMBOO,122472,56.8,118249
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OWNED,208887,96.88,ROOF,OTHERS,5983,2.77,5412
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,WALL,BAKED BRICKS/BLOCKS/STONES,67570,31.34,1031
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,WALL,UNBAKED BRICKS/MUD,112337,52.1,745
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,WALL,WOOD/BAMBOO,29315,13.6,204
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,WALL,OTHERS,6394,2.97,48
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,ROOF,RCC/RBC,2158,1,39
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,ROOF,CEMENT/IRON SHEETS,4381,2.03,52
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,ROOF,GARDER/T.IRON,80622,37.39,998
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,ROOF,WOOD/BAMBOO,122472,56.8,892
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENTED,2028,0.94,ROOF,OTHERS,5983,2.77,47
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,WALL,BAKED BRICKS/BLOCKS/STONES,67570,31.34,742
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,WALL,UNBAKED BRICKS/MUD,112337,52.1,1872
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,WALL,WOOD/BAMBOO,29315,13.6,1481
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,WALL,OTHERS,6394,2.97,606
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,ROOF,RCC/RBC,2158,1,102
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,ROOF,CEMENT/IRON SHEETS,4381,2.03,91
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,ROOF,GARDER/T.IRON,80622,37.39,653
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,ROOF,WOOD/BAMBOO,122472,56.8,3331
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,RENT FREE,4701,2.18,ROOF,OTHERS,5983,2.77,524
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,WALL,BAKED BRICKS/BLOCKS/STONES,55079,80.24,47163
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,WALL,UNBAKED BRICKS/MUD,10967,15.98,9413
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,WALL,WOOD/BAMBOO,1791,2.61,1493
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,WALL,OTHERS,810,1.18,641
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,ROOF,RCC/RBC,3970,5.78,2981
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,ROOF,CEMENT/IRON SHEETS,2933,4.27,2538
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,ROOF,GARDER/T.IRON,51567,75.12,44491
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,ROOF,WOOD/BAMBOO,9425,13.73,8098
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OWNED,58710,85.52,ROOF,OTHERS,752,1.1,602
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,WALL,BAKED BRICKS/BLOCKS/STONES,55079,80.24,7236
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,WALL,UNBAKED BRICKS/MUD,10967,15.98,1376
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,WALL,WOOD/BAMBOO,1791,2.61,187
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,WALL,OTHERS,810,1.18,80
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,ROOF,RCC/RBC,3970,5.78,827
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,ROOF,CEMENT/IRON SHEETS,2933,4.27,354
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,ROOF,GARDER/T.IRON,51567,75.12,6571
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,ROOF,WOOD/BAMBOO,9425,13.73,1043
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENTED,8879,12.93,ROOF,OTHERS,752,1.1,84
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,WALL,BAKED BRICKS/BLOCKS/STONES,55079,80.24,680
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,WALL,UNBAKED BRICKS/MUD,10967,15.98,178
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,WALL,WOOD/BAMBOO,1791,2.61,111
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,WALL,OTHERS,810,1.18,89
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,ROOF,RCC/RBC,3970,5.78,162
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,ROOF,CEMENT/IRON SHEETS,2933,4.27,41
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,ROOF,GARDER/T.IRON,51567,75.12,505
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,ROOF,WOOD/BAMBOO,9425,13.73,284
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,RENT FREE,1058,1.54,ROOF,OTHERS,752,1.1,66
