province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,NEWSPAPER,4177
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MOBILE,1392
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,COMPUTER/INTERNET,69492
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,41317
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,RADIO,1130
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TV,20422
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,NEWSPAPER,1955
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MOBILE,605
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,COMPUTER/INTERNET,39515
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,31092
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,RADIO,474
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TV,26196
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,NEWSPAPER,2222
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MOBILE,787
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,COMPUTER/INTERNET,29977
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,40720
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,RADIO,2268
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TV,17152
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,NEWSPAPER,1102
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MOBILE,646
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,COMPUTER/INTERNET,39439
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35596
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,RADIO,2229
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TV,12985
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,NEWSPAPER,943
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MOBILE,581
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,COMPUTER/INTERNET,34508
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5124
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,RADIO,39
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TV,4167
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,NEWSPAPER,159
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MOBILE,65
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,COMPUTER/INTERNET,4931
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47389
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,RADIO,1886
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TV,24157
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,NEWSPAPER,2952
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MOBILE,1139
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,COMPUTER/INTERNET,45082
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35354
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,RADIO,1543
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TV,15047
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,NEWSPAPER,1722
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MOBILE,572
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,COMPUTER/INTERNET,33769
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12035
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,RADIO,343
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,TV,9110
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,NEWSPAPER,1230
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MOBILE,567
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,COMPUTER/INTERNET,11313
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,64024
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,RADIO,2939
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,TV,35172
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,NEWSPAPER,3618
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,MOBILE,1119
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,COMPUTER/INTERNET,60959
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,47952
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,RADIO,2459
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,TV,21737
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,NEWSPAPER,2591
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,MOBILE,766
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,COMPUTER/INTERNET,45923
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16072
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,RADIO,480
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,TV,13435
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,NEWSPAPER,1027
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,MOBILE,353
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,COMPUTER/INTERNET,15036
