province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,455541,06,10305
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,455541,07,8635
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,455541,08,6654
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,455541,09,4613
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,455541,10 AND UP,6802
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,TOTAL,51662
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,01,1420
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,02,7504
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,03,6743
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,04,6873
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,05,6713
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,06,6117
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,07,5267
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,08,4132
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,09,2830
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,275885,10 AND UP,4063
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,TOTAL,32778
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,01,865
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,02,3964
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,03,4150
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,04,4679
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,05,4520
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,06,4188
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,07,3368
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,08,2522
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,09,1783
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,179656,10 AND UP,2739
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,TOTAL,57002
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,01,2251
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,02,8684
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,03,7709
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,04,7987
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,05,7391
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,06,6732
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,07,5574
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,08,4245
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,09,2878
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,290676,10 AND UP,3551
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,TOTAL,51478
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,01,2120
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,02,7915
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,03,6967
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,04,7159
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,05,6615
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,06,6018
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,07,5013
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,08,3847
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,09,2604
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,261981,10 AND UP,3220
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,TOTAL,5524
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,01,131
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,02,769
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,03,742
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,04,828
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,05,776
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,06,714
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,07,561
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,08,398
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,09,274
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,28695,10 AND UP,331
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,TOTAL,61387
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,01,1884
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,02,8427
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,03,7857
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,04,8237
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,05,7682
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,06,7549
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,07,6432
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,08,4940
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,09,3377
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,331370,10 AND UP,5002
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,TOTAL,48005
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,01,1501
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,02,6629
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,03,6170
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,04,6383
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,05,5872
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,06,5902
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,07,5046
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,08,3858
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,09,2682
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,259610,10 AND UP,3962
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,TOTAL,13382
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,01,383
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,02,1798
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,03,1687
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,04,1854
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,05,1810
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,06,1647
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,07,1386
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,08,1082
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,09,695
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,71760,10 AND UP,1040
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,TOTAL,81434
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,01,2261
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,02,10898
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,03,9933
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,04,10516
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,05,10337
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,06,9548
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,07,8414
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,08,6806
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,09,4874
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,452320,10 AND UP,7847
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,TOTAL,64471
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,01,1863
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,02,8806
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,03,7889
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,04,8264
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,05,8056
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,06,7523
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,07,6628
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,08,5469
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,09,3915
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,356230,10 AND UP,6058
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,TOTAL,16963
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,01,398
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,02,2092
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,03,2044
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,04,2252
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,05,2281
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,06,2025
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,07,1786
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,08,1337
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,09,959
SINDH,084,DADU DISTRICT,MEHAR TALUKA,URBAN,96090,10 AND UP,1789
