province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5 PERSONS,5,0,0,0,0,133,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,6 PERSONS,5,12.8,1.34,0,0,133,0,112
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,7 PERSONS,5,0,0,0,0,133,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,8 PERSONS,5,13.47,1.39,0,0,133,0,117
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,9 PERSONS,5,0,0,0,0,133,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,12.89,1.45,0,0,133,0,124
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,1 PERSON,6,0,0,0,0,223,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,2 PERSONS,6,3.05,1.25,0,0,223,0,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,3 PERSONS,6,0,0,0,0,223,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,4 PERSONS,6,13.89,1.28,0,0,223,0,226
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5 PERSONS,6,0,0,0,0,223,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,6 PERSONS,6,12.8,1.34,0,0,223,0,224
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,7 PERSONS,6,0,0,0,0,223,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,8 PERSONS,6,13.47,1.39,0,0,223,0,233
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,9 PERSONS,6,0,0,0,0,223,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,12.89,1.45,0,0,223,0,251
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,1 PERSON,7,0,0,0,0,44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,2 PERSONS,7,3.05,1.25,0,0,44,0,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,3 PERSONS,7,0,0,0,0,44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,4 PERSONS,7,13.89,1.28,0,0,44,0,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5 PERSONS,7,0,0,0,0,44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,6 PERSONS,7,12.8,1.34,0,0,44,0,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,7 PERSONS,7,0,0,0,0,44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,8 PERSONS,7,13.47,1.39,0,0,44,0,41
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,9 PERSONS,7,0,0,0,0,44,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,12.89,1.45,0,0,44,0,39
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,1 PERSON,8,0,0,0,0,74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,2 PERSONS,8,3.05,1.25,0,0,74,0,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,3 PERSONS,8,0,0,0,0,74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,4 PERSONS,8,13.89,1.28,0,0,74,0,107
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5 PERSONS,8,0,0,0,0,74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,6 PERSONS,8,12.8,1.34,0,0,74,0,90
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,7 PERSONS,8,0,0,0,0,74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,8 PERSONS,8,13.47,1.39,0,0,74,0,85
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,9 PERSONS,8,0,0,0,0,74,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,12.89,1.45,0,0,74,0,81
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,1 PERSON,9 AND MORE,0,0,0,0,34134,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,2 PERSONS,9 AND MORE,3.05,1.25,0,0,34134,0,8681
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,3 PERSONS,9 AND MORE,0,0,0,0,34134,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,4 PERSONS,9 AND MORE,13.89,1.28,0,0,34134,0,39477
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5 PERSONS,9 AND MORE,0,0,0,0,34134,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,6 PERSONS,9 AND MORE,12.8,1.34,0,0,34134,0,36392
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,7 PERSONS,9 AND MORE,0,0,0,0,34134,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,8 PERSONS,9 AND MORE,13.47,1.39,0,0,34134,0,38292
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,9 PERSONS,9 AND MORE,0,0,0,0,34134,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,12.89,1.45,0,0,34134,0,36643
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,1,0,0,0,0,4768,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,1,3.2,1.17,0,0,4768,0,428
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,1,0,0,0,0,4768,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,1,14.31,1.2,0,0,4768,0,2578
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,1,0,0,0,0,4768,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,1,12.88,1.25,0,0,4768,0,2980
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,1,0,0,0,0,4768,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,1,13.3,1.28,0,0,4768,0,3864
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,1,0,0,0,0,4768,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,1,12.64,1.33,0,0,4768,0,4367
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,2,0,0,0,0,765,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,2,3.2,1.17,0,0,765,0,74
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,2,0,0,0,0,765,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,2,14.31,1.2,0,0,765,0,347
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,2,0,0,0,0,765,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,2,12.88,1.25,0,0,765,0,421
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,2,0,0,0,0,765,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,2,13.3,1.28,0,0,765,0,532
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,2,0,0,0,0,765,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,2,12.64,1.33,0,0,765,0,669
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,3,0,0,0,0,315,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,3,3.2,1.17,0,0,315,0,32
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,3,0,0,0,0,315,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,3,14.31,1.2,0,0,315,0,175
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,3,0,0,0,0,315,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,3,12.88,1.25,0,0,315,0,218
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,3,0,0,0,0,315,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,3,13.3,1.28,0,0,315,0,250
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,3,0,0,0,0,315,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,3,12.64,1.33,0,0,315,0,274
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,4,0,0,0,0,94,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,4,3.2,1.17,0,0,94,0,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,4,0,0,0,0,94,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,4,14.31,1.2,0,0,94,0,96
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,4,0,0,0,0,94,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,4,12.88,1.25,0,0,94,0,83
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,4,0,0,0,0,94,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,4,13.3,1.28,0,0,94,0,93
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,4,0,0,0,0,94,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,4,12.64,1.33,0,0,94,0,101
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,5,0,0,0,0,64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,5,3.2,1.17,0,0,64,0,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,5,0,0,0,0,64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,5,14.31,1.2,0,0,64,0,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,5,0,0,0,0,64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,5,12.88,1.25,0,0,64,0,56
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,5,0,0,0,0,64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,5,13.3,1.28,0,0,64,0,62
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,5,0,0,0,0,64,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,5,12.64,1.33,0,0,64,0,51
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,6,0,0,0,0,166,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,6,3.2,1.17,0,0,166,0,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,6,0,0,0,0,166,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,6,14.31,1.2,0,0,166,0,156
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,6,0,0,0,0,166,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,6,12.88,1.25,0,0,166,0,164
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,6,0,0,0,0,166,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,6,13.3,1.28,0,0,166,0,158
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,6,0,0,0,0,166,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,6,12.64,1.33,0,0,166,0,183
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,7,0,0,0,0,23,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,7,3.2,1.17,0,0,23,0,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,7,0,0,0,0,23,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,7,14.31,1.2,0,0,23,0,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,7,0,0,0,0,23,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,7,12.88,1.25,0,0,23,0,23
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,7,0,0,0,0,23,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,7,13.3,1.28,0,0,23,0,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,7,0,0,0,0,23,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,7,12.64,1.33,0,0,23,0,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,8,0,0,0,0,52,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,8,3.2,1.17,0,0,52,0,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,8,0,0,0,0,52,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,8,14.31,1.2,0,0,52,0,70
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,8,0,0,0,0,52,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,8,12.88,1.25,0,0,52,0,73
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,8,0,0,0,0,52,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,8,13.3,1.28,0,0,52,0,64
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,8,0,0,0,0,52,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,8,12.64,1.33,0,0,52,0,54
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,1 PERSON,9 AND MORE,0,0,0,0,25560,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,2 PERSONS,9 AND MORE,3.2,1.17,0,0,25560,0,6904
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,3 PERSONS,9 AND MORE,0,0,0,0,25560,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,4 PERSONS,9 AND MORE,14.31,1.2,0,0,25560,0,30854
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5 PERSONS,9 AND MORE,0,0,0,0,25560,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,6 PERSONS,9 AND MORE,12.88,1.25,0,0,25560,0,27769
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,7 PERSONS,9 AND MORE,0,0,0,0,25560,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,8 PERSONS,9 AND MORE,13.3,1.28,0,0,25560,0,28679
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,9 PERSONS,9 AND MORE,0,0,0,0,25560,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,12.64,1.33,0,0,25560,0,27256
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,1,0,0,0,0,3149,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,1,2.59,1.55,0,0,3149,0,363
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,1,0,0,0,0,3149,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,1,12.56,1.58,0,0,3149,0,2029
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,1,0,0,0,0,3149,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,1,12.56,1.65,0,0,3149,0,2477
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,1,0,0,0,0,3149,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,1,14,1.71,0,0,3149,0,3010
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,1,0,0,0,0,3149,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,1,13.67,1.83,0,0,3149,0,3301
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,2,0,0,0,0,1029,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,2,2.59,1.55,0,0,1029,0,111
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,2,0,0,0,0,1029,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,2,12.56,1.58,0,0,1029,0,490
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,2,0,0,0,0,1029,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,2,12.56,1.65,0,0,1029,0,621
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,2,0,0,0,0,1029,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,2,14,1.71,0,0,1029,0,776
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,2,0,0,0,0,1029,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,2,13.67,1.83,0,0,1029,0,915
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,3,0,0,0,0,361,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,3,2.59,1.55,0,0,361,0,54
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,3,0,0,0,0,361,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,3,12.56,1.58,0,0,361,0,195
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,3,0,0,0,0,361,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,3,12.56,1.65,0,0,361,0,223
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,3,0,0,0,0,361,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,3,14,1.71,0,0,361,0,287
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,3,0,0,0,0,361,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,3,13.67,1.83,0,0,361,0,329
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,4,0,0,0,0,116,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,4,2.59,1.55,0,0,116,0,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,4,0,0,0,0,116,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,4,12.56,1.58,0,0,116,0,83
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,4,0,0,0,0,116,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,4,12.56,1.65,0,0,116,0,73
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,4,0,0,0,0,116,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,4,14,1.71,0,0,116,0,99
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,4,0,0,0,0,116,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,10 PERSONS AND ABOVE,4,13.67,1.83,0,0,116,0,141
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,1 PERSON,5,0,0,0,0,69,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,2 PERSONS,5,2.59,1.55,0,0,69,0,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,3 PERSONS,5,0,0,0,0,69,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,4 PERSONS,5,12.56,1.58,0,0,69,0,55
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5 PERSONS,5,0,0,0,0,69,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,6 PERSONS,5,12.56,1.65,0,0,69,0,56
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,7 PERSONS,5,0,0,0,0,69,0,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,8 PERSONS,5,14,1.71,0,0,69,0,55
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,9 PERSONS,5,0,0,0,0,69,0,0
