province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,LESS THAN 5 YEARS,40242,15.04,ROOF,OTHERS,6014,2.25,873
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,WALL,BAKED BRICKS/BLOCKS/STONES,112960,42.21,52565
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,WALL,UNBAKED BRICKS/MUD,119133,44.52,53871
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,WALL,WOOD/BAMBOO,29123,10.88,13894
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,WALL,OTHERS,6381,2.38,2640
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,ROOF,RCC/RBC,4998,1.87,1839
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,ROOF,CEMENT/IRON SHEETS,6776,2.53,2461
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,ROOF,GARDER/T.IRON,123462,46.14,57548
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,ROOF,WOOD/BAMBOO,126347,47.22,58386
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,5-10 YEARS,122970,45.95,ROOF,OTHERS,6014,2.25,2736
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,WALL,BAKED BRICKS/BLOCKS/STONES,112960,42.21,35885
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,WALL,UNBAKED BRICKS/MUD,119133,44.52,42815
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,WALL,WOOD/BAMBOO,29123,10.88,8980
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,WALL,OTHERS,6381,2.38,1957
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,ROOF,RCC/RBC,4998,1.87,1354
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,ROOF,CEMENT/IRON SHEETS,6776,2.53,2066
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,ROOF,GARDER/T.IRON,123462,46.14,40257
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,ROOF,WOOD/BAMBOO,126347,47.22,44376
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,11-50 YEARS,89637,33.5,ROOF,OTHERS,6014,2.25,1584
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,WALL,BAKED BRICKS/BLOCKS/STONES,112960,42.21,2570
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,WALL,UNBAKED BRICKS/MUD,119133,44.52,3511
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,WALL,WOOD/BAMBOO,29123,10.88,927
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,WALL,OTHERS,6381,2.38,339
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,ROOF,RCC/RBC,4998,1.87,264
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,ROOF,CEMENT/IRON SHEETS,6776,2.53,306
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,ROOF,GARDER/T.IRON,123462,46.14,2777
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,ROOF,WOOD/BAMBOO,126347,47.22,3685
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,OVER 50 YEARS,7347,2.75,ROOF,OTHERS,6014,2.25,315
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,WALL,BAKED BRICKS/BLOCKS/STONES,65797,31.5,2358
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,WALL,UNBAKED BRICKS/MUD,109720,52.53,1958
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,WALL,WOOD/BAMBOO,27630,13.23,765
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,WALL,OTHERS,5740,2.75,443
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,ROOF,RCC/RBC,2017,0.97,504
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,ROOF,CEMENT/IRON SHEETS,4238,2.03,231
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,ROOF,GARDER/T.IRON,78971,37.81,1807
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,ROOF,WOOD/BAMBOO,118249,56.61,2524
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,UNDER CONSTRUCTION,5524,2.64,ROOF,OTHERS,5412,2.59,458
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,WALL,BAKED BRICKS/BLOCKS/STONES,65797,31.5,11209
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,WALL,UNBAKED BRICKS/MUD,109720,52.53,15290
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,WALL,WOOD/BAMBOO,27630,13.23,4152
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,WALL,OTHERS,5740,2.75,849
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,ROOF,RCC/RBC,2017,0.97,255
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,ROOF,CEMENT/IRON SHEETS,4238,2.03,974
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,ROOF,GARDER/T.IRON,78971,37.81,13489
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,ROOF,WOOD/BAMBOO,118249,56.61,16017
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,ROOF,OTHERS,5412,2.59,765
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,WALL,BAKED BRICKS/BLOCKS/STONES,65797,31.5,33735
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,WALL,UNBAKED BRICKS/MUD,109720,52.53,50792
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,WALL,WOOD/BAMBOO,27630,13.23,13455
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,WALL,OTHERS,5740,2.75,2442
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,ROOF,RCC/RBC,2017,0.97,865
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,ROOF,CEMENT/IRON SHEETS,4238,2.03,1777
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,ROOF,GARDER/T.IRON,78971,37.81,39604
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,ROOF,WOOD/BAMBOO,118249,56.61,55620
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,ROOF,OTHERS,5412,2.59,2558
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,WALL,BAKED BRICKS/BLOCKS/STONES,65797,31.5,16968
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,WALL,UNBAKED BRICKS/MUD,109720,52.53,38620
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,WALL,WOOD/BAMBOO,27630,13.23,8428
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,WALL,OTHERS,5740,2.75,1725
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,ROOF,RCC/RBC,2017,0.97,364
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,ROOF,CEMENT/IRON SHEETS,4238,2.03,1084
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,ROOF,GARDER/T.IRON,78971,37.81,22175
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,ROOF,WOOD/BAMBOO,118249,56.61,40744
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,ROOF,OTHERS,5412,2.59,1374
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,WALL,BAKED BRICKS/BLOCKS/STONES,65797,31.5,1527
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,WALL,UNBAKED BRICKS/MUD,109720,52.53,3060
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,WALL,WOOD/BAMBOO,27630,13.23,830
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,WALL,OTHERS,5740,2.75,281
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,ROOF,RCC/RBC,2017,0.97,29
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,ROOF,CEMENT/IRON SHEETS,4238,2.03,172
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,ROOF,GARDER/T.IRON,78971,37.81,1896
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,ROOF,WOOD/BAMBOO,118249,56.61,3344
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,ROOF,OTHERS,5412,2.59,257
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,WALL,BAKED BRICKS/BLOCKS/STONES,47163,80.33,1367
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,WALL,UNBAKED BRICKS/MUD,9413,16.03,342
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,WALL,WOOD/BAMBOO,1493,2.54,118
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,WALL,OTHERS,641,1.09,50
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,ROOF,RCC/RBC,2981,5.08,178
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,ROOF,CEMENT/IRON SHEETS,2538,4.32,367
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,ROOF,GARDER/T.IRON,44491,75.78,1050
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,ROOF,WOOD/BAMBOO,8098,13.79,234
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,ROOF,OTHERS,602,1.03,48
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,WALL,BAKED BRICKS/BLOCKS/STONES,47163,80.33,7006
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,WALL,UNBAKED BRICKS/MUD,9413,16.03,1346
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,WALL,WOOD/BAMBOO,1493,2.54,287
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,WALL,OTHERS,641,1.09,103
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,ROOF,RCC/RBC,2981,5.08,604
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,ROOF,CEMENT/IRON SHEETS,2538,4.32,371
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,ROOF,GARDER/T.IRON,44491,75.78,6534
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,ROOF,WOOD/BAMBOO,8098,13.79,1125
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,ROOF,OTHERS,602,1.03,108
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,WALL,BAKED BRICKS/BLOCKS/STONES,47163,80.33,18830
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,WALL,UNBAKED BRICKS/MUD,9413,16.03,3079
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,WALL,WOOD/BAMBOO,1493,2.54,439
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,WALL,OTHERS,641,1.09,198
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,ROOF,RCC/RBC,2981,5.08,974
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,ROOF,CEMENT/IRON SHEETS,2538,4.32,684
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,ROOF,GARDER/T.IRON,44491,75.78,17944
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,ROOF,WOOD/BAMBOO,8098,13.79,2766
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,ROOF,OTHERS,602,1.03,178
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,WALL,BAKED BRICKS/BLOCKS/STONES,47163,80.33,18917
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,WALL,UNBAKED BRICKS/MUD,9413,16.03,4195
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,WALL,WOOD/BAMBOO,1493,2.54,552
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,WALL,OTHERS,641,1.09,232
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,ROOF,RCC/RBC,2981,5.08,990
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,ROOF,CEMENT/IRON SHEETS,2538,4.32,982
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,ROOF,GARDER/T.IRON,44491,75.78,18082
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,ROOF,WOOD/BAMBOO,8098,13.79,3632
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,ROOF,OTHERS,602,1.03,210
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,WALL,BAKED BRICKS/BLOCKS/STONES,47163,80.33,1043
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,WALL,UNBAKED BRICKS/MUD,9413,16.03,451
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,WALL,WOOD/BAMBOO,1493,2.54,97
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,WALL,OTHERS,641,1.09,58
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,ROOF,RCC/RBC,2981,5.08,235
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,ROOF,CEMENT/IRON SHEETS,2538,4.32,134
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,ROOF,GARDER/T.IRON,44491,75.78,881
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,ROOF,WOOD/BAMBOO,8098,13.79,341
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,ROOF,OTHERS,602,1.03,58
