province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,BAKHRANI TC,NO,WARYASO,0000000,2152,1060,1092,0,37.55,53.55,21.9,0,298,106,0,25,2,0,7,0,0,2152,0,1454,1124,148,627,889,1619
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,KHUDABAD TC,YES,KHUDABAD TC,NA,18287,9411,8873,3,55.45,66.75,43.39,33.33,1959,1332,0,1176,446,1,325,66,0,18179,108,12911,9178,1012,3878,7583,10010
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,KHUDABAD TC,NO,BHAND,0000000,5060,2604,2456,0,54.54,60.45,48.1,0,414,318,0,193,57,0,38,2,0,5046,14,3515,2494,256,828,2078,3729
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,KHUDABAD TC,NO,BUTH MALHO,0000000,5479,2803,2673,3,51.2,64.28,37.18,33.33,598,352,0,352,86,1,49,8,0,5479,0,3885,2593,272,1127,2042,2683
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,KHUDABAD TC,NO,KHUDABAD,0000000,6876,3534,3342,0,59.79,74.15,44.86,0,868,610,0,541,235,0,212,54,0,6782,94,4865,3614,436,1670,3049,2947
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,KHUDABAD TC,NO,KHUDABAD JAGIR,0000000,872,470,402,0,53.25,61.34,44.04,0,79,52,0,90,68,0,26,2,0,872,0,646,477,48,253,414,651
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,YES,NOORJA TC,NA,13031,6677,6353,1,39.25,51.06,26.46,100,1220,697,0,695,202,1,113,29,0,12959,72,9177,6531,721,2078,5257,16886
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,AMININI,0000000,4553,2313,2240,0,43.89,56.66,30.42,0,429,274,0,399,154,0,45,15,0,4505,48,3247,2340,257,769,1860,3485
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,CHANRATH JAGIR,0000000,5424,2771,2652,1,41.56,52.21,30.15,100,528,355,0,209,38,1,58,10,0,5400,24,3857,2698,304,494,2178,3122
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,CHANRATH RAYATI,0000000,367,198,169,0,14.81,22.12,6.8,0,19,5,0,0,0,0,0,0,0,367,0,216,176,23,96,149,3919
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,KACHO CHANRATH,0000000,293,153,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,197,140,17,36,92,1796
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,MALKANI,0000000,1040,542,498,0,30.74,42.19,17.46,0,59,31,0,38,5,0,4,2,0,1040,0,680,472,41,290,424,1886
SINDH,084,DADU DISTRICT,DADU TALUKA,BADANI STC,NOORJA TC,NO,NOORJA,0000000,1354,700,654,0,33.98,51.22,13.59,0,185,32,0,49,5,0,6,2,0,1354,0,980,705,79,393,554,2678
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,NA,YES,DADU STC,NA,85426,44063,41359,4,52.79,64.96,39.79,75,9065,6243,3,5583,1147,0,1036,218,0,85330,96,57206,41081,4004,15359,31550,61105
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,YES,ADDL. BAGHBAN TC,NA,12457,6367,6089,1,66.69,77.94,54.92,100,1785,1618,1,1058,336,0,233,61,0,12456,1,8229,5781,517,1363,4556,7553
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,NO,JUNG,0000000,2540,1281,1259,0,49.97,66.67,32.77,0,377,223,0,141,19,0,9,2,0,2540,0,1673,1200,116,472,871,3006
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. BAGHBAN TC,NO,KANDI,0000000,9917,5086,4830,1,70.96,80.79,60.63,100,1408,1395,1,917,317,0,224,59,0,9916,1,6556,4581,401,891,3685,4547
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,YES,ADDL. DADU TC,NA,8016,4105,3911,0,34.41,47.32,20.54,0,652,337,0,351,37,0,45,9,0,8016,0,5303,3828,392,1037,3033,7988
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,NO,SIAL,0000000,5507,2802,2705,0,41.94,56.28,26.73,0,567,310,0,308,36,0,39,8,0,5507,0,3715,2693,269,668,2104,5057
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. DADU TC,NO,SIDHWAH,0000000,2509,1303,1206,0,16.81,26.83,5.71,0,85,27,0,43,1,0,6,1,0,2509,0,1588,1135,123,369,929,2931
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,YES,ADDL. MAKHDOOM SAHIB TC,NA,9568,4886,4682,0,44.15,61.05,26.47,0,956,523,0,585,92,0,104,24,0,9560,8,6423,4695,460,2485,3511,7703
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,NO,MARAKHPUR,0000000,4172,2130,2042,0,44.24,58.51,29.13,0,414,224,0,227,60,0,45,16,0,4172,0,2776,2088,198,1141,1584,4298
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,ADDL. MAKHDOOM SAHIB TC,NO,PIR GUNIO,0000000,5396,2756,2640,0,44.09,63,24.47,0,542,299,0,358,32,0,59,8,0,5388,8,3647,2607,262,1344,1927,3405
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,BAGHBAN TC,YES,BAGHBAN TC,NA,6334,3240,3094,0,59.19,73.35,44.66,0,865,737,0,583,76,0,72,28,0,6334,0,4474,3147,313,1007,2239,4174
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,BAGHBAN TC,NO,BAGHBAN,0000000,6334,3240,3094,0,59.19,73.35,44.66,0,865,737,0,583,76,0,72,28,0,6334,0,4474,3147,313,1007,2239,4174
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,YES,DADU TC,NA,19807,10239,9565,3,44.6,52.37,36.22,66.67,1466,998,2,764,266,0,174,44,0,19789,18,13106,9552,904,4895,7317,8266
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,BELO CHOI,0000000,1846,1000,846,0,18.19,26.13,8.72,0,44,7,0,28,16,0,8,1,0,1846,0,1182,845,64,481,564,1604
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,CHOI,0000000,3132,1592,1539,1,13.46,22.14,4.6,0,74,12,0,27,2,0,3,0,0,3127,5,2021,1426,170,833,1044,2537
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,DADU TC,NO,DADU,0000000,14829,7647,7180,2,54.1,61.68,45.94,100,1348,979,2,709,248,0,163,43,0,14816,13,9903,7281,670,3581,5709,4125
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,YES,MAKHDOOM SAHIB TC,NA,14697,7606,7091,0,60.48,73.88,45.89,0,1562,753,0,1066,140,0,212,31,0,14641,56,9630,6740,631,2005,5321,7591
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,NO,KHASA CHANDIA,0000000,9973,5123,4850,0,70.33,81.28,58.6,0,1096,603,0,800,101,0,166,30,0,9927,46,6528,4640,436,1708,3629,5671
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MAKHDOOM SAHIB TC,NO,MAKHDOOM SAHIB,0000000,4724,2483,2241,0,39.75,58.67,18.44,0,466,150,0,266,39,0,46,1,0,4714,10,3102,2100,195,297,1692,1920
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,YES,MONDER TC,NA,14547,7620,6927,0,57.12,70.43,42.64,0,1779,1277,0,1176,200,0,196,21,0,14534,13,10041,7338,787,2567,5573,17830
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,DAWACHH,0000000,2645,1350,1295,0,74.39,80.6,67.81,0,332,241,0,155,17,0,16,2,0,2645,0,1804,1298,149,752,1045,2837
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,KACHO SHAHANI,0000000,408,218,190,0,19.27,29.22,6.61,0,23,7,0,15,0,0,1,0,0,408,0,275,204,16,62,127,1238
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,KHUSHIK,0000000,3404,1829,1575,0,48.51,55.23,41.1,0,308,317,0,192,42,0,48,3,0,3395,9,2222,1610,177,688,1148,5732
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,MONDER,0000000,6592,3449,3143,0,58.82,76.58,39.46,0,968,637,0,686,136,0,123,16,0,6590,2,4731,3504,353,694,2754,5316
SINDH,084,DADU DISTRICT,DADU TALUKA,DADU STC,MONDER TC,NO,SHAHANI,0000000,1498,774,724,0,47.47,69.32,24.7,0,148,75,0,128,5,0,8,0,0,1496,2,1009,722,92,371,499,2707
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,NA,YES,PAT STC,NA,89147,46302,42842,3,52.32,63.47,40.17,33.33,9667,6925,0,6941,1857,0,1176,261,0,89056,91,60559,43389,4053,12554,30133,71075
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,YES,ADDL. JUBERJI TC,NA,5385,2814,2571,0,70.12,85.39,53.22,0,947,669,0,512,77,0,66,6,0,5385,0,3624,2605,249,460,1864,4971
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,NO,JAKHPARI,0000000,1258,676,582,0,51.04,65.45,34.63,0,230,117,0,30,1,0,3,0,0,1258,0,772,515,39,6,298,1802
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. JUBERJI TC,NO,KEENJHAR,0000000,4127,2138,1989,0,75.28,90.88,58.16,0,717,552,0,482,76,0,63,6,0,4127,0,2852,2090,210,454,1566,3169
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,YES,ADDL. PURANODERO TC,NA,8420,4413,4006,1,46.12,57.83,32.81,100,691,428,0,658,184,0,94,18,0,8419,1,5599,4004,396,1636,3024,6677
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,KACHO KHARIRO,0000000,574,315,259,0,11.81,17.51,4.27,0,18,3,0,8,2,0,1,0,0,574,0,381,270,25,21,175,1349
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,KHARIRO PAKO,0000000,6632,3440,3191,1,51.45,63.68,37.84,100,571,389,0,568,166,0,85,18,0,6631,1,4391,3154,315,1142,2436,3194
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. PURANODERO TC,NO,MARVI,0000000,1214,658,556,0,33.62,47.2,17.63,0,102,36,0,82,16,0,8,0,0,1214,0,827,580,56,473,413,2134
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,YES,ADDL. RAP TC,NA,18562,9575,8986,1,60.69,71.87,48.62,0,2213,1663,0,1628,478,0,294,72,0,18533,29,12707,9015,878,2714,6853,8123
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,NO,PAKHA,0000000,7358,3754,3603,1,75.49,83.32,67.24,0,1103,923,0,585,121,0,88,15,0,7358,0,4994,3511,380,1172,2755,4531
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL. RAP TC,NO,TAGA,0000000,11204,5821,5383,0,51.11,64.59,36.33,0,1110,740,0,1043,357,0,206,57,0,11175,29,7713,5504,498,1542,4098,3592
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,YES,ADDL.PAT TC,NA,14557,7597,6960,0,49.03,57.19,40.17,0,1346,862,0,831,292,0,188,59,0,14540,17,9609,7020,576,2565,4454,15847
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,GHALLO,0000000,382,171,211,0,5.94,12.75,0,0,4,0,0,4,0,0,0,0,0,382,0,219,153,10,10,20,1096
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,KACHO PAMBI,0000000,819,431,388,0,10.14,17.39,1.69,0,22,1,0,4,0,0,0,0,0,819,0,513,398,39,1,126,2628
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,KACHO SITA,0000000,1904,1036,868,0,20.37,25.75,14.03,0,100,44,0,37,8,0,4,4,0,1894,10,1227,885,64,499,659,6118
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,PAKO PAMBI,0000000,871,476,395,0,15.91,19.05,12.36,0,34,21,0,8,0,0,1,0,0,871,0,553,361,26,187,204,2713
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,ADDL.PAT TC,NO,PAKO SITA,0000000,10581,5483,5098,0,60.7,70.18,50.58,0,1186,796,0,778,284,0,183,55,0,10574,7,7097,5223,437,1868,3445,3292
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,YES,JUBERJI TC,NA,11484,5901,5583,0,52.44,64.99,38.99,0,1292,899,0,988,241,0,125,22,0,11475,9,7931,5486,534,890,4342,9025
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,JUBERJI,0000000,6589,3375,3214,0,39.98,55.04,23.75,0,616,341,0,554,117,0,57,11,0,6581,8,4627,3191,322,335,2483,3519
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,KHAIRO,0000000,2665,1360,1305,0,57.34,68.09,46.28,0,403,321,0,165,71,0,35,5,0,2665,0,1798,1264,110,82,996,2219
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,JUBERJI TC,NO,SUTIARO,0000000,2230,1166,1064,0,84.86,91.54,77.45,0,273,237,0,269,53,0,33,6,0,2229,1,1506,1031,102,473,863,3287
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,YES,PAT TC,NA,12640,6635,6004,1,42.79,52.93,31.39,0,1216,842,0,842,257,0,166,32,0,12632,8,8784,6327,609,1478,3570,6389
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,NO,DHORO DAMARIO,0000000,3078,1628,1450,0,20.18,32.32,5.88,0,195,42,0,136,3,0,7,1,0,3078,0,2076,1503,144,616,500,2444
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PAT TC,NO,PAT,0000000,9562,5007,4554,1,49.79,59.5,39.04,0,1021,800,0,706,254,0,159,31,0,9554,8,6708,4824,465,862,3070,3945
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,YES,PURANODERO TC,NA,9556,4956,4600,0,54.68,66.78,41.93,0,1099,922,0,892,175,0,131,23,0,9554,2,6542,4642,433,1670,3329,10375
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,KACHO PURANODERO,0000000,1227,647,580,0,9.66,16.13,2.68,0,42,5,0,14,3,0,0,1,0,1227,0,776,561,68,437,337,1604
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PIRTARHO JAGIR,0000000,194,110,84,0,32.56,48.53,14.75,0,16,6,0,12,0,0,1,0,0,194,0,129,96,9,2,72,615
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PIRTARHO RIYATI,0000000,5411,2808,2603,0,60.28,69.98,49.92,0,730,595,0,463,102,0,68,19,0,5409,2,3741,2678,234,615,1830,4412
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,PURANODERO TC,NO,PURANODERO,0000000,2724,1391,1333,0,63.55,83,43.9,0,311,316,0,403,70,0,62,3,0,2724,0,1896,1307,122,616,1090,3744
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,YES,RAP TC,NA,8543,4411,4132,0,45.83,57.63,33.1,0,863,640,0,590,153,0,112,29,0,8518,25,5763,4290,378,1141,2697,9668
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,KACHO NASRANI,0000000,237,139,98,0,0.55,0.93,0,0,0,0,0,1,0,0,0,0,0,237,0,182,124,9,0,16,167
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,KACHO RAP,0000000,847,460,387,0,7.94,12.92,1.6,0,11,1,0,4,0,0,0,0,0,846,1,428,375,25,198,289,2414
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,NASRANI,0000000,908,460,448,0,2.73,2.22,3.27,0,0,1,0,0,0,0,0,0,0,886,22,696,409,27,3,103,2822
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,RAP,0000000,5510,2813,2697,0,63.94,80.74,46.48,0,825,632,0,578,153,0,111,29,0,5508,2,3880,2881,277,701,2059,2927
SINDH,084,DADU DISTRICT,DADU TALUKA,PAT STC,RAP TC,NO,SAMHIN,0000000,1041,539,502,0,18.37,28.29,7.33,0,27,6,0,7,0,0,1,0,0,1041,0,577,501,40,239,230,1338
SINDH,084,DADU DISTRICT,JOHI TALUKA,NA,NA,YES,JOHI TALUKA,NA,265358,136451,128864,43,26.6,37.51,14.85,9.3,17412,6982,1,7656,1677,0,1560,130,0,264809,549,177257,128748,14724,42039,95839,467885
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,NA,YES,CHHINI STC,NA,41727,21496,20221,10,20.33,28.72,11.22,10,2180,850,1,648,122,0,169,8,0,41699,28,28332,20989,2591,6315,15544,124982
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,YES,ADDL. CHHINI TC,NA,3471,1771,1699,1,14.57,22.59,6.04,0,116,34,0,42,2,0,6,0,0,3471,0,2293,1655,213,350,1195,9777
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,NO,PAT KANHIRI,0000000,826,408,418,0,11.39,15.85,6.69,0,14,2,0,11,2,0,1,0,0,826,0,553,400,68,185,304,4943
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,ADDL. CHHINI TC,NO,SAWRO,0000000,2645,1363,1281,1,15.57,24.72,5.83,0,102,32,0,31,0,0,5,0,0,2645,0,1740,1255,145,165,891,4834
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,YES,CHHINI TC,NA,5300,2767,2533,0,21.62,33.4,8.2,0,363,102,0,74,14,0,19,0,0,5294,6,3520,2681,340,1325,2019,14134
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,CHHINI,0000000,4136,2149,1987,0,26.58,40.93,10.03,0,361,102,0,69,10,0,12,0,0,4130,6,2769,2086,258,950,1618,4631
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,KOORKALAN,0000000,987,516,471,0,3.56,5.12,1.91,0,2,0,0,5,4,0,7,0,0,987,0,646,514,72,319,341,6087
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,CHHINI TC,NO,MACHHKO,0000000,177,102,75,0,1.9,3.39,0,0,0,0,0,0,0,0,0,0,0,177,0,105,81,10,56,60,3416
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,KHARICHH TC,YES,KHARICHH TC,NA,2187,1132,1055,0,21.77,35.94,6.34,0,186,27,0,45,1,0,4,0,0,2186,1,1548,1175,149,79,984,5699
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,KHARICHH TC,NO,KHARICHH,0000000,2187,1132,1055,0,21.77,35.94,6.34,0,186,27,0,45,1,0,4,0,0,2186,1,1548,1175,149,79,984,5699
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,YES,PIR GAJI SHAH TC,NA,4606,2393,2212,1,35.77,47.05,23.26,0,495,195,0,42,8,0,15,2,0,4603,3,3095,2278,277,768,1575,13309
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,DHOUNK,0000000,1964,1012,951,1,35.03,44.35,25.19,0,222,111,0,21,2,0,3,0,0,1964,0,1376,1001,128,239,679,4351
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,GORANDI,0000000,144,72,72,0,1.05,1.85,0,0,1,0,0,0,0,0,0,0,0,144,0,95,80,11,1,57,3383
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,PHADAK,0000000,645,349,296,0,13.26,20.42,4.21,0,19,1,0,2,0,0,0,0,0,642,3,430,329,36,151,192,4292
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,PIR GAJI SHAH TC,NO,PIR GAJI SHAH,0000000,1853,960,893,0,47.49,64.22,29.05,0,253,83,0,19,6,0,12,2,0,1853,0,1194,868,102,377,647,1283
SINDH,084,DADU DISTRICT,JOHI TALUKA,CHHINI STC,SAKRO TC,YES,SAKRO TC,NA,2777,1483,1293,1,0,11.24,6.89,0,59,26,0,26,9,0,4,2,0,2777,0,1895,1386,182,224,987,10038
