province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,1,299,7.55,1.15,2707,68.39,4.9,274
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,1,359,9.07,1.27,2707,68.39,4.9,301
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,1,351,8.87,1.23,2707,68.39,4.9,289
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,1,519,13.11,1.39,2707,68.39,4.9,380
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,1,523,13.21,1.4,2707,68.39,4.9,381
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,1,518,13.09,1.57,2707,68.39,4.9,341
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,1,459,11.6,1.66,2707,68.39,4.9,287
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,1,385,9.73,1.82,2707,68.39,4.9,208
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,1,247,6.24,1.78,2707,68.39,4.9,141
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,1,298,7.53,2.32,2707,68.39,4.9,105
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,2,299,7.55,1.15,740,18.7,6.2,13
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,2,359,9.07,1.27,740,18.7,6.2,44
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,2,351,8.87,1.23,740,18.7,6.2,48
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,2,519,13.11,1.39,740,18.7,6.2,102
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,2,523,13.21,1.4,740,18.7,6.2,98
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,2,518,13.09,1.57,740,18.7,6.2,104
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,2,459,11.6,1.66,740,18.7,6.2,96
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,2,385,9.73,1.82,740,18.7,6.2,93
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,2,247,6.24,1.78,740,18.7,6.2,60
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,2,298,7.53,2.32,740,18.7,6.2,82
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,3,299,7.55,1.15,293,7.4,7.01,7
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,3,359,9.07,1.27,293,7.4,7.01,7
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,3,351,8.87,1.23,293,7.4,7.01,12
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,3,519,13.11,1.39,293,7.4,7.01,25
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,3,523,13.21,1.4,293,7.4,7.01,31
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,3,518,13.09,1.57,293,7.4,7.01,49
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,3,459,11.6,1.66,293,7.4,7.01,41
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,3,385,9.73,1.82,293,7.4,7.01,46
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,3,247,6.24,1.78,293,7.4,7.01,21
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,3,298,7.53,2.32,293,7.4,7.01,54
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,4,299,7.55,1.15,152,3.84,7.93,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,4,359,9.07,1.27,152,3.84,7.93,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,4,351,8.87,1.23,152,3.84,7.93,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,4,519,13.11,1.39,152,3.84,7.93,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,4,523,13.21,1.4,152,3.84,7.93,10
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,4,518,13.09,1.57,152,3.84,7.93,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,4,459,11.6,1.66,152,3.84,7.93,26
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,4,385,9.73,1.82,152,3.84,7.93,29
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,4,247,6.24,1.78,152,3.84,7.93,20
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,4,298,7.53,2.32,152,3.84,7.93,40
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,5,299,7.55,1.15,13,0.33,7.23,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,5,359,9.07,1.27,13,0.33,7.23,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,5,351,8.87,1.23,13,0.33,7.23,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,5,519,13.11,1.39,13,0.33,7.23,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,5,523,13.21,1.4,13,0.33,7.23,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,5,518,13.09,1.57,13,0.33,7.23,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,5,459,11.6,1.66,13,0.33,7.23,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,5,385,9.73,1.82,13,0.33,7.23,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,5,247,6.24,1.78,13,0.33,7.23,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,5,298,7.53,2.32,13,0.33,7.23,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,6,299,7.55,1.15,27,0.68,9.26,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,6,359,9.07,1.27,27,0.68,9.26,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,6,351,8.87,1.23,27,0.68,9.26,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,6,519,13.11,1.39,27,0.68,9.26,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,6,523,13.21,1.4,27,0.68,9.26,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,6,518,13.09,1.57,27,0.68,9.26,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,6,459,11.6,1.66,27,0.68,9.26,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,6,385,9.73,1.82,27,0.68,9.26,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,6,247,6.24,1.78,27,0.68,9.26,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,6,298,7.53,2.32,27,0.68,9.26,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,7,299,7.55,1.15,18,0.45,4.67,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,7,359,9.07,1.27,18,0.45,4.67,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,7,351,8.87,1.23,18,0.45,4.67,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,7,519,13.11,1.39,18,0.45,4.67,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,7,523,13.21,1.4,18,0.45,4.67,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,7,518,13.09,1.57,18,0.45,4.67,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,7,459,11.6,1.66,18,0.45,4.67,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,7,385,9.73,1.82,18,0.45,4.67,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,7,247,6.24,1.78,18,0.45,4.67,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,7,298,7.53,2.32,18,0.45,4.67,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,8,299,7.55,1.15,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,8,359,9.07,1.27,2,0.05,0,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,8,351,8.87,1.23,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,8,519,13.11,1.39,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,8,523,13.21,1.4,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,8,518,13.09,1.57,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,8,459,11.6,1.66,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,8,385,9.73,1.82,2,0.05,0,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,8,247,6.24,1.78,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,8,298,7.53,2.32,2,0.05,0,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,1 PERSON,9 AND MORE,299,7.55,1.15,6,0.15,6.5,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,2 PERSONS,9 AND MORE,359,9.07,1.27,6,0.15,6.5,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,3 PERSONS,9 AND MORE,351,8.87,1.23,6,0.15,6.5,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,4 PERSONS,9 AND MORE,519,13.11,1.39,6,0.15,6.5,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5 PERSONS,9 AND MORE,523,13.21,1.4,6,0.15,6.5,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,6 PERSONS,9 AND MORE,518,13.09,1.57,6,0.15,6.5,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,7 PERSONS,9 AND MORE,459,11.6,1.66,6,0.15,6.5,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,8 PERSONS,9 AND MORE,385,9.73,1.82,6,0.15,6.5,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,9 PERSONS,9 AND MORE,247,6.24,1.78,6,0.15,6.5,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,298,7.53,2.32,6,0.15,6.5,0
