province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,WALL,UNBAKED BRICKS/MUD,21393,70.33,897
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,WALL,WOOD/BAMBOO,5413,17.8,200
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,WALL,OTHERS,2544,8.36,353
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,ROOF,RCC/RBC,230,0.76,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,ROOF,CEMENT/IRON SHEETS,319,1.05,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,ROOF,GARDER/T.IRON,3378,11.11,47
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,ROOF,WOOD/BAMBOO,23147,76.1,1004
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,OVER 50 YEARS,1460,4.8,ROOF,OTHERS,3342,10.99,398
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,WALL,BAKED BRICKS/BLOCKS/STONES,1029,3.88,62
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,WALL,UNBAKED BRICKS/MUD,18685,70.4,145
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,WALL,WOOD/BAMBOO,4889,18.42,56
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,WALL,OTHERS,1939,7.31,19
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,ROOF,RCC/RBC,224,0.84,42
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,ROOF,CEMENT/IRON SHEETS,287,1.08,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,ROOF,GARDER/T.IRON,3278,12.35,24
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,ROOF,WOOD/BAMBOO,20107,75.76,176
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,UNDER CONSTRUCTION,282,1.06,ROOF,OTHERS,2646,9.97,26
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,WALL,BAKED BRICKS/BLOCKS/STONES,1029,3.88,311
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,WALL,UNBAKED BRICKS/MUD,18685,70.4,2691
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,WALL,WOOD/BAMBOO,4889,18.42,1515
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,WALL,OTHERS,1939,7.31,552
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,ROOF,RCC/RBC,224,0.84,30
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,ROOF,CEMENT/IRON SHEETS,287,1.08,76
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,ROOF,GARDER/T.IRON,3278,12.35,747
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,ROOF,WOOD/BAMBOO,20107,75.76,3667
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,LESS THAN 5 YEARS,5069,19.1,ROOF,OTHERS,2646,9.97,549
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,WALL,BAKED BRICKS/BLOCKS/STONES,1029,3.88,488
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,WALL,UNBAKED BRICKS/MUD,18685,70.4,7163
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,WALL,WOOD/BAMBOO,4889,18.42,1910
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,WALL,OTHERS,1939,7.31,637
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,ROOF,RCC/RBC,224,0.84,86
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,ROOF,CEMENT/IRON SHEETS,287,1.08,115
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,ROOF,GARDER/T.IRON,3278,12.35,1336
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,ROOF,WOOD/BAMBOO,20107,75.76,7600
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,5-10 YEARS,10198,38.42,ROOF,OTHERS,2646,9.97,1061
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,WALL,BAKED BRICKS/BLOCKS/STONES,1029,3.88,158
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,WALL,UNBAKED BRICKS/MUD,18685,70.4,7834
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,WALL,WOOD/BAMBOO,4889,18.42,1217
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,WALL,OTHERS,1939,7.31,384
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,ROOF,RCC/RBC,224,0.84,63
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,ROOF,CEMENT/IRON SHEETS,287,1.08,76
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,ROOF,GARDER/T.IRON,3278,12.35,1128
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,ROOF,WOOD/BAMBOO,20107,75.76,7705
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,11-50 YEARS,9593,36.14,ROOF,OTHERS,2646,9.97,621
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,WALL,BAKED BRICKS/BLOCKS/STONES,1029,3.88,10
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,WALL,UNBAKED BRICKS/MUD,18685,70.4,852
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,WALL,WOOD/BAMBOO,4889,18.42,191
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,WALL,OTHERS,1939,7.31,347
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,ROOF,RCC/RBC,224,0.84,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,ROOF,CEMENT/IRON SHEETS,287,1.08,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,ROOF,GARDER/T.IRON,3278,12.35,43
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,ROOF,WOOD/BAMBOO,20107,75.76,959
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,OVER 50 YEARS,1400,5.27,ROOF,OTHERS,2646,9.97,389
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,WALL,BAKED BRICKS/BLOCKS/STONES,37,0.96,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,WALL,UNBAKED BRICKS/MUD,2708,69.9,30
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,WALL,WOOD/BAMBOO,524,13.53,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,WALL,OTHERS,605,15.62,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,ROOF,RCC/RBC,6,0.15,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,ROOF,CEMENT/IRON SHEETS,32,0.83,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,ROOF,GARDER/T.IRON,100,2.58,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,ROOF,WOOD/BAMBOO,3040,78.47,29
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,UNDER CONSTRUCTION,44,1.14,ROOF,OTHERS,696,17.97,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,WALL,BAKED BRICKS/BLOCKS/STONES,37,0.96,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,WALL,UNBAKED BRICKS/MUD,2708,69.9,316
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,WALL,WOOD/BAMBOO,524,13.53,215
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,WALL,OTHERS,605,15.62,103
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,ROOF,RCC/RBC,6,0.15,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,ROOF,CEMENT/IRON SHEETS,32,0.83,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,ROOF,GARDER/T.IRON,100,2.58,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,ROOF,WOOD/BAMBOO,3040,78.47,529
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,LESS THAN 5 YEARS,638,16.47,ROOF,OTHERS,696,17.97,86
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,WALL,BAKED BRICKS/BLOCKS/STONES,37,0.96,19
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,WALL,UNBAKED BRICKS/MUD,2708,69.9,835
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,WALL,WOOD/BAMBOO,524,13.53,173
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,WALL,OTHERS,605,15.62,274
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,ROOF,RCC/RBC,6,0.15,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,ROOF,CEMENT/IRON SHEETS,32,0.83,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,ROOF,GARDER/T.IRON,100,2.58,58
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,ROOF,WOOD/BAMBOO,3040,78.47,934
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,5-10 YEARS,1301,33.58,ROOF,OTHERS,696,17.97,303
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,WALL,BAKED BRICKS/BLOCKS/STONES,37,0.96,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,WALL,UNBAKED BRICKS/MUD,2708,69.9,1482
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,WALL,WOOD/BAMBOO,524,13.53,123
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,WALL,OTHERS,605,15.62,220
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,ROOF,RCC/RBC,6,0.15,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,ROOF,CEMENT/IRON SHEETS,32,0.83,13
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,ROOF,GARDER/T.IRON,100,2.58,22
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,ROOF,WOOD/BAMBOO,3040,78.47,1503
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,11-50 YEARS,1831,47.26,ROOF,OTHERS,696,17.97,293
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,WALL,BAKED BRICKS/BLOCKS/STONES,37,0.96,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,WALL,UNBAKED BRICKS/MUD,2708,69.9,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,WALL,WOOD/BAMBOO,524,13.53,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,WALL,OTHERS,605,15.62,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,ROOF,RCC/RBC,6,0.15,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,ROOF,CEMENT/IRON SHEETS,32,0.83,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,ROOF,GARDER/T.IRON,100,2.58,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,ROOF,WOOD/BAMBOO,3040,78.47,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,OVER 50 YEARS,60,1.55,ROOF,OTHERS,696,17.97,9
