province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,23986
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,23964
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,22
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,21310
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,21294
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,16
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,2676
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,2670
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,16366
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,16348
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,18
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,14351
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,14334
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,17
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,2015
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,2014
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,11859
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,11851
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,10386
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,10379
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,7
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,1473
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,1472
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,11933
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,11918
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,10446
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,10433
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,13
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,1487
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,1485
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,9990
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,9982
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,8911
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,8903
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,1079
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,1079
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,8134
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,8129
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,7250
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,7246
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,884
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,883
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,6572
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,6568
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,5851
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,5847
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,721
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,721
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,4459
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,4457
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,3877
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,3875
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,582
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,582
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,3723
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,3719
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,3303
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,3299
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,420
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,420
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,2428
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,2428
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,2134
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,2134
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,294
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,294
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,2213
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,2213
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,1937
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,1937
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,276
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,276
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,1496
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,1494
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,1244
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,1242
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,252
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,252
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,1169
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,1169
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,993
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,993
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,176
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,176
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,1358
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,1358
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,1161
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,1161
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,197
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,197
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,71359
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,71305
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,54
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,62737
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,62688
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,49
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,8622
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,8617
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,91841
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,91765
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,76
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,ALL AGES,80434
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,80367
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,67
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,ALL AGES,11407
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,11398
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,00 - 04,19478
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,19463
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,00 - 04,16463
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,16450
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,13
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,00 - 04,3015
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,3013
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,05 - 09,17963
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,17947
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,16
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,05 - 09,15941
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,15925
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,16
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,05 - 09,2022
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,2022
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,10 - 14,13136
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,13119
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,17
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,10 - 14,11669
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,11658
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,11
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,10 - 14,1467
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,1461
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,15 - 19,8498
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,8489
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,15 - 19,7457
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,7449
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,15 - 19,1041
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,1040
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,TOTAL,20 - 24,5395
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,5391
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,20 - 24,4706
