province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,BATH,NONE,122722,19.03,47779
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,SEWER,255900,39.69,75387
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,SEPTIC TANK,33469,5.19,13815
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,OPEN DRAIN,166516,25.83,60097
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,PIT WITH SLAB,91448,14.18,34532
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,OTHER,9929,1.54,3668
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,LATRINE,NONE,87459,13.57,33171
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,KITCHEN,SEPARATE,274057,42.51,130801
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,KITCHEN,SHARED,108466,16.82,50936
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,KITCHEN,NONE,262198,40.67,122589
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,BATH,SEPARATE,363855,56.44,177659
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,BATH,SHARED,158144,24.53,74004
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,BATH,NONE,122722,19.03,52663
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,SEWER,255900,39.69,134113
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,SEPTIC TANK,33469,5.19,12817
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,OPEN DRAIN,166516,25.83,76067
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,PIT WITH SLAB,91448,14.18,39595
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,OTHER,9929,1.54,3918
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,LATRINE,NONE,87459,13.57,37816
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,KITCHEN,SEPARATE,274057,42.51,6323
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,KITCHEN,SHARED,108466,16.82,2784
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,KITCHEN,NONE,262198,40.67,4191
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,BATH,SEPARATE,363855,56.44,8505
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,BATH,SHARED,158144,24.53,3289
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,BATH,NONE,122722,19.03,1504
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,SEWER,255900,39.69,7315
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,SEPTIC TANK,33469,5.19,425
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,OPEN DRAIN,166516,25.83,3573
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,PIT WITH SLAB,91448,14.18,908
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,OTHER,9929,1.54,210
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,LATRINE,NONE,87459,13.57,867
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,KITCHEN,SEPARATE,119857,30.84,1763
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,KITCHEN,SHARED,58761,15.12,669
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,KITCHEN,NONE,210011,54.04,2550
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,BATH,SEPARATE,174352,44.86,2331
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,BATH,SHARED,98178,25.26,1058
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,BATH,NONE,116099,29.87,1593
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,SEWER,52680,13.56,887
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,SEPTIC TANK,29348,7.55,335
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,OPEN DRAIN,130471,33.57,1521
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,PIT WITH SLAB,82892,21.33,969
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,OTHER,8736,2.25,184
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,LATRINE,NONE,84502,21.74,1086
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,KITCHEN,SEPARATE,119857,30.84,21830
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,KITCHEN,SHARED,58761,15.12,9412
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,KITCHEN,NONE,210011,54.04,33164
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,BATH,SEPARATE,174352,44.86,31229
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,BATH,SHARED,98178,25.26,15292
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,BATH,NONE,116099,29.87,17885
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,SEWER,52680,13.56,10811
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,SEPTIC TANK,29348,7.55,4980
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,OPEN DRAIN,130471,33.57,20477
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,PIT WITH SLAB,82892,21.33,13015
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,OTHER,8736,2.25,1694
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,LATRINE,NONE,84502,21.74,13429
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,KITCHEN,SEPARATE,119857,30.84,46978
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,KITCHEN,SHARED,58761,15.12,24698
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,KITCHEN,NONE,210011,54.04,79250
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,BATH,SEPARATE,174352,44.86,66500
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,BATH,SHARED,98178,25.26,38825
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,BATH,NONE,116099,29.87,45601
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,SEWER,52680,13.56,20030
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,SEPTIC TANK,29348,7.55,12552
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,OPEN DRAIN,130471,33.57,51262
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,PIT WITH SLAB,82892,21.33,31415
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,OTHER,8736,2.25,3272
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5-10 YEARS,150926,38.84,LATRINE,NONE,84502,21.74,32395
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,KITCHEN,SEPARATE,119857,30.84,47640
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,KITCHEN,SHARED,58761,15.12,23338
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,KITCHEN,NONE,210011,54.04,93082
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,BATH,SEPARATE,174352,44.86,72034
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,BATH,SHARED,98178,25.26,42048
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,BATH,NONE,116099,29.87,49978
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,SEWER,52680,13.56,20230
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,SEPTIC TANK,29348,7.55,11168
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,OPEN DRAIN,130471,33.57,55642
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,PIT WITH SLAB,82892,21.33,36724
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,OTHER,8736,2.25,3460
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11-50 YEARS,164060,42.22,LATRINE,NONE,84502,21.74,36836
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,KITCHEN,SEPARATE,119857,30.84,1646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,KITCHEN,SHARED,58761,15.12,644
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,KITCHEN,NONE,210011,54.04,1965
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,BATH,SEPARATE,174352,44.86,2258
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,BATH,SHARED,98178,25.26,955
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,BATH,NONE,116099,29.87,1042
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,SEWER,52680,13.56,722
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,SEPTIC TANK,29348,7.55,313
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,OPEN DRAIN,130471,33.57,1569
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,PIT WITH SLAB,82892,21.33,769
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,OTHER,8736,2.25,126
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,4255,1.09,LATRINE,NONE,84502,21.74,756
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,KITCHEN,SEPARATE,154200,60.21,2821
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,KITCHEN,SHARED,49705,19.41,723
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,KITCHEN,NONE,52187,20.38,696
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,BATH,SEPARATE,189503,74,3256
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,BATH,SHARED,59966,23.42,776
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,BATH,NONE,6623,2.59,208
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,SEWER,203220,79.35,3197
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,SEPTIC TANK,4121,1.61,167
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,OPEN DRAIN,36045,14.08,537
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,PIT WITH SLAB,8556,3.34,231
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,OTHER,1193,0.47,18
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,UNDER CONSTRUCTION,4240,1.66,LATRINE,NONE,2957,1.15,90
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,KITCHEN,SEPARATE,154200,60.21,20355
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,KITCHEN,SHARED,49705,19.41,6007
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,KITCHEN,NONE,52187,20.38,6437
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,BATH,SEPARATE,189503,74,23983
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,BATH,SHARED,59966,23.42,7726
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,BATH,NONE,6623,2.59,1090
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,SEWER,203220,79.35,24190
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,SEPTIC TANK,4121,1.61,930
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,OPEN DRAIN,36045,14.08,4244
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,PIT WITH SLAB,8556,3.34,2198
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,OTHER,1193,0.47,237
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,LESS THAN 5 YEARS,32799,12.81,LATRINE,NONE,2957,1.15,1000
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,KITCHEN,SEPARATE,154200,60.21,43186
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,KITCHEN,SHARED,49705,19.41,13237
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,KITCHEN,NONE,52187,20.38,13321
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,BATH,SEPARATE,189503,74,50392
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,BATH,SHARED,59966,23.42,17174
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,BATH,NONE,6623,2.59,2178
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,SEWER,203220,79.35,55357
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,SEPTIC TANK,4121,1.61,1263
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,OPEN DRAIN,36045,14.08,8835
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,PIT WITH SLAB,8556,3.34,3117
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,OTHER,1193,0.47,396
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5-10 YEARS,69744,27.23,LATRINE,NONE,2957,1.15,776
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,KITCHEN,SEPARATE,154200,60.21,83161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,KITCHEN,SHARED,49705,19.41,27598
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,KITCHEN,NONE,52187,20.38,29507
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,BATH,SEPARATE,189503,74,105625
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,BATH,SHARED,59966,23.42,31956
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,BATH,NONE,6623,2.59,2685
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,SEWER,203220,79.35,113883
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,SEPTIC TANK,4121,1.61,1649
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,OPEN DRAIN,36045,14.08,20425
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,PIT WITH SLAB,8556,3.34,2871
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,OTHER,1193,0.47,458
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,11-50 YEARS,140266,54.77,LATRINE,NONE,2957,1.15,980
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,KITCHEN,SEPARATE,154200,60.21,4677
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,KITCHEN,SHARED,49705,19.41,2140
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,KITCHEN,NONE,52187,20.38,2226
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,BATH,SEPARATE,189503,74,6247
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,BATH,SHARED,59966,23.42,2334
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,BATH,NONE,6623,2.59,462
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,LATRINE,SEWER,203220,79.35,6593
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OVER 50 YEARS,9043,3.53,LATRINE,SEPTIC TANK,4121,1.61,112
