province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,WALL,BAKED BRICKS/BLOCKS/STONES,523150,81.14,7409
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,WALL,UNBAKED BRICKS/MUD,107259,16.64,1214
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,WALL,WOOD/BAMBOO,7001,1.09,283
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,WALL,OTHERS,7311,1.13,316
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,ROOF,RCC/RBC,141502,21.95,2674
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,ROOF,CEMENT/IRON SHEETS,12269,1.9,478
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,ROOF,GARDER/T.IRON,382935,59.4,4631
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,ROOF,WOOD/BAMBOO,99905,15.5,1117
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9222,1.43,ROOF,OTHERS,8110,1.26,322
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,WALL,BAKED BRICKS/BLOCKS/STONES,523150,81.14,81201
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,WALL,UNBAKED BRICKS/MUD,107259,16.64,13630
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,WALL,WOOD/BAMBOO,7001,1.09,1234
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,WALL,OTHERS,7311,1.13,1140
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,ROOF,RCC/RBC,141502,21.95,25028
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,ROOF,CEMENT/IRON SHEETS,12269,1.9,3137
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,ROOF,GARDER/T.IRON,382935,59.4,58234
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,ROOF,WOOD/BAMBOO,99905,15.5,9683
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,97205,15.08,ROOF,OTHERS,8110,1.26,1123
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,WALL,BAKED BRICKS/BLOCKS/STONES,523150,81.14,178377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,WALL,UNBAKED BRICKS/MUD,107259,16.64,37568
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,WALL,WOOD/BAMBOO,7001,1.09,2411
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,WALL,OTHERS,7311,1.13,2314
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,ROOF,RCC/RBC,141502,21.95,39474
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,ROOF,CEMENT/IRON SHEETS,12269,1.9,4017
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,ROOF,GARDER/T.IRON,382935,59.4,146493
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,ROOF,WOOD/BAMBOO,99905,15.5,28103
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5-10 YEARS,220670,34.23,ROOF,OTHERS,8110,1.26,2583
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,WALL,BAKED BRICKS/BLOCKS/STONES,523150,81.14,245817
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,WALL,UNBAKED BRICKS/MUD,107259,16.64,52556
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,WALL,WOOD/BAMBOO,7001,1.09,2701
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,WALL,OTHERS,7311,1.13,3252
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,ROOF,RCC/RBC,141502,21.95,71919
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,ROOF,CEMENT/IRON SHEETS,12269,1.9,4280
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,ROOF,GARDER/T.IRON,382935,59.4,168758
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,ROOF,WOOD/BAMBOO,99905,15.5,55645
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11-50 YEARS,304326,47.2,ROOF,OTHERS,8110,1.26,3724
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,WALL,BAKED BRICKS/BLOCKS/STONES,523150,81.14,10346
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,WALL,UNBAKED BRICKS/MUD,107259,16.64,2291
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,WALL,WOOD/BAMBOO,7001,1.09,372
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,WALL,OTHERS,7311,1.13,289
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,ROOF,RCC/RBC,141502,21.95,2407
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,ROOF,CEMENT/IRON SHEETS,12269,1.9,357
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,ROOF,GARDER/T.IRON,382935,59.4,4819
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,ROOF,WOOD/BAMBOO,99905,15.5,5357
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,13298,2.06,ROOF,OTHERS,8110,1.26,358
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,WALL,BAKED BRICKS/BLOCKS/STONES,281589,72.46,3620
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,WALL,UNBAKED BRICKS/MUD,97430,25.07,949
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,WALL,WOOD/BAMBOO,5002,1.29,214
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,WALL,OTHERS,4608,1.19,199
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,ROOF,RCC/RBC,23762,6.11,686
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,ROOF,CEMENT/IRON SHEETS,5751,1.48,201
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,ROOF,GARDER/T.IRON,282591,72.71,3163
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,ROOF,WOOD/BAMBOO,71524,18.4,728
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,4982,1.28,ROOF,OTHERS,5001,1.29,204
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,64406,16.57,WALL,BAKED BRICKS/BLOCKS/STONES,281589,72.46,50511
