province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,66200
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,OTHER RELATIVE,MALE,20580
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,OTHER RELATIVE,FEMALE,45453
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,OTHER RELATIVE,TRANSGENDER,167
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,NON-RELATIVE,ALL SEXES,20341
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,NON-RELATIVE,MALE,12244
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,NON-RELATIVE,FEMALE,8066
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TOTAL,NON-RELATIVE,TRANSGENDER,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,HEAD,ALL SEXES,10025
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,HEAD,MALE,9253
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,HEAD,FEMALE,733
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,HEAD,TRANSGENDER,39
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,326583
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SON/DAUGHTER,MALE,197104
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,129447
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,32
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,12150
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,6796
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,5351
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,37421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,BROTHER/SISTER,MALE,23313
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,14082
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,16737
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,OTHER RELATIVE,MALE,9541
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,7029
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,167
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,9647
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,NON-RELATIVE,MALE,6591
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,NON-RELATIVE,FEMALE,3025
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,HEAD,ALL SEXES,385785
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,HEAD,MALE,351818
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,HEAD,FEMALE,33967
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SPOUSE,ALL SEXES,372780
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SPOUSE,MALE,20844
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SPOUSE,FEMALE,351936
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SON/DAUGHTER,ALL SEXES,99192
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SON/DAUGHTER,MALE,90985
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SON/DAUGHTER,FEMALE,8207
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,103101
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,DAUGHTER/SON IN LAW,MALE,2584
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,100517
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1907
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,1301
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,606
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,FATHER/MOTHER,ALL SEXES,25787
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,FATHER/MOTHER,MALE,11526
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,FATHER/MOTHER,FEMALE,14261
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,BROTHER/SISTER,ALL SEXES,24755
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,BROTHER/SISTER,MALE,21392
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,BROTHER/SISTER,FEMALE,3363
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,OTHER RELATIVE,ALL SEXES,41300
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,OTHER RELATIVE,MALE,9240
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,OTHER RELATIVE,FEMALE,32060
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,NON-RELATIVE,ALL SEXES,9849
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,NON-RELATIVE,MALE,5358
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,NON-RELATIVE,FEMALE,4491
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,HEAD,ALL SEXES,31581
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,HEAD,MALE,12744
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,HEAD,FEMALE,18837
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SON/DAUGHTER,ALL SEXES,2746
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SON/DAUGHTER,MALE,1341
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SON/DAUGHTER,FEMALE,1405
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,849
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,830
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,23
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,FATHER/MOTHER,ALL SEXES,35226
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,FATHER/MOTHER,MALE,4850
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,FATHER/MOTHER,FEMALE,30376
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,BROTHER/SISTER,ALL SEXES,2688
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,BROTHER/SISTER,MALE,998
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,BROTHER/SISTER,FEMALE,1690
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,OTHER RELATIVE,ALL SEXES,7515
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,OTHER RELATIVE,MALE,1601
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,OTHER RELATIVE,FEMALE,5914
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,NON-RELATIVE,ALL SEXES,763
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,NON-RELATIVE,MALE,267
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,NON-RELATIVE,FEMALE,496
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,HEAD,ALL SEXES,1875
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,HEAD,MALE,1053
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,HEAD,FEMALE,822
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SON/DAUGHTER,ALL SEXES,3138
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SON/DAUGHTER,MALE,921
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SON/DAUGHTER,FEMALE,2217
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,44
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,42
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,38
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,FATHER/MOTHER,ALL SEXES,384
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,FATHER/MOTHER,MALE,55
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,FATHER/MOTHER,FEMALE,329
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,BROTHER/SISTER,ALL SEXES,1797
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,BROTHER/SISTER,MALE,449
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,BROTHER/SISTER,FEMALE,1348
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,OTHER RELATIVE,ALL SEXES,648
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,OTHER RELATIVE,MALE,198
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,OTHER RELATIVE,FEMALE,450
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,NON-RELATIVE,ALL SEXES,82
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,NON-RELATIVE,MALE,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,NON-RELATIVE,FEMALE,54
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,HEAD,ALL SEXES,329775
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,HEAD,MALE,288324
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,HEAD,FEMALE,41423
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,HEAD,TRANSGENDER,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SPOUSE,ALL SEXES,277385
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SPOUSE,MALE,14655
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SPOUSE,FEMALE,262730
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SON/DAUGHTER,ALL SEXES,402816
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SON/DAUGHTER,MALE,254750
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SON/DAUGHTER,FEMALE,148042
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,SON/DAUGHTER,TRANSGENDER,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,74554
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,DAUGHTER/SON IN LAW,MALE,2505
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,DAUGHTER/SON IN LAW,FEMALE,72049
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,13405
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,7331
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,6065
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,FATHER/MOTHER,ALL SEXES,48599
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,FATHER/MOTHER,MALE,12534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,FATHER/MOTHER,FEMALE,36065
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,BROTHER/SISTER,ALL SEXES,79142
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,BROTHER/SISTER,MALE,53588
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,BROTHER/SISTER,FEMALE,25508
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,BROTHER/SISTER,TRANSGENDER,46
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,OTHER RELATIVE,ALL SEXES,69558
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,OTHER RELATIVE,MALE,23146
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,OTHER RELATIVE,FEMALE,46301
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,OTHER RELATIVE,TRANSGENDER,111
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,NON-RELATIVE,ALL SEXES,38598
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,NON-RELATIVE,MALE,28999
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,NON-RELATIVE,FEMALE,9552
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TOTAL,NON-RELATIVE,TRANSGENDER,47
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,HEAD,ALL SEXES,13295
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,HEAD,MALE,12265
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,HEAD,FEMALE,1002
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,HEAD,TRANSGENDER,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SPOUSE,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SPOUSE,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SPOUSE,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,321882
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SON/DAUGHTER,MALE,184331
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SON/DAUGHTER,FEMALE,137527
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,12178
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,6596
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,5573
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,MALE,NA
