province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,70 - 74,2009
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,75 AND ABOVE,2429
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 AND ABOVE,563173
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,211904
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,75377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,54318
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,49826
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,43055
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,37528
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,40 - 44,25187
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,45 - 49,19439
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,50 - 54,16374
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,55 - 59,10618
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,60 - 64,8256
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,65 - 69,4922
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,70 - 74,3128
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PRIMARY,75 AND ABOVE,3241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 AND ABOVE,428339
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 - 14,64611
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,15 - 19,101882
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,20 - 24,57794
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,25 - 29,48839
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,30 - 34,41644
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,35 - 39,35681
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,40 - 44,23971
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,45 - 49,16534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,50 - 54,14198
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,55 - 59,9143
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,60 - 64,6328
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,65 - 69,3264
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,70 - 74,2171
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MIDDLE,75 AND ABOVE,2279
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,10 AND ABOVE,366708
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,15 - 19,102784
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,20 - 24,61112
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,25 - 29,46275
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,30 - 34,38540
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,35 - 39,33220
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,40 - 44,27102
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,45 - 49,17630
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,50 - 54,13970
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,55 - 59,9730
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,60 - 64,7243
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,65 - 69,3970
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,70 - 74,2598
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MATRIC,75 AND ABOVE,2534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 AND ABOVE,162196
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,31499
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,42718
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,22909
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,16605
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,13159
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,40 - 44,11801
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,45 - 49,7661
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,50 - 54,5618
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,55 - 59,3720
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,60 - 64,2996
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,65 - 69,1695
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,70 - 74,961
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,75 AND ABOVE,854
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 AND ABOVE,127708
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,15 - 19,4571
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,20 - 24,34161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,25 - 29,24360
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,30 - 34,18670
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,35 - 39,12814
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,40 - 44,10214
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,45 - 49,7432
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,50 - 54,5534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,55 - 59,3474
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,60 - 64,2650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,65 - 69,1823
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,70 - 74,1057
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,GRADUATE,75 AND ABOVE,948
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 AND ABOVE,75654
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,12642
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,18654
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,14513
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,9305
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 - 44,6560
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,45 - 49,4340
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,50 - 54,3504
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,55 - 59,2172
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,60 - 64,1607
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,65 - 69,1020
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,70 - 74,691
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,5097
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,761
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,1405
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,806
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,486
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,420
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,314
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,283
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,231
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,175
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,99
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,56
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,61
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,9805
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,2101
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,2029
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,1208
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,1020
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,822
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,687
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,468
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,295
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,275
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,192
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,142
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,106
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,10 AND ABOVE,1176914
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,10 - 14,231158
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,15 - 19,189824
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,20 - 24,157230
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,25 - 29,128459
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,30 - 34,109500
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,35 - 39,97185
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,40 - 44,74194
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,45 - 49,54505
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,50 - 54,45600
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,55 - 59,31490
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,60 - 64,24056
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,65 - 69,14817
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,70 - 74,9611
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,9285
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,182033
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,84994
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,18176
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,13841
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,12783
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,11390
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,10586
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 - 44,7343
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,45 - 49,6059
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,50 - 54,5377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,55 - 59,3672
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,60 - 64,2949
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,65 - 69,2047
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,70 - 74,1314
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,1502
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,10 AND ABOVE,308769
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,111554
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,39146
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,28568
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,26650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,23783
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,22246
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,40 - 44,14616
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,45 - 49,11716
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,50 - 54,10326
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,55 - 59,6910
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,60 - 64,5427
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,65 - 69,3444
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,70 - 74,2203
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PRIMARY,75 AND ABOVE,2180
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,10 AND ABOVE,259503
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,33480
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,58380
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,34770
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,29340
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,25929
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,23582
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,40 - 44,16190
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,45 - 49,11207
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,50 - 54,9866
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,55 - 59,6547
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,60 - 64,4610
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,65 - 69,2364
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,70 - 74,1641
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MIDDLE,75 AND ABOVE,1597
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,10 AND ABOVE,215045
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,15 - 19,55159
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,20 - 24,33329
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,25 - 29,25268
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,30 - 34,21864
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,35 - 39,20457
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,40 - 44,17888
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,MATRIC,45 - 49,12022
