province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,WALL,BAKED BRICKS/BLOCKS/STONES,618724,81.54,21676
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,WALL,UNBAKED BRICKS/MUD,121529,16.02,10277
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,WALL,WOOD/BAMBOO,8953,1.18,1235
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,WALL,OTHERS,9626,1.27,1418
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,ROOF,RCC/RBC,181128,23.87,6590
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,ROOF,CEMENT/IRON SHEETS,14937,1.97,496
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,ROOF,GARDER/T.IRON,430576,56.74,13027
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,ROOF,WOOD/BAMBOO,121331,15.99,13050
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,RENT FREE,34606,4.56,ROOF,OTHERS,10860,1.43,1443
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,WALL,BAKED BRICKS/BLOCKS/STONES,308531,71.89,281589
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,WALL,UNBAKED BRICKS/MUD,108786,25.35,97430
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,WALL,WOOD/BAMBOO,6121,1.43,5002
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,WALL,OTHERS,5748,1.34,4608
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,ROOF,RCC/RBC,29934,6.97,23762
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,ROOF,CEMENT/IRON SHEETS,6486,1.51,5751
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,ROOF,GARDER/T.IRON,301478,70.24,282591
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,ROOF,WOOD/BAMBOO,84866,19.77,71524
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OWNED,388629,90.55,ROOF,OTHERS,6422,1.5,5001
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,WALL,BAKED BRICKS/BLOCKS/STONES,308531,71.89,13900
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,WALL,UNBAKED BRICKS/MUD,108786,25.35,1806
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,WALL,WOOD/BAMBOO,6121,1.43,206
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,WALL,OTHERS,5748,1.34,177
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,ROOF,RCC/RBC,29934,6.97,3725
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,ROOF,CEMENT/IRON SHEETS,6486,1.51,415
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,ROOF,GARDER/T.IRON,301478,70.24,9241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,ROOF,WOOD/BAMBOO,84866,19.77,2273
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENTED,16089,3.75,ROOF,OTHERS,6422,1.5,435
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,WALL,BAKED BRICKS/BLOCKS/STONES,308531,71.89,13042
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,WALL,UNBAKED BRICKS/MUD,108786,25.35,9550
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,WALL,WOOD/BAMBOO,6121,1.43,913
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,WALL,OTHERS,5748,1.34,963
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,ROOF,RCC/RBC,29934,6.97,2447
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,ROOF,CEMENT/IRON SHEETS,6486,1.51,320
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,ROOF,GARDER/T.IRON,301478,70.24,9646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,ROOF,WOOD/BAMBOO,84866,19.77,11069
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,RENT FREE,24468,5.7,ROOF,OTHERS,6422,1.5,986
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,WALL,BAKED BRICKS/BLOCKS/STONES,310193,94.1,241561
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,WALL,UNBAKED BRICKS/MUD,12743,3.87,9829
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,WALL,WOOD/BAMBOO,2832,0.86,1999
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,WALL,OTHERS,3878,1.18,2703
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,ROOF,RCC/RBC,151194,45.87,117740
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,ROOF,CEMENT/IRON SHEETS,8451,2.56,6518
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,ROOF,GARDER/T.IRON,129098,39.16,100344
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,ROOF,WOOD/BAMBOO,36465,11.06,28381
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,OWNED,256092,77.69,ROOF,OTHERS,4438,1.35,3109
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,WALL,BAKED BRICKS/BLOCKS/STONES,310193,94.1,59998
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,WALL,UNBAKED BRICKS/MUD,12743,3.87,2187
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,WALL,WOOD/BAMBOO,2832,0.86,511
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,WALL,OTHERS,3878,1.18,720
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,ROOF,RCC/RBC,151194,45.87,29311
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,ROOF,CEMENT/IRON SHEETS,8451,2.56,1757
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,ROOF,GARDER/T.IRON,129098,39.16,25373
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,ROOF,WOOD/BAMBOO,36465,11.06,6103
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENTED,63416,19.24,ROOF,OTHERS,4438,1.35,872
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,WALL,BAKED BRICKS/BLOCKS/STONES,310193,94.1,8634
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,WALL,UNBAKED BRICKS/MUD,12743,3.87,727
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,WALL,WOOD/BAMBOO,2832,0.86,322
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,WALL,OTHERS,3878,1.18,455
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,ROOF,RCC/RBC,151194,45.87,4143
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,ROOF,CEMENT/IRON SHEETS,8451,2.56,176
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,ROOF,GARDER/T.IRON,129098,39.16,3381
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,ROOF,WOOD/BAMBOO,36465,11.06,1981
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,RENT FREE,10138,3.08,ROOF,OTHERS,4438,1.35,457
