province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,18 - 19,35
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,18 - 19,13
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,22
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,432650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,20 - 24,301654
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,130996
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,219329
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,20 - 24,179781
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,20 - 24,39548
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,213243
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,20 - 24,121825
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,20 - 24,91418
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,78
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,20 - 24,48
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,30
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,389660
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,329967
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,59693
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,190196
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,177272
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,12924
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,199376
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,152629
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,46747
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,88
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,66
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,22
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,338238
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,307265
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,30973
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,166799
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,160466
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,6333
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,171370
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,146751
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,24619
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,69
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,48
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,21
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,298931
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,282344
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,16587
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,152999
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,148900
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,4099
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,145877
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,133402
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,12475
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,55
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,42
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,13
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,233412
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,223050
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,10362
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,119887
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,116969
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,2918
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,113487
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,106050
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,7437
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,38
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,187259
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,181497
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,5762
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,96474
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,94745
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,1729
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,90752
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,86726
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,4026
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,33
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,163268
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,158377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,4891
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,86144
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,84530
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,1614
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,77091
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,73820
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,3271
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,33
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,114100
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,111035
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,3065
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,60759
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,59655
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,1104
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,53319
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,51358
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,1961
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,22
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,22
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,97088
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,93879
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,3209
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,49704
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,48547
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,1157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,47375
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,45324
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,2051
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,64956
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,62717
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,2239
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,34005
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,33223
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,782
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,30927
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,29474
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,1453
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,44739
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,42692
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,2047
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,23482
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,22774
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,708
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,21241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,19904
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,1337
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,14
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,53241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,49577
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,3664
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,26760
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,25446
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,1314
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,26463
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,24115
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,2348
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,18
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,1406481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,1173883
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,232598
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,707514
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,632224
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,75290
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,698696
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,541454
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,157242
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,271
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,205
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,66
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,107137
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,42079
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,65058
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,55194
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,27016
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,28178
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,51927
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,15056
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,36871
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,230294
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,151568
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,78726
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,116808
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,92775
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,24033
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,113456
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,58775
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,54681
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,30
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,18
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,208261
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,172048
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,36213
