province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,RADIO,12503
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,TV,251673
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,NEWSPAPER,29003
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,MOBILE,21239
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,COMPUTER/INTERNET,285376
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,199570
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,RADIO,7560
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,TV,112648
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,NEWSPAPER,10582
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,MOBILE,3471
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,COMPUTER/INTERNET,196639
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,186770
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,RADIO,5531
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,TV,101592
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,NEWSPAPER,6873
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,MOBILE,1668
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,COMPUTER/INTERNET,184005
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12800
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,RADIO,2029
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TV,11056
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,NEWSPAPER,3709
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,MOBILE,1803
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,COMPUTER/INTERNET,12634
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,88969
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,RADIO,3122
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,TV,48040
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,NEWSPAPER,5624
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MOBILE,1055
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,COMPUTER/INTERNET,87592
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,76223
