province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 01,2004,1469,373,162,1833,1992,1862,1370,1989,1993,5.9
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 02,1534,1461,49,24,1494,1531,1429,1407,1511,1522,5.75
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 03,1975,1460,401,114,1619,1955,1723,1451,1880,1940,6.56
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 04,876,849,20,7,788,867,851,864,869,875,5.93
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 05,892,832,44,16,862,882,743,793,873,880,6.24
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 06,1005,974,14,17,991,995,843,861,984,993,6.13
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 07,1755,1723,16,16,1735,1733,1640,1725,1733,1750,5.5
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 08,909,900,6,3,840,905,717,898,903,907,5.38
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 09,1222,1148,47,27,1100,1211,1140,1179,1210,1217,5.95
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 10,1095,1031,39,25,1085,1085,965,1081,1081,1090,6.07
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 11,809,600,93,116,752,767,413,649,734,754,6.22
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 12,2642,2350,193,99,2030,2553,1867,1564,2550,2578,6.33
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,22938,20833,1609,496,22195,22614,18418,18907,21978,22706,6.26
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,3605,3412,140,53,3396,3572,3101,3269,3528,3590,6.4
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,2627,2458,131,38,2580,2622,2507,2401,2595,2623,6.83
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,1649,1481,128,40,1496,1610,1587,1403,1635,1648,6.02
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,2062,1794,214,54,2027,2051,1926,1871,2035,2054,6.64
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,726,674,36,16,695,712,630,694,717,725,6.01
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,2016,1874,122,20,1950,1999,1729,1854,1999,2011,5.83
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 07,1341,1267,65,9,1325,1339,1192,1033,1324,1335,5.68
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 08,3071,2797,230,44,3042,3045,2241,2591,3037,3055,5.61
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 09,1560,1351,162,47,1547,1529,1033,1015,1477,1553,6.3
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 10,2435,2098,250,87,2345,2345,1261,1444,2051,2386,6.53
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 11,1213,1072,92,49,1178,1185,842,798,1013,1104,6.78
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 12,633,555,39,39,614,605,369,534,567,622,6.23
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,27388,24681,1974,733,26193,26976,24136,22188,26345,27027,5.6
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,1842,1666,140,36,1826,1835,1538,1292,1837,1838,5.29
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,2495,2381,94,20,2071,2478,2412,2226,1988,2489,4.88
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,2037,1959,53,25,1981,2020,1948,1925,2003,2027,5.47
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,2173,2095,66,12,2051,2162,2121,2118,2161,2170,5.34
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 05,1682,1586,42,54,1635,1657,1432,1589,1648,1658,6.12
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 06,1743,1607,108,28,1707,1737,1697,1596,1727,1733,6.03
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 07,1251,1158,77,16,1209,1242,1112,1053,1238,1133,6.12
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 08,2371,2165,154,52,2271,2351,2193,1984,2235,2362,5.39
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 09,1342,1245,82,15,1294,1338,1288,1290,1332,1331,5.29
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 10,1485,1357,115,13,1421,1453,1340,986,1475,1481,6.51
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 11,2669,2291,219,159,2601,2633,1821,1883,2574,2599,6.11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 12,2291,1824,363,104,2247,2280,2006,1424,2242,2289,5.82
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 13,2299,2101,172,26,2287,2286,2040,1956,2279,2291,4.95
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 14,1708,1246,289,173,1592,1504,1188,866,1606,1626,5.69
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,11576,11224,266,86,10849,11510,10927,11273,11513,11555,5.45
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,1254,1247,3,4,1252,1253,1130,1248,1254,1254,5.62
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,1483,1441,37,5,1448,1481,1418,1439,1467,1481,5.55
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,1986,1959,24,3,1770,1982,1905,1961,1981,1985,4.86
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,1930,1823,88,19,1907,1926,1739,1763,1923,1930,5.41
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,1735,1667,61,7,1474,1706,1686,1698,1733,1730,5.43
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,1430,1386,23,21,1265,1418,1363,1419,1417,1428,5.31
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,1758,1701,30,27,1733,1744,1686,1745,1738,1747,6.1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,13329,10192,2721,416,12367,13223,11927,8575,13189,13310,6.62
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,2577,2097,418,62,2220,2557,2288,2318,2567,2574,6.68
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,2483,1905,500,78,2436,2462,2299,1367,2468,2477,6.69
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,1610,1223,368,19,1556,1603,1380,780,1590,1607,6.15
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,2853,1923,759,171,2389,2828,2423,1482,2807,2849,6.9
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,1441,1120,299,22,1433,1438,1382,864,1423,1440,6.72
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,2365,1924,377,64,2333,2335,2155,1764,2334,2363,6.38
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,13143,10914,1831,398,12551,13090,12143,10102,13033,13123,5.8
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,1826,1730,69,27,1716,1817,1684,1760,1809,1826,5.1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,3100,2852,67,181,2942,3091,2960,2916,3084,3098,5.33
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,1341,1169,146,26,1322,1338,1245,1124,1322,1339,5.58
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,1689,1352,298,39,1666,1681,1399,1035,1675,1682,5.76
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,1784,1357,389,38,1687,1774,1566,1330,1770,1778,6.34
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 06,1157,854,265,38,1092,1145,1076,382,1143,1155,6.73
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 07,2246,1600,597,49,2126,2244,2213,1555,2230,2245,6.29
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,7745,5631,1754,360,7584,7716,7248,5479,7635,7735,5.98
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,876,710,136,30,830,872,824,679,867,873,5.73
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,1392,970,332,90,1379,1389,1125,1025,1357,1390,5.55
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,1513,1153,266,94,1504,1507,1474,1182,1498,1510,5.84
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,1756,1177,546,33,1696,1753,1677,755,1729,1756,5.92
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 05,1056,689,280,87,1043,1054,1032,964,1038,1056,6.33
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 06,1152,932,194,26,1132,1141,1116,874,1146,1150,6.66
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,8051,5789,1670,592,7834,7985,7477,4911,7890,8027,6.69
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 01,1408,898,294,216,1397,1399,1322,851,1400,1403,6.38
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 02,1725,1119,381,225,1677,1704,1623,511,1659,1724,6.93
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 03,2089,1516,526,47,2020,2083,1905,1192,2055,2089,7.11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 04,1585,1357,190,38,1526,1565,1486,1505,1560,1575,6.8
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 05,533,396,127,10,518,531,475,351,516,529,5.58
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 06,711,503,152,56,696,703,666,501,700,707,6.07
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,YES,CHARGE NO 14,19669,15845,2811,1013,18295,19396,13143,12603,19017,19218,6.24
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 01,1938,1510,350,78,1920,1924,1730,1619,1924,1935,5.73
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 02,2045,1813,113,119,1885,1993,1522,1723,1939,1966,5.7
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 03,2375,2043,262,70,2304,2339,1657,1550,2322,2352,7.11
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 04,2789,2412,307,70,2036,2760,2531,2759,2757,2697,5.85
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 05,2558,1475,655,428,2408,2533,855,1113,2268,2523,6.53
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 06,2123,1834,266,23,2102,2102,1416,1088,2092,1951,6.14
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 07,1831,1535,242,54,1707,1813,1195,1026,1801,1815,6.41
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 08,1921,1632,253,36,1887,1878,1145,869,1867,1907,5.95
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 09,2089,1591,363,135,2046,2054,1092,856,2047,2072,6.68
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,YES,CHARGE NO 15,12036,10591,1039,406,11624,11910,10544,10478,11762,11959,6.52
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 01,992,788,179,25,970,988,906,720,968,987,6.33
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 02,898,833,53,12,869,894,797,759,895,894,5.56
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 03,2268,1869,302,97,2235,2249,1866,1941,2240,2250,7.31
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 04,3203,2876,215,112,3132,3161,2771,2924,3125,3189,6.64
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 05,1920,1779,100,41,1883,1918,1787,1584,1833,1905,6.28
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 06,2755,2446,190,119,2535,2700,2417,2550,2701,2734,6.29
