province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,TOTAL,758832
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,01,14913
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,02,50918
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,03,68716
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,04,97241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,05,121374
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,06,120131
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,07,90830
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,08,62347
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,09,41717
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4678945,10 AND UP,90645
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,TOTAL,429186
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,01,7835
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,02,29717
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,03,38424
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,04,52591
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,05,65402
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,06,67468
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,07,53407
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,08,37620
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,09,25246
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2661853,10 AND UP,51476
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,TOTAL,329646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,01,7078
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,02,21201
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,03,30292
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,04,44650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,05,55972
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,06,52663
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,07,37423
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,08,24727
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,09,16471
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2017092,10 AND UP,39169
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,TOTAL,89949
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,01,1739
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,02,7361
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,03,8454
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,04,10770
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,05,12453
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,06,13049
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,07,11294
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,08,8391
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,09,5920
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,551489,10 AND UP,10518
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,TOTAL,78875
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,01,1536
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,02,6545
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,03,7416
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,04,9363
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,05,10736
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,06,11378
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,07,9901
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,08,7382
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,09,5251
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,484442,10 AND UP,9367
