province_name,district_code,district_name,area_name,area_type,gender,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,35 - 39,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,40 - 44,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,45 - 49,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,50 - 54,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,55 - 59,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,65 - 69,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,70 - 74,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,ALL AGES,12632
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,00 - 04,903
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,05 - 09,1928
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,10 - 14,1793
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,15 - 19,1584
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,20 - 24,1221
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,25 - 29,1039
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,30 - 34,839
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,35 - 39,789
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,40 - 44,556
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,45 - 49,424
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,50 - 54,398
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,55 - 59,289
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,60 - 64,260
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,65 - 69,194
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,70 - 74,179
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,236
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,ALL AGES,7651
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,00 - 04,435
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,05 - 09,1083
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,10 - 14,1061
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,15 - 19,964
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,20 - 24,757
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,25 - 29,623
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,30 - 34,524
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,35 - 39,517
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,40 - 44,392
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,45 - 49,293
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,50 - 54,276
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,55 - 59,188
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,60 - 64,174
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,65 - 69,117
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,70 - 74,111
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,75 AND ABOVE,136
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,ALL AGES,4909
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,00 - 04,468
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,05 - 09,845
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,10 - 14,732
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,15 - 19,600
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,20 - 24,458
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,25 - 29,412
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,30 - 34,309
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,35 - 39,267
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,40 - 44,164
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,45 - 49,127
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,50 - 54,116
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,55 - 59,96
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,60 - 64,85
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,65 - 69,70
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,70 - 74,64
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,96
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,72
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,00 - 04,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,05 - 09,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,15 - 19,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,20 - 24,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,25 - 29,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,30 - 34,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,35 - 39,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,40 - 44,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,45 - 49,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,50 - 54,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,55 - 59,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,60 - 64,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,65 - 69,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,70 - 74,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,ALL AGES,7589
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,00 - 04,466
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,05 - 09,933
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,10 - 14,1012
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,15 - 19,1018
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,20 - 24,896
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,25 - 29,720
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,30 - 34,584
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,35 - 39,411
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,40 - 44,392
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,45 - 49,288
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,50 - 54,240
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,55 - 59,193
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,60 - 64,148
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,65 - 69,112
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,70 - 74,75
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,101
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,ALL AGES,4434
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,00 - 04,202
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,05 - 09,499
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,10 - 14,583
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,15 - 19,570
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,20 - 24,542
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,25 - 29,400
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,30 - 34,359
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,35 - 39,259
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,40 - 44,247
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,45 - 49,197
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,50 - 54,155
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,55 - 59,127
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,60 - 64,115
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,65 - 69,71
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,70 - 74,46
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,75 AND ABOVE,62
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,ALL AGES,3107
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,00 - 04,264
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,05 - 09,434
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,10 - 14,429
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,15 - 19,430
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,20 - 24,348
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,25 - 29,308
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,30 - 34,222
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,35 - 39,150
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,40 - 44,144
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,45 - 49,91
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,50 - 54,84
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,55 - 59,63
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,60 - 64,33
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,65 - 69,40
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,70 - 74,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,75 AND ABOVE,39
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,ALL AGES,48
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,00 - 04,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,05 - 09,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,15 - 19,18
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,20 - 24,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,25 - 29,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,30 - 34,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,35 - 39,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,40 - 44,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,45 - 49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,50 - 54,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,55 - 59,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,60 - 64,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,65 - 69,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,70 - 74,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
