province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 01,20595,10572,10019,4,74.84,79.91,69.53,50,2529,2268,2,1724,1243,0,641,506,0,20540,55,15009,11107,886,3971,9363
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 02,11766,5986,5778,2,69.58,74.99,64.08,0,1474,1226,0,924,737,0,349,296,0,11758,8,8474,6408,525,2194,5723
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 03,8727,4613,4112,2,70.84,76.67,64.47,0,1461,1117,0,503,361,0,78,65,0,8722,5,6155,4440,291,2110,3861
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 04,12259,6330,5928,1,48.99,54.7,42.92,0,1220,887,0,531,402,0,107,86,0,12254,5,8663,6500,492,1860,5222
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 05,14603,7467,7130,6,77.15,81.65,72.58,0,1967,1700,0,1516,1220,0,619,565,0,14365,238,10886,8382,644,3264,7408
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 06,8721,5698,3023,0,69.97,68.85,72.43,0,785,676,0,720,553,0,295,269,0,8558,163,7184,6160,387,4088,5810
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,MULTAN MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 07,13503,6974,6529,0,67.57,70.76,64.19,0,1744,1442,0,731,640,0,146,165,0,13444,59,9883,7270,536,3284,5964
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,NA,NA,YES,MULTAN SADDAR TEHSIL,84368,47914,36416,38,80.99,88.09,71.05,65.79,9941,8260,5,16922,5784,11,4305,3103,7,80599,3769,65654,53310,4236,29174,48358
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,NA,YES,MAKHDOOM RASHID TC,14818,7459,7359,0,69.71,77.62,61.88,0,2121,1669,0,1061,778,0,307,252,0,14742,76,10872,8223,814,4037,6788
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,YES,CHARGE NO 12,14818,7459,7359,0,69.71,77.62,61.88,0,2121,1669,0,1061,778,0,307,252,0,14742,76,10872,8223,814,4037,6788
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,NO,CIRCLE NO 01,8230,4164,4066,0,70.49,78.79,62.26,0,1266,975,0,553,437,0,179,145,0,8224,6,6059,4570,481,2200,3722
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MAKHDOOM RASHID TC,CHARGE NO 12,NO,CIRCLE NO 02,6588,3295,3293,0,68.73,76.15,61.39,0,855,694,0,508,341,0,128,107,0,6518,70,4813,3653,333,1837,3066
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,NA,YES,MULTAN CANTONMENT,45640,28383,17220,37,92.52,95.5,87.07,64.86,4341,3807,5,13925,3838,10,3403,2570,7,41949,3691,36627,30961,1843,18302,29842
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,24490,14656,9823,11,91.04,95,84.55,27.27,2190,2153,0,6600,1883,0,1869,1392,2,21484,3006,18840,15566,813,9026,15004
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,9549,5874,3667,8,86.34,92.32,75.5,12.5,953,777,0,2718,637,0,504,295,0,7279,2270,7370,6265,285,3444,5925
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,2195,1172,1021,2,97.87,97.75,97.99,100,145,132,0,185,179,0,509,437,2,2167,28,1689,1355,142,681,1341
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,7053,4756,2296,1,95.97,98.22,90.48,0,533,558,0,2854,471,0,564,368,0,6876,177,5782,4949,160,3697,4857
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,5693,2854,2839,0,89.67,93.56,85.89,0,559,686,0,843,596,0,292,292,0,5162,531,3999,2997,226,1204,2881
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,21150,13727,7397,26,94.09,95.99,90.18,80.77,2151,1654,5,7325,1955,10,1534,1178,5,20465,685,17787,15395,1030,9276,14838
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,8422,7170,1252,0,98.29,99.35,89.77,0,679,327,0,5580,266,0,333,99,0,8107,315,7606,7123,49,6319,7078
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,4115,2100,2013,2,93.57,95.02,92.05,100,349,354,0,555,550,0,621,524,1,3870,245,3312,2676,322,1260,2587
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,2955,1522,1429,4,91.9,92.3,91.53,75,458,376,1,404,410,1,199,210,1,2913,42,2370,1907,235,675,1727
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,MULTAN CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,5658,2935,2703,20,88.53,88.92,88.18,80,665,597,4,786,729,9,381,345,3,5575,83,4499,3689,424,1022,3446
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,NA,YES,QADIRPUR RAN TC,23910,12072,11837,1,64.49,75.01,53.8,100,3479,2784,0,1936,1168,1,595,281,0,23908,2,18155,14126,1579,6835,11728
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,YES,CHARGE NO 13,23910,12072,11837,1,64.49,75.01,53.8,100,3479,2784,0,1936,1168,1,595,281,0,23908,2,18155,14126,1579,6835,11728
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,NO,CIRCLE NO 01,11514,5809,5704,1,64.62,74.42,54.68,100,1732,1435,0,948,560,1,298,137,0,11512,2,8796,6830,818,3286,5652
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,QADIRPUR RAN TC,CHARGE NO 13,NO,CIRCLE NO 02,12396,6263,6133,0,64.37,75.55,52.97,0,1747,1349,0,988,608,0,297,144,0,12396,0,9359,7296,761,3549,6076
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,NA,NA,YES,SHUJABAD TEHSIL,80098,40824,39267,7,74.41,79.37,69.29,71.43,11090,9428,3,8038,6364,2,2555,2407,0,80059,39,59765,44278,3990,18464,38648
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,NA,YES,SHUJABAD MC,80098,40824,39267,7,74.41,79.37,69.29,71.43,11090,9428,3,8038,6364,2,2555,2407,0,80059,39,59765,44278,3990,18464,38648
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,YES,CHARGE NO 06,80098,40824,39267,7,74.41,79.37,69.29,71.43,11090,9428,3,8038,6364,2,2555,2407,0,80059,39,59765,44278,3990,18464,38648
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 01,11026,5677,5347,2,63.62,68.16,58.77,100,1459,1236,2,830,570,0,212,227,0,11014,12,8086,5987,558,1799,5274
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 02,13508,6889,6618,1,81.49,85.58,77.27,0,1725,1527,0,1738,1424,0,499,491,0,13501,7,10225,7224,647,3413,6400
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 03,17914,9238,8676,0,71.19,77.91,64.07,0,2535,2023,0,1773,1322,0,655,514,0,17911,3,13238,9768,901,3667,8702
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 04,11330,5647,5680,3,83.32,89.33,77.53,66.67,1510,1472,1,1399,1042,1,508,517,0,11316,14,8508,6438,524,2897,5804
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 05,7988,4106,3882,0,76.57,79.75,73.26,0,1205,952,0,721,672,0,219,204,0,7987,1,6051,4514,351,1763,3748
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 06,12124,6108,6015,1,71.09,75.98,66.14,100,1659,1460,0,977,759,1,301,297,0,12122,2,8841,6646,649,3109,5860
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,SHUJABAD MC,CHARGE NO 06,NO,CIRCLE NO 07,6208,3159,3049,0,74.02,78.06,69.75,0,997,758,0,600,575,0,161,157,0,6208,0,4816,3701,360,1816,2860
