province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,5042
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,739
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,803
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,688
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,602
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,475
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,377
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,290
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,238
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,218
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,170
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,130
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,109
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,87
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,116
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,3968
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,645
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,627
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,514
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,411
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,368
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,288
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,224
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,165
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,120
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,124
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,94
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,95
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,132
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,9866
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,1644
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,1534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,1299
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,1023
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,883
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,776
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,639
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,490
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,431
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,315
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,289
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,188
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,198
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,3625
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,10 - 14,213
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,15 - 19,376
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,20 - 24,456
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,25 - 29,450
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,30 - 34,410
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,35 - 39,407
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,40 - 44,339
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,45 - 49,266
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,50 - 54,213
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,55 - 59,161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,60 - 64,134
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,65 - 69,75
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,70 - 74,57
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,68
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,583
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,97
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,115
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,106
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,70
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,49
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,37
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,38
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,1028
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,10 - 14,567
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,15 - 19,303
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,20 - 24,116
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,25 - 29,30
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,30 - 34,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,35 - 39,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,40 - 44,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,1890
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,361
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,321
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,259
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,193
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,153
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,117
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,103
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,80
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,78
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,58
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,52
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,40
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,34
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,41
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,2740
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,10 - 14,406
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,15 - 19,419
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,20 - 24,362
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,25 - 29,280
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,30 - 34,265
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,35 - 39,212
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,40 - 44,156
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,45 - 49,125
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,50 - 54,120
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,55 - 59,85
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,60 - 64,97
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,65 - 69,68
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,70 - 74,62
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,6005
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,1161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,1030
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,806
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,720
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,531
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,417
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,308
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,218
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,200
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,159
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,118
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,110
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,92
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,135
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,785
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,84
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,122
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,133
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,122
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,97
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,72
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,48
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,25
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,14
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,12
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,190
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,45
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,45
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,10
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,708
