province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,84125
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,74212
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,51246
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,39393
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,25498
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,16304
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,16649
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,83640
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,10682
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,20560
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,19477
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,12063
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,6588
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,4572
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,2850
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,2001
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,1585
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,981
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,832
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,554
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,388
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,507
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,704913
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,404495
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,209903
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,69075
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,14895
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,3793
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,1793
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,959
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,1351948
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,81937
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,140325
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,179028
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,186398
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,164130
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,141846
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,110264
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,88672
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,76063
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,53501
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,48176
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,31812
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,22353
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,27443
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,202732
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,18379
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,19648
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,23777
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,23985
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,21036
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,18626
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,14863
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,12478
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,11420
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,8385
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,8691
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,7097
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,5697
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,8650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,1768127
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,290104
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,251386
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,219353
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,190211
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,166813
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,153010
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,119896
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,96482
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,86148
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,60766
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,49704
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,34007
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,23483
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,26764
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,1011094
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,10 - 14,29722
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,15 - 19,82127
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,20 - 24,128451
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,25 - 29,138310
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,30 - 34,130335
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,35 - 39,121633
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,40 - 44,96271
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,45 - 49,77668
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,50 - 54,68850
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,55 - 59,47790
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,60 - 64,36430
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,65 - 69,23538
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,70 - 74,14986
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,14983
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,71937
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,8284
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,18254
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,17275
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,10318
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,5688
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,3987
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,2462
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,1716
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,1352
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,847
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,664
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,437
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,293
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,360
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,386948
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,10 - 14,220774
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,15 - 19,117360
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,20 - 24,38098
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,25 - 29,8068
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,30 - 34,1734
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,35 - 39,603
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,40 - 44,311
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,130573
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,19428
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,17645
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,14728
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,12333
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,10200
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,9905
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,7423
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,6221
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,6157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,5181
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,5964
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,5049
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,4399
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,5940
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,167575
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,10 - 14,11896
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,15 - 19,16000
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,20 - 24,20801
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,25 - 29,21182
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,30 - 34,18856
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,35 - 39,16882
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,40 - 44,13429
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,45 - 49,10877
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,50 - 54,9789
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,55 - 59,6948
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,60 - 64,6646
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,65 - 69,4983
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,70 - 74,3805
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,5481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,1683962
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,262292
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,230948
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,213306
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,199421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,171394
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,145896
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,113501
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,90761
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,77099
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,53325
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,47379
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,30930
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,21243
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,26467
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,98151
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,7181
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,9825
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,12899
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,14037
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,12372
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,10477
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,8212
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,6448
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,5352
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,3453
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,2961
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,1956
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,1315
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,1663
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,11687
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,2398
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,2302
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,2200
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,1741
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,898
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,584
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,388
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,285
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,232
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,133
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,168
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,117
