province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,64956
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,38110
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,38109
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,26851
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,26847
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,44742
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,44739
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,25968
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,25968
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,18774
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,18771
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,53249
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,53241
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,31203
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,31199
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,22046
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,22042
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,2611013
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,2610654
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,359
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,1406673
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1406481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,192
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,1204340
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,1204173
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,167
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,2435195
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,2434562
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,633
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,ALL AGES,1375395
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,1375051
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,344
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,ALL AGES,1059800
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,1059511
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,289
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,00 - 04,320800
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,320643
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,00 - 04,196319
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,196237
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,82
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,00 - 04,124481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,124406
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,75
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,05 - 09,346268
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,346100
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,168
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,05 - 09,214312
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,214218
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,94
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,05 - 09,131956
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,131882
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,74
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,10 - 14,290104
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,289975
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,129
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,10 - 14,172573
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,172499
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,74
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,10 - 14,117531
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,117476
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,55
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,15 - 19,251386
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,251306
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,80
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,15 - 19,139822
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,139777
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,45
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,15 - 19,111564
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,111529
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,35
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,20 - 24,219353
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,219329
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,24
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,20 - 24,116821
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,116808
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,13
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,TOTAL,20 - 24,102532
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,102521
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,11
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,TOTAL,25 - 29,190211
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,190196
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,15
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,TOTAL,25 - 29,100427
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,100419
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,8
