province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,FEMALE,998855,119487,20751,23691,24128,26523,24394,122635,25098,23890,25570,22996,25081,108998,21883,24141,20865,21932,20177,103891,20536,20547,21121,19873,21814,99806,19332,21253,20703,19734,18784,91589,18151,18597,18545,18591,17705,79224,17443,16372,16480,15143,13786,65310,14380,12729,11899,13922,12380,53177,12757,10733,10415,10238,9034,40925,9603,7450,7165,8615,8092,36373,8857,7231,7016,7086,6183,24224,6444,4554,3921,4688,4617,20837,4810,4252,3893,4322,3560,12397,3429,2285,2090,2365,2228,8836,2227,1805,1711,1750,1343,11146
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,TRANSGENDER,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,7,5,14,5,48,12,9,12,5,10,55,15,12,11,11,6,36,16,4,5,6,5,22,10,4,2,3,3,16,10,2,1,2,1,9,4,0,2,3,0,10,7,0,0,3,0,8,5,0,0,3,0,5,1,0,2,0,2,7,3,2,0,1,1,7,6,0,0,1,0,5
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,ALL SEXES,554971,82356,12709,15110,16571,18618,19348,93406,18700,17849,19714,19301,17842,70094,16924,14095,14569,12270,12236,53228,11055,10946,9526,11252,10449,45007,10583,9370,9352,8318,7384,40565,9009,7270,8170,7636,8480,32876,7318,7206,6422,5841,6089,32393,6640,6670,7272,5536,6275,23478,4750,5489,5257,4002,3980,20426,3862,4096,4782,3627,4059,16517,3392,3940,3740,2794,2651,12092,2523,2433,2784,1902,2450,10803,2203,2425,2222,2014,1939,8319,1836,1842,1708,1361,1572,5916,1381,1473,1114,990,958,7495
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,MALE,281167,41823,6510,7669,8340,9354,9950,48642,9638,9182,10303,10083,9436,37526,9029,7531,7907,6611,6448,27828,5908,5706,5034,5695,5485,22590,5184,4595,4837,4185,3789,19135,4249,3431,3902,3679,3874,15199,3487,3239,2913,2645,2915,15661,3266,3160,3512,2737,2986,11384,2341,2561,2518,1902,2062,10100,1952,1982,2341,1838,1987,8567,1754,2010,1944,1473,1386,6164,1344,1239,1380,962,1239,5355,1126,1189,1072,964,1004,4168,896,935,866,667,804,3127,722,776,589,524,516,3898
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,FEMALE,273759,40533,6199,7441,8231,9264,9398,44764,9062,8667,9411,9218,8406,32568,7895,6564,6662,5659,5788,25396,5147,5239,4490,5556,4964,22411,5396,4774,4515,4133,3593,21424,4759,3838,4267,3955,4605,17673,3829,3967,3508,3196,3173,16730,3373,3509,3760,2799,3289,12092,2409,2928,2738,2099,1918,10323,1910,2114,2439,1788,2072,7946,1635,1930,1796,1320,1265,5924,1176,1194,1403,940,1211,5447,1076,1236,1150,1050,935,4147,938,905,842,694,768,2787,658,697,524,466,442,3594
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,TOTAL,TRANSGENDER,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,6,3,1,0,0,2,6,1,1,1,2,1,4,2,0,1,0,1,2,1,1,0,0,0,2,0,0,1,1,0,3,0,0,2,1,0,4,3,0,0,1,0,4,3,0,1,0,0,1,1,0,0,0,0,4,2,2,0,0,0,2,1,0,1,0,0,3
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,ALL SEXES,487518,73347,11229,13324,14746,16614,17434,83015,16565,15949,17457,17286,15758,61540,15190,12246,12884,10575,10645,46029,9536,9477,8188,9828,9000,39081,9384,8026,8131,7164,6376,35198,7841,6317,7055,6643,7342,28595,6387,6291,5529,5105,5283,28432,5779,5922,6442,4798,5491,20410,4070,4852,4614,3415,3459,17798,3249,3618,4226,3156,3549,14408,2954,3438,3289,2400,2327,10645,2168,2186,2499,1638,2154,9537,1925,2137,1960,1766,1749,7506,1625,1669,1559,1229,1424,5293,1237,1314,979,880,883,6684
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,MALE,247132,37225,5745,6739,7429,8362,8950,43260,8511,8213,9127,9047,8362,33035,8137,6563,7024,5720,5591,24076,5102,4943,4316,4965,4750,19662,4558,3944,4221,3647,3292,16643,3708,2978,3370,3199,3388,13183,3025,2818,2530,2299,2511,13744,2843,2812,3102,2368,2619,9897,2007,2275,2190,1619,1806,8768,1639,1738,2057,1604,1730,7451,1525,1751,1696,1268,1211,5425,1166,1107,1232,829,1091,4707,983,1039,941,837,907,3765,792,846,787,605,735,2799,648,692,516,469,474,3492
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,FEMALE,240350,36122,5484,6585,7317,8252,8484,39755,8054,7736,8330,8239,7396,28505,7053,5683,5860,4855,5054,21950,4434,4533,3871,4862,4250,19416,4824,4082,3910,3517,3083,18552,4132,3339,3685,3443,3953,15408,3360,3473,2998,2806,2771,14686,2935,3109,3340,2430,2872,10511,2063,2577,2423,1795,1653,9028,1610,1880,2168,1551,1819,6954,1426,1687,1593,1132,1116,5216,999,1079,1266,809,1063,4829,941,1098,1019,929,842,3737,831,821,772,624,689,2492,588,622,462,411,409,3189
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,RURAL,TRANSGENDER,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,2,0,0,0,1,3,1,0,0,1,1,4,2,0,1,0,1,2,1,1,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,3,3,0,0,0,0,4,3,0,1,0,0,1,1,0,0,0,0,4,2,2,0,0,0,2,1,0,1,0,0,3
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,URBAN,ALL SEXES,67453,9009,1480,1786,1825,2004,1914,10391,2135,1900,2257,2015,2084,8554,1734,1849,1685,1695,1591,7199,1519,1469,1338,1424,1449,5926,1199,1344,1221,1154,1008,5367,1168,953,1115,993,1138,4281,931,915,893,736,806,3961,861,748,830,738,784,3068,680,637,643,587,521,2628,613,478,556,471,510,2109,438,502,451,394,324,1447,355,247,285,264,296,1266,278,288,262,248,190,813,211,173,149,132,148,623,144,159,135,110,75,811
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,URBAN,MALE,34035,4598,765,930,911,992,1000,5382,1127,969,1176,1036,1074,4491,892,968,883,891,857,3752,806,763,718,730,735,2928,626,651,616,538,497,2492,541,453,532,480,486,2016,462,421,383,346,404,1917,423,348,410,369,367,1487,334,286,328,283,256,1332,313,244,284,234,257,1116,229,259,248,205,175,739,178,132,148,133,148,648,143,150,131,127,97,403,104,89,79,62,69,328,74,84,73,55,42,406
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,URBAN,FEMALE,33409,4411,715,856,914,1012,914,5009,1008,931,1081,979,1010,4063,842,881,802,804,734,3446,713,706,619,694,714,2995,572,692,605,616,510,2872,627,499,582,512,652,2265,469,494,510,390,402,2044,438,400,420,369,417,1581,346,351,315,304,265,1295,300,234,271,237,253,992,209,243,203,188,149,708,177,115,137,131,148,618,135,138,131,121,93,410,107,84,70,70,79,295,70,75,62,55,33,405
PUNJAB,071,MULTAN DISTRICT,JALALPUR PIRWALA TEHSIL,URBAN,TRANSGENDER,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,ALL SEXES,2259115,272184,47861,53595,54929,60070,55729,284954,58108,55108,59763,53706,58269,249565,50575,55020,48516,49524,45930,237791,46826,46801,48535,46727,48902,221466,45232,46512,45910,42805,41007,196965,40708,39814,39228,39905,37310,172887,38785,35195,36097,32855,29955,145991,32340,28139,27095,30858,27559,121012,29899,24180,23979,22788,20166,93625,22388,17053,16912,19037,18235,84029,20720,16405,16616,16033,14255,57386,15289,11126,10015,10688,10268,48077,11370,9721,9367,9605,8014,29163,8301,5413,5244,5373,4832,20330,5227,4150,3990,3851,3112,23690
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,MALE,1161032,139425,24563,27629,28165,30439,28629,147598,29836,28479,31041,27836,30406,129763,26155,28637,25479,25557,23935,123288,24338,24170,25504,24417,24859,111939,23472,23442,22953,21405,20667,96333,20386,19361,19132,19410,18044,86128,19425,17345,18102,16267,14989,74784,16529,14333,14100,15592,14230,63187,15881,12563,12742,11671,10330,49127,11781,9070,9152,9629,9495,44541,10941,8632,9002,8373,7593,31168,8172,6235,5779,5662,5320,25523,6024,5168,5165,4990,4176,15686,4560,2966,2969,2793,2398,10800,2767,2207,2141,2014,1671,11742
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,FEMALE,1097834,132759,23298,25966,26764,29631,27100,137356,28272,26629,28722,25870,27863,119802,24420,26383,23037,23967,21995,114468,22482,22625,23027,22297,24037,109484,21749,23062,22946,21395,20332,100583,20307,20444,20086,20484,19262,86725,19347,17847,17988,16582,14961,71182,15798,13802,12992,15264,13326,57809,14008,11615,11236,11115,9835,44488,10601,7983,7759,9405,8740,39478,9772,7773,7614,7657,6662,26211,7112,4891,4235,5025,4948,22551,5345,4553,4201,4615,3837,13469,3738,2446,2273,2579,2433,9522,2454,1943,1849,1836,1440,11947
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,TOTAL,TRANSGENDER,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,6,4,13,6,43,11,8,11,5,8,49,15,9,10,11,4,34,13,3,7,6,5,25,13,4,3,2,3,16,10,2,1,2,1,10,6,0,1,3,0,10,7,0,0,3,0,7,5,0,1,1,0,3,1,0,1,0,1,8,3,1,2,1,1,8,6,0,0,1,1,1
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,ALL SEXES,432114,56429,10080,10840,11309,12593,11607,60597,12543,11374,12852,11722,12106,49653,10863,10625,9869,9439,8857,45293,8981,8901,8882,9345,9184,40780,9026,8270,8730,7644,7110,36713,8124,7200,7120,7270,6999,31925,7501,6532,6547,5899,5446,27006,6308,5082,5156,5367,5093,21621,5397,4334,4257,4007,3626,16744,4046,3057,3098,3304,3239,14516,3674,2890,2934,2627,2391,9620,2623,1851,1770,1615,1761,8345,2097,1613,1656,1539,1440,5176,1464,927,944,969,872,3542,988,718,702,600,534,4154
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,MALE,224005,29267,5209,5689,5869,6450,6050,31351,6448,5907,6595,6138,6263,26043,5713,5515,5254,4897,4664,23735,4763,4605,4762,4882,4723,20984,4681,4193,4472,3937,3701,18129,4119,3576,3539,3557,3338,16077,3877,3244,3314,2900,2742,14132,3420,2613,2698,2679,2722,11424,2922,2270,2282,2090,1860,8773,2114,1633,1649,1680,1697,7773,1954,1533,1613,1407,1266,5193,1397,1059,995,828,914,4440,1132,831,896,802,779,2711,799,474,516,505,417,1900,531,375,371,338,285,2073
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,FEMALE,208071,27162,4871,5151,5440,6143,5557,29246,6095,5467,6257,5584,5843,23610,5150,5110,4615,4542,4193,21552,4216,4295,4120,4462,4459,19794,4344,4077,4257,3707,3409,18579,4002,3624,3581,3711,3661,15843,3623,3288,3231,2998,2703,12866,2884,2468,2456,2688,2370,10196,2474,2064,1975,1917,1766,7967,1929,1424,1449,1623,1542,6741,1719,1357,1321,1219,1125,4425,1225,792,774,787,847,3905,965,782,760,737,661,2463,665,453,426,464,455,1641,457,343,331,262,248,2081
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,RURAL,TRANSGENDER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,2,2,1,0,1,0,0,5,3,0,0,2,0,5,1,0,2,1,1,8,4,1,2,0,1,1,1,0,0,0,0,4,3,0,0,1,0,2,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,ALL SEXES,1827001,215755,37781,42755,43620,47477,44122,224357,45565,43734,46911,41984,46163,199912,39712,44395,38647,40085,37073,192498,37845,37900,39653,37382,39718,180686,36206,38242,37180,35161,33897,160252,32584,32614,32108,32635,30311,140962,31284,28663,29550,26956,24509,118985,26032,23057,21939,25491,22466,99391,24502,19846,19722,18781,16540,76881,18342,13996,13814,15733,14996,69513,17046,13515,13682,13406,11864,47766,12666,9275,8245,9073,8507,39732,9273,8108,7711,8066,6574,23987,6837,4486,4300,4404,3960,16788,4239,3432,3288,3251,2578,19536
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,MALE,937027,110158,19354,21940,22296,23989,22579,116247,23388,22572,24446,21698,24143,103720,20442,23122,20225,20660,19271,99553,19575,19565,20742,19535,20136,90955,18791,19249,18481,17468,16966,78204,16267,15785,15593,15853,14706,70051,15548,14101,14788,13367,12247,60652,13109,11720,11402,12913,11508,51763,12959,10293,10460,9581,8470,40354,9667,7437,7503,7949,7798,36768,8987,7099,7389,6966,6327,25975,6775,5176,4784,4834,4406,21083,4892,4337,4269,4188,3397,12975,3761,2492,2453,2288,1981,8900,2236,1832,1770,1676,1386,9669
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,FEMALE,889763,105597,18427,20815,21324,23488,21543,108110,22177,21162,22465,20286,22020,96192,19270,21273,18422,19425,17802,92916,18266,18330,18907,17835,19578,89690,17405,18985,18689,17688,16923,82004,16305,16820,16505,16773,15601,70882,15724,14559,14757,13584,12258,58316,12914,11334,10536,12576,10956,47613,11534,9551,9261,9198,8069,36521,8672,6559,6310,7782,7198,32737,8053,6416,6293,6438,5537,21786,5887,4099,3461,4238,4101,18646,4380,3771,3441,3878,3176,11006,3073,1993,1847,2115,1978,7881,1997,1600,1518,1574,1192,9866
PUNJAB,071,MULTAN DISTRICT,MULTAN CITY TEHSIL,URBAN,TRANSGENDER,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,5,4,12,4,41,10,8,10,5,8,44,12,9,10,9,4,29,12,3,5,5,4,17,9,3,1,2,2,15,9,2,1,2,1,6,3,0,1,2,0,8,6,0,0,2,0,5,4,0,0,1,0,3,1,0,1,0,1,6,3,1,0,1,1,7,6,0,0,1,0,1
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,ALL SEXES,1323076,183136,30862,35631,36372,39508,40763,192717,38567,37523,39832,38759,38036,156223,35153,33094,31121,28864,27991,130765,26831,26257,25325,26545,25807,116285,26612,23760,23811,21649,20453,105147,22883,20177,20393,20299,21395,92715,20682,19547,18455,17136,16895,84943,17918,17395,17973,15565,16092,61938,13866,13695,13322,10764,10291,51127,10585,9782,10743,9811,10206,43590,9634,9371,9537,7969,7079,31234,7158,6121,6497,5600,5858,26484,5806,5493,5579,5025,4581,18871,4606,3764,4073,3262,3166,12827,3267,2633,2725,2245,1957,15074
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,MALE,684064,93930,15756,18358,18634,20108,21074,100046,19974,19471,20580,20271,19750,82677,18450,17487,16580,15348,14812,68939,14300,13881,13724,13727,13307,59579,13284,12030,12242,11392,10631,52598,11387,10191,10239,10120,10661,46694,10437,9805,9092,8674,8686,44796,9483,9330,9454,8184,8345,31814,7213,7001,6765,5515,5320,26240,5515,5091,5376,4973,5285,23050,5010,4829,5143,4259,3809,16421,3850,3336,3349,2889,2997,13226,2926,2700,2735,2488,2377,9798,2379,1970,2119,1711,1619,6637,1698,1367,1401,1132,1039,7619
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,FEMALE,638807,89206,15106,17273,17738,19400,19689,92671,18593,18052,19252,18488,18286,73546,16703,15607,14541,13516,13179,61793,12524,12368,11596,12809,12496,56683,13324,11727,11562,10252,9818,52525,11492,9982,10149,10175,10727,45992,10229,9740,9358,8458,8207,40128,8430,8063,8515,7375,7745,30108,6647,6694,6552,5245,4970,24874,5067,4690,5365,4834,4918,20527,4615,4541,4393,3709,3269,14804,3304,2783,3147,2710,2860,13254,2878,2793,2843,2537,2203,9064,2225,1791,1952,1550,1546,6186,1565,1266,1324,1113,918,7446
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,TOTAL,TRANSGENDER,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,8,5,9,4,23,4,3,7,5,4,24,4,4,5,4,7,29,16,2,5,4,2,19,5,2,4,6,2,16,6,0,5,4,1,13,3,1,2,4,3,13,9,1,1,1,1,9,4,2,1,1,1,4,2,0,1,0,1,9,2,3,2,1,1,4,4,0,0,0,0,9
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,ALL SEXES,1238708,173764,29275,33438,34627,37553,38871,183375,36714,35711,37846,36981,36123,148016,33487,31183,29577,27228,26541,123986,25497,24859,23920,25291,24419,108227,25321,22135,22236,19837,18698,96002,21280,18390,18458,18482,19392,83881,19000,17712,16725,15314,15130,77560,16453,15864,16506,14103,14634,57000,12809,12620,12326,9798,9447,47733,9881,9056,10107,9147,9542,40844,9044,8776,8986,7462,6576,29300,6711,5770,6137,5231,5451,24904,5512,5145,5268,4679,4300,17816,4347,3533,3866,3084,2986,12103,3098,2483,2580,2111,1831,14197
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,MALE,636150,89206,14980,17218,17776,19115,20117,95186,18999,18515,19560,19307,18805,78430,17624,16481,15774,14500,14051,65451,13638,13148,13007,13074,12584,54757,12590,11116,11280,10273,9498,46739,10366,9024,9011,8942,9396,41051,9399,8652,7974,7502,7524,40032,8555,8323,8470,7239,7445,28924,6602,6355,6178,4948,4841,24339,5098,4696,5013,4594,4938,21529,4684,4500,4834,3983,3528,15377,3598,3143,3169,2683,2784,12445,2775,2528,2581,2309,2252,9244,2252,1847,2008,1611,1526,6261,1619,1287,1317,1065,973,7179
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,FEMALE,602391,84558,14295,16220,16851,18438,18754,88189,17715,17196,18286,17674,17318,69586,15863,14702,13803,12728,12490,58505,11854,11703,10908,12209,11831,53450,12728,11016,10950,9559,9197,49247,10913,9364,9442,9537,9991,42808,9589,9059,8746,7809,7605,37514,7894,7540,8033,6859,7188,28060,6201,6265,6143,4846,4605,23383,4781,4359,5092,4550,4601,19303,4352,4275,4151,3478,3047,13916,3110,2625,2967,2548,2666,12457,2735,2617,2687,2370,2048,8564,2093,1684,1856,1472,1459,5838,1475,1196,1263,1046,858,7013
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,RURAL,TRANSGENDER,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,8,5,8,4,20,3,3,6,5,3,16,1,2,5,3,5,22,12,1,5,3,1,14,4,1,3,5,1,16,6,0,5,4,1,11,2,1,2,3,3,12,8,1,1,1,1,7,3,2,1,0,1,2,2,0,0,0,0,8,2,2,2,1,1,4,4,0,0,0,0,5
