province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,6 PERSONS,5,120131,15.83,2.21,23764,3.13,8.44,3110
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,7 PERSONS,5,90830,11.97,2.31,23764,3.13,8.44,2624
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,8 PERSONS,5,62347,8.22,2.44,23764,3.13,8.44,2107
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,9 PERSONS,5,41717,5.5,2.63,23764,3.13,8.44,1741
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,90645,11.95,3.35,23764,3.13,8.44,7510
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,1 PERSON,6,14913,1.97,1.75,13608,1.79,8.95,161
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,2 PERSONS,6,50918,6.71,1.7,13608,1.79,8.95,364
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,3 PERSONS,6,68716,9.06,1.85,13608,1.79,8.95,560
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4 PERSONS,6,97241,12.81,1.99,13608,1.79,8.95,1055
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 PERSONS,6,121374,15.99,2.12,13608,1.79,8.95,1554
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,6 PERSONS,6,120131,15.83,2.21,13608,1.79,8.95,1595
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,7 PERSONS,6,90830,11.97,2.31,13608,1.79,8.95,1391
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,8 PERSONS,6,62347,8.22,2.44,13608,1.79,8.95,1140
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,9 PERSONS,6,41717,5.5,2.63,13608,1.79,8.95,952
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,90645,11.95,3.35,13608,1.79,8.95,4836
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,1 PERSON,7,14913,1.97,1.75,6588,0.87,8.51,85
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,2 PERSONS,7,50918,6.71,1.7,6588,0.87,8.51,296
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,3 PERSONS,7,68716,9.06,1.85,6588,0.87,8.51,344
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4 PERSONS,7,97241,12.81,1.99,6588,0.87,8.51,559
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 PERSONS,7,121374,15.99,2.12,6588,0.87,8.51,764
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,6 PERSONS,7,120131,15.83,2.21,6588,0.87,8.51,805
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,7 PERSONS,7,90830,11.97,2.31,6588,0.87,8.51,692
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,8 PERSONS,7,62347,8.22,2.44,6588,0.87,8.51,525
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,9 PERSONS,7,41717,5.5,2.63,6588,0.87,8.51,423
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,90645,11.95,3.35,6588,0.87,8.51,2095
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,1 PERSON,8,14913,1.97,1.75,3455,0.46,10.04,31
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,2 PERSONS,8,50918,6.71,1.7,3455,0.46,10.04,91
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,3 PERSONS,8,68716,9.06,1.85,3455,0.46,10.04,120
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4 PERSONS,8,97241,12.81,1.99,3455,0.46,10.04,227
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 PERSONS,8,121374,15.99,2.12,3455,0.46,10.04,319
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,6 PERSONS,8,120131,15.83,2.21,3455,0.46,10.04,360
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,7 PERSONS,8,90830,11.97,2.31,3455,0.46,10.04,318
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,8 PERSONS,8,62347,8.22,2.44,3455,0.46,10.04,278
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,9 PERSONS,8,41717,5.5,2.63,3455,0.46,10.04,238
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,90645,11.95,3.35,3455,0.46,10.04,1473
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,1 PERSON,9 AND MORE,14913,1.97,1.75,4059,0.53,10.2,74
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,50918,6.71,1.7,4059,0.53,10.2,136
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,68716,9.06,1.85,4059,0.53,10.2,185
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,97241,12.81,1.99,4059,0.53,10.2,263
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,121374,15.99,2.12,4059,0.53,10.2,385
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,120131,15.83,2.21,4059,0.53,10.2,390
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,90830,11.97,2.31,4059,0.53,10.2,333
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,62347,8.22,2.44,4059,0.53,10.2,280
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,41717,5.5,2.63,4059,0.53,10.2,242
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,90645,11.95,3.35,4059,0.53,10.2,1771
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,1,7835,1.83,1.51,161082,37.53,4.94,5402
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,1,29717,6.92,1.51,161082,37.53,4.94,19446
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,1,38424,8.95,1.65,161082,37.53,4.94,21780
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,1,52591,12.25,1.77,161082,37.53,4.94,25744
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,1,65402,15.24,1.9,161082,37.53,4.94,27493
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,1,67468,15.72,2,161082,37.53,4.94,24534
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,1,53407,12.44,2.11,161082,37.53,4.94,16742
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,1,37620,8.77,2.25,161082,37.53,4.94,9635
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,1,25246,5.88,2.44,161082,37.53,4.94,5043
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,51476,11.99,3.14,161082,37.53,4.94,5263
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,2,7835,1.83,1.51,158919,37.03,6.23,1587
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,2,29717,6.92,1.51,158919,37.03,6.23,7439
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,2,38424,8.95,1.65,158919,37.03,6.23,11790
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,2,52591,12.25,1.77,158919,37.03,6.23,18678
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,2,65402,15.24,1.9,158919,37.03,6.23,25320
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,2,67468,15.72,2,158919,37.03,6.23,28114
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,2,53407,12.44,2.11,158919,37.03,6.23,22885
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,2,37620,8.77,2.25,158919,37.03,6.23,16532
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,2,25246,5.88,2.44,158919,37.03,6.23,10804
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,51476,11.99,3.14,158919,37.03,6.23,15770
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,3,7835,1.83,1.51,62488,14.56,7.37,459
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,3,29717,6.92,1.51,62488,14.56,7.37,1768
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,3,38424,8.95,1.65,62488,14.56,7.37,3059
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,3,52591,12.25,1.77,62488,14.56,7.37,5113
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,3,65402,15.24,1.9,62488,14.56,7.37,7974
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,3,67468,15.72,2,62488,14.56,7.37,9341
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,3,53407,12.44,2.11,62488,14.56,7.37,8625
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,3,37620,8.77,2.25,62488,14.56,7.37,7030
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,3,25246,5.88,2.44,62488,14.56,7.37,5488
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,51476,11.99,3.14,62488,14.56,7.37,13631
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,4,7835,1.83,1.51,27025,6.3,8.42,211
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,4,29717,6.92,1.51,27025,6.3,8.42,582
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,4,38424,8.95,1.65,27025,6.3,8.42,1062
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,4,52591,12.25,1.77,27025,6.3,8.42,1827
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,4,65402,15.24,1.9,27025,6.3,8.42,2831
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,4,67468,15.72,2,27025,6.3,8.42,3421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,4,53407,12.44,2.11,27025,6.3,8.42,3157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,4,37620,8.77,2.25,27025,6.3,8.42,2694
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,4,25246,5.88,2.44,27025,6.3,8.42,2411
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,51476,11.99,3.14,27025,6.3,8.42,8829
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,5,7835,1.83,1.51,9429,2.2,9.17,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,5,29717,6.92,1.51,9429,2.2,9.17,186
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,5,38424,8.95,1.65,9429,2.2,9.17,364
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,5,52591,12.25,1.77,9429,2.2,9.17,573
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,5,65402,15.24,1.9,9429,2.2,9.17,879
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,5,67468,15.72,2,9429,2.2,9.17,1046
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,5,53407,12.44,2.11,9429,2.2,9.17,1013
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,5,37620,8.77,2.25,9429,2.2,9.17,925
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,5,25246,5.88,2.44,9429,2.2,9.17,758
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,5,51476,11.99,3.14,9429,2.2,9.17,3602
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,6,7835,1.83,1.51,4955,1.15,9.91,37
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,6,29717,6.92,1.51,4955,1.15,9.91,111
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,6,38424,8.95,1.65,4955,1.15,9.91,141
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,6,52591,12.25,1.77,4955,1.15,9.91,300
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,6,65402,15.24,1.9,4955,1.15,9.91,428
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,6,67468,15.72,2,4955,1.15,9.91,486
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,6,53407,12.44,2.11,4955,1.15,9.91,500
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,6,37620,8.77,2.25,4955,1.15,9.91,414
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,6,25246,5.88,2.44,4955,1.15,9.91,381
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,6,51476,11.99,3.14,4955,1.15,9.91,2157
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,7,7835,1.83,1.51,2511,0.59,8.87,33
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,7,29717,6.92,1.51,2511,0.59,8.87,116
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,7,38424,8.95,1.65,2511,0.59,8.87,122
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,7,52591,12.25,1.77,2511,0.59,8.87,211
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,7,65402,15.24,1.9,2511,0.59,8.87,245
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,7,67468,15.72,2,2511,0.59,8.87,280
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,7,53407,12.44,2.11,2511,0.59,8.87,274
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,7,37620,8.77,2.25,2511,0.59,8.87,201
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,7,25246,5.88,2.44,2511,0.59,8.87,162
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,7,51476,11.99,3.14,2511,0.59,8.87,867
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,8,7835,1.83,1.51,1242,0.29,11.03,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,8,29717,6.92,1.51,1242,0.29,11.03,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,8,38424,8.95,1.65,1242,0.29,11.03,45
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,8,52591,12.25,1.77,1242,0.29,11.03,62
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,8,65402,15.24,1.9,1242,0.29,11.03,95
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,8,67468,15.72,2,1242,0.29,11.03,103
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,8,53407,12.44,2.11,1242,0.29,11.03,95
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,8,37620,8.77,2.25,1242,0.29,11.03,95
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,8,25246,5.88,2.44,1242,0.29,11.03,96
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,8,51476,11.99,3.14,1242,0.29,11.03,621
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,1 PERSON,9 AND MORE,7835,1.83,1.51,1535,0.36,10.92,19
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,2 PERSONS,9 AND MORE,29717,6.92,1.51,1535,0.36,10.92,43
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,3 PERSONS,9 AND MORE,38424,8.95,1.65,1535,0.36,10.92,61
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,4 PERSONS,9 AND MORE,52591,12.25,1.77,1535,0.36,10.92,83
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 PERSONS,9 AND MORE,65402,15.24,1.9,1535,0.36,10.92,137
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,6 PERSONS,9 AND MORE,67468,15.72,2,1535,0.36,10.92,143
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,7 PERSONS,9 AND MORE,53407,12.44,2.11,1535,0.36,10.92,116
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,8 PERSONS,9 AND MORE,37620,8.77,2.25,1535,0.36,10.92,94
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,9 PERSONS,9 AND MORE,25246,5.88,2.44,1535,0.36,10.92,103
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,51476,11.99,3.14,1535,0.36,10.92,736
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,1 PERSON,1,7078,2.15,2.01,85731,26.01,4.84,3442
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,2 PERSONS,1,21201,6.43,1.97,85731,26.01,4.84,9770
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,3 PERSONS,1,30292,9.19,2.1,85731,26.01,4.84,11896
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,4 PERSONS,1,44650,13.54,2.24,85731,26.01,4.84,14770
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,URBAN,5 PERSONS,1,55972,16.98,2.38,85731,26.01,4.84,15629
