province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,141502,21.95,BAKED BRICKS/BLOCKS/STONES,10346,1.6,2407
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,141502,21.95,UNBAKED BRICKS/MUD,2291,0.36,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,141502,21.95,WOOD/BAMBOO,372,0.06,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,141502,21.95,OTHERS,289,0.04,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12269,1.9,BAKED BRICKS/BLOCKS/STONES,7409,1.15,285
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12269,1.9,UNBAKED BRICKS/MUD,1214,0.19,182
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12269,1.9,WOOD/BAMBOO,283,0.04,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,12269,1.9,OTHERS,316,0.05,2
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12269,1.9,BAKED BRICKS/BLOCKS/STONES,81201,12.59,2302
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12269,1.9,UNBAKED BRICKS/MUD,13630,2.11,771
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12269,1.9,WOOD/BAMBOO,1234,0.19,58
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,12269,1.9,OTHERS,1140,0.18,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12269,1.9,BAKED BRICKS/BLOCKS/STONES,178377,27.67,2991
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12269,1.9,UNBAKED BRICKS/MUD,37568,5.83,979
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12269,1.9,WOOD/BAMBOO,2411,0.37,40
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,12269,1.9,OTHERS,2314,0.36,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,BAKED BRICKS/BLOCKS/STONES,245817,38.13,3215
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,UNBAKED BRICKS/MUD,52556,8.15,1029
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,WOOD/BAMBOO,2701,0.42,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,OTHERS,3252,0.5,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,BAKED BRICKS/BLOCKS/STONES,10346,1.6,266
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,UNBAKED BRICKS/MUD,2291,0.36,79
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,WOOD/BAMBOO,372,0.06,9
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,12269,1.9,OTHERS,289,0.04,3
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,382935,59.4,BAKED BRICKS/BLOCKS/STONES,7409,1.15,3921
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,382935,59.4,UNBAKED BRICKS/MUD,1214,0.19,595
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,382935,59.4,WOOD/BAMBOO,283,0.04,86
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,382935,59.4,OTHERS,316,0.05,29
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,382935,59.4,BAKED BRICKS/BLOCKS/STONES,81201,12.59,50326
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,382935,59.4,UNBAKED BRICKS/MUD,13630,2.11,7297
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,382935,59.4,WOOD/BAMBOO,1234,0.19,447
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,382935,59.4,OTHERS,1140,0.18,164
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,382935,59.4,BAKED BRICKS/BLOCKS/STONES,178377,27.67,126133
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,382935,59.4,UNBAKED BRICKS/MUD,37568,5.83,19115
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,382935,59.4,WOOD/BAMBOO,2411,0.37,939
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,382935,59.4,OTHERS,2314,0.36,306
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,382935,59.4,BAKED BRICKS/BLOCKS/STONES,245817,38.13,145986
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,382935,59.4,UNBAKED BRICKS/MUD,52556,8.15,21520
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,382935,59.4,WOOD/BAMBOO,2701,0.42,719
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,382935,59.4,OTHERS,3252,0.5,533
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,382935,59.4,BAKED BRICKS/BLOCKS/STONES,10346,1.6,4081
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,382935,59.4,UNBAKED BRICKS/MUD,2291,0.36,650
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,382935,59.4,WOOD/BAMBOO,372,0.06,60
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,382935,59.4,OTHERS,289,0.04,28
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99905,15.5,BAKED BRICKS/BLOCKS/STONES,7409,1.15,495
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99905,15.5,UNBAKED BRICKS/MUD,1214,0.19,421
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99905,15.5,WOOD/BAMBOO,283,0.04,183
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99905,15.5,OTHERS,316,0.05,18
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99905,15.5,BAKED BRICKS/BLOCKS/STONES,81201,12.59,3416
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99905,15.5,UNBAKED BRICKS/MUD,13630,2.11,5461
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99905,15.5,WOOD/BAMBOO,1234,0.19,713
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99905,15.5,OTHERS,1140,0.18,93
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99905,15.5,BAKED BRICKS/BLOCKS/STONES,178377,27.67,9412
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99905,15.5,UNBAKED BRICKS/MUD,37568,5.83,17089
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99905,15.5,WOOD/BAMBOO,2411,0.37,1405
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99905,15.5,OTHERS,2314,0.36,197
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99905,15.5,BAKED BRICKS/BLOCKS/STONES,245817,38.13,23961
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99905,15.5,UNBAKED BRICKS/MUD,52556,8.15,29379
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99905,15.5,WOOD/BAMBOO,2701,0.42,1918
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99905,15.5,OTHERS,3252,0.5,387
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99905,15.5,BAKED BRICKS/BLOCKS/STONES,10346,1.6,3485
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99905,15.5,UNBAKED BRICKS/MUD,2291,0.36,1510
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99905,15.5,WOOD/BAMBOO,372,0.06,295
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99905,15.5,OTHERS,289,0.04,67
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,8110,1.26,BAKED BRICKS/BLOCKS/STONES,7409,1.15,34
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,8110,1.26,UNBAKED BRICKS/MUD,1214,0.19,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,8110,1.26,WOOD/BAMBOO,283,0.04,5
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,8110,1.26,OTHERS,316,0.05,267
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,8110,1.26,BAKED BRICKS/BLOCKS/STONES,81201,12.59,129
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,8110,1.26,UNBAKED BRICKS/MUD,13630,2.11,101
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,8110,1.26,WOOD/BAMBOO,1234,0.19,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,8110,1.26,OTHERS,1140,0.18,877
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,8110,1.26,BAKED BRICKS/BLOCKS/STONES,178377,27.67,367
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,8110,1.26,UNBAKED BRICKS/MUD,37568,5.83,385
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,8110,1.26,WOOD/BAMBOO,2411,0.37,27
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,8110,1.26,OTHERS,2314,0.36,1804
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,8110,1.26,BAKED BRICKS/BLOCKS/STONES,245817,38.13,736
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,8110,1.26,UNBAKED BRICKS/MUD,52556,8.15,628
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,8110,1.26,WOOD/BAMBOO,2701,0.42,37
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,8110,1.26,OTHERS,3252,0.5,2323
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,8110,1.26,BAKED BRICKS/BLOCKS/STONES,10346,1.6,107
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,8110,1.26,UNBAKED BRICKS/MUD,2291,0.36,52
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,8110,1.26,WOOD/BAMBOO,372,0.06,8
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,8110,1.26,OTHERS,289,0.04,191
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,23762,6.11,BAKED BRICKS/BLOCKS/STONES,3620,0.93,686
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,23762,6.11,UNBAKED BRICKS/MUD,949,0.24,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,23762,6.11,WOOD/BAMBOO,214,0.06,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,23762,6.11,OTHERS,199,0.05,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,23762,6.11,BAKED BRICKS/BLOCKS/STONES,50511,13,8023
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,23762,6.11,UNBAKED BRICKS/MUD,12165,3.13,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,23762,6.11,WOOD/BAMBOO,963,0.25,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,23762,6.11,OTHERS,767,0.2,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,23762,6.11,BAKED BRICKS/BLOCKS/STONES,112550,28.96,8844
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,23762,6.11,UNBAKED BRICKS/MUD,34922,8.99,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,23762,6.11,WOOD/BAMBOO,1887,0.49,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,23762,6.11,OTHERS,1567,0.4,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,23762,6.11,BAKED BRICKS/BLOCKS/STONES,112278,28.89,6012
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,23762,6.11,UNBAKED BRICKS/MUD,47983,12.35,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,23762,6.11,WOOD/BAMBOO,1864,0.48,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,23762,6.11,OTHERS,1935,0.5,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,23762,6.11,BAKED BRICKS/BLOCKS/STONES,2630,0.68,197
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,23762,6.11,UNBAKED BRICKS/MUD,1411,0.36,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,23762,6.11,WOOD/BAMBOO,74,0.02,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,23762,6.11,OTHERS,140,0.04,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5751,1.48,BAKED BRICKS/BLOCKS/STONES,3620,0.93,118
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5751,1.48,UNBAKED BRICKS/MUD,949,0.24,77
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5751,1.48,WOOD/BAMBOO,214,0.06,6
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5751,1.48,OTHERS,199,0.05,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5751,1.48,BAKED BRICKS/BLOCKS/STONES,50511,13,1109
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5751,1.48,UNBAKED BRICKS/MUD,12165,3.13,525
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5751,1.48,WOOD/BAMBOO,963,0.25,48
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5751,1.48,OTHERS,767,0.2,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5751,1.48,BAKED BRICKS/BLOCKS/STONES,112550,28.96,1433
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5751,1.48,UNBAKED BRICKS/MUD,34922,8.99,662
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5751,1.48,WOOD/BAMBOO,1887,0.49,34
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5751,1.48,OTHERS,1567,0.4,4
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,BAKED BRICKS/BLOCKS/STONES,112278,28.89,1052
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,UNBAKED BRICKS/MUD,47983,12.35,575
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,WOOD/BAMBOO,1864,0.48,20
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,OTHERS,1935,0.5,7
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,BAKED BRICKS/BLOCKS/STONES,2630,0.68,50
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,UNBAKED BRICKS/MUD,1411,0.36,26
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,WOOD/BAMBOO,74,0.02,1
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5751,1.48,OTHERS,140,0.04,0
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,282591,72.71,BAKED BRICKS/BLOCKS/STONES,3620,0.93,2596
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,282591,72.71,UNBAKED BRICKS/MUD,949,0.24,484
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,282591,72.71,WOOD/BAMBOO,214,0.06,67
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,282591,72.71,OTHERS,199,0.05,16
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,282591,72.71,BAKED BRICKS/BLOCKS/STONES,50511,13,39201
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,282591,72.71,UNBAKED BRICKS/MUD,12165,3.13,6481
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,282591,72.71,WOOD/BAMBOO,963,0.25,320
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,282591,72.71,OTHERS,767,0.2,147
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,282591,72.71,BAKED BRICKS/BLOCKS/STONES,112550,28.96,96298
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,282591,72.71,UNBAKED BRICKS/MUD,34922,8.99,17710
PUNJAB,071,MULTAN DISTRICT,MULTAN DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,282591,72.71,WOOD/BAMBOO,1887,0.49,679
