province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,26394,100,REGULAR,3304,99.22,25910
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,26394,100,INSTITUTIONAL,26,0.78,484
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,26394,100,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,26394,100,TOTAL,3330,100,26394
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,13685,51.85,REGULAR,3304,99.22,13335
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,13685,51.85,INSTITUTIONAL,26,0.78,350
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,13685,51.85,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,13685,51.85,TOTAL,3330,100,13685
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,12709,48.15,REGULAR,3304,99.22,12575
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,12709,48.15,INSTITUTIONAL,26,0.78,134
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,12709,48.15,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,12709,48.15,TOTAL,3330,100,12709
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,0,0,REGULAR,3304,99.22,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,26,0.78,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,0,0,TOTAL,3330,100,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,26394,100,REGULAR,3304,99.22,25910
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,26394,100,INSTITUTIONAL,26,0.78,484
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,26394,100,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,26394,100,TOTAL,3330,100,26394
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,13685,51.85,REGULAR,3304,99.22,13335
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,13685,51.85,INSTITUTIONAL,26,0.78,350
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,13685,51.85,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,13685,51.85,TOTAL,3330,100,13685
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,12709,48.15,REGULAR,3304,99.22,12575
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,12709,48.15,INSTITUTIONAL,26,0.78,134
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,12709,48.15,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,12709,48.15,TOTAL,3330,100,12709
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,0,0,REGULAR,3304,99.22,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,26,0.78,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,0,0,TOTAL,3330,100,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
