province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,INSIDE WATER,TAP,314,9.69,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,INSIDE WATER,ELECTRIC/HAND PUMP,103,3.18,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,INSIDE WATER,PROTECTED WELL,250,7.72,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,INSIDE WATER,UN-PROTECTED WELL,174,5.37,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,INSIDE WATER,OTHERS,897,27.69,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,TAP,12,0.37,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,ELECTRIC/HAND PUMP,28,0.86,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,PROTECTED WELL,46,1.42,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,UN-PROTECTED WELL,95,2.93,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,SPRING,900,27.78,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,CANAL/RIVER/POND,216,6.67,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,OUTSIDE WATER,OTHERS,205,6.33,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,COOKING FUEL,WOOD,3207,98.98,37
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,COOKING FUEL,GAS,12,0.37,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,COOKING FUEL,KEROSENE OIL,2,0.06,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,COOKING FUEL,OTHERS,19,0.59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,LIGHTING SOURCE,ELECTRICITY,407,12.56,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,LIGHTING SOURCE,KEROSENE OIL,76,2.35,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,LIGHTING SOURCE,GAS LAMP,37,1.14,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,UNDER CONSTRUCTION,37,1.14,LIGHTING SOURCE,OTHERS,2720,83.95,29
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,INSIDE WATER,TAP,314,9.69,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,INSIDE WATER,ELECTRIC/HAND PUMP,103,3.18,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,INSIDE WATER,PROTECTED WELL,250,7.72,16
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,INSIDE WATER,UN-PROTECTED WELL,174,5.37,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,INSIDE WATER,OTHERS,897,27.69,62
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,TAP,12,0.37,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,28,0.86,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,PROTECTED WELL,46,1.42,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,UN-PROTECTED WELL,95,2.93,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,SPRING,900,27.78,38
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,CANAL/RIVER/POND,216,6.67,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,OUTSIDE WATER,OTHERS,205,6.33,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,COOKING FUEL,WOOD,3207,98.98,192
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,COOKING FUEL,GAS,12,0.37,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,COOKING FUEL,KEROSENE OIL,2,0.06,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,COOKING FUEL,OTHERS,19,0.59,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,LIGHTING SOURCE,ELECTRICITY,407,12.56,36
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,LESS THAN 5 YEARS,196,6.05,LIGHTING SOURCE,KEROSENE OIL,76,2.35,3
