province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,26394,4803,831,776,1103,971,1122,4734,921,1087,839,1070,817,3651,981,702,694,640,634,2705,572,551,584,529,469,2059,560,401,392,387,319,1925,475,371,367,382,330,1346,391,279,237,233,206,1128,293,202,181,245,207,966,310,196,144,168,148,726,200,138,115,142,131,692,201,129,108,132,122,540,144,110,90,114,82,459,130,80,81,79,89,244,69,40,52,52,31,181,53,37,22,29,40,235
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,13685,2462,438,380,562,479,603,2567,489,585,467,568,458,2094,546,394,397,376,381,1484,342,302,309,286,245,1000,285,191,191,193,140,921,231,185,186,158,161,641,187,137,118,98,101,517,154,82,77,97,107,486,172,98,70,77,69,319,94,50,48,61,66,336,95,57,53,76,55,289,66,61,45,65,52,226,65,41,43,32,45,126,36,18,26,28,18,93,21,20,9,19,24,124
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,12709,2341,393,396,541,492,519,2167,432,502,372,502,359,1557,435,308,297,264,253,1221,230,249,275,243,224,1059,275,210,201,194,179,1004,244,186,181,224,169,705,204,142,119,135,105,611,139,120,104,148,100,480,138,98,74,91,79,407,106,88,67,81,65,356,106,72,55,56,67,251,78,49,45,49,30,233,65,39,38,47,44,118,33,22,26,24,13,88,32,17,13,10,16,111
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,26394,4803,831,776,1103,971,1122,4734,921,1087,839,1070,817,3651,981,702,694,640,634,2705,572,551,584,529,469,2059,560,401,392,387,319,1925,475,371,367,382,330,1346,391,279,237,233,206,1128,293,202,181,245,207,966,310,196,144,168,148,726,200,138,115,142,131,692,201,129,108,132,122,540,144,110,90,114,82,459,130,80,81,79,89,244,69,40,52,52,31,181,53,37,22,29,40,235
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,13685,2462,438,380,562,479,603,2567,489,585,467,568,458,2094,546,394,397,376,381,1484,342,302,309,286,245,1000,285,191,191,193,140,921,231,185,186,158,161,641,187,137,118,98,101,517,154,82,77,97,107,486,172,98,70,77,69,319,94,50,48,61,66,336,95,57,53,76,55,289,66,61,45,65,52,226,65,41,43,32,45,126,36,18,26,28,18,93,21,20,9,19,24,124
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,12709,2341,393,396,541,492,519,2167,432,502,372,502,359,1557,435,308,297,264,253,1221,230,249,275,243,224,1059,275,210,201,194,179,1004,244,186,181,224,169,705,204,142,119,135,105,611,139,120,104,148,100,480,138,98,74,91,79,407,106,88,67,81,65,356,106,72,55,56,67,251,78,49,45,49,30,233,65,39,38,47,44,118,33,22,26,24,13,88,32,17,13,10,16,111
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,26394,4803,831,776,1103,971,1122,4734,921,1087,839,1070,817,3651,981,702,694,640,634,2705,572,551,584,529,469,2059,560,401,392,387,319,1925,475,371,367,382,330,1346,391,279,237,233,206,1128,293,202,181,245,207,966,310,196,144,168,148,726,200,138,115,142,131,692,201,129,108,132,122,540,144,110,90,114,82,459,130,80,81,79,89,244,69,40,52,52,31,181,53,37,22,29,40,235
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,13685,2462,438,380,562,479,603,2567,489,585,467,568,458,2094,546,394,397,376,381,1484,342,302,309,286,245,1000,285,191,191,193,140,921,231,185,186,158,161,641,187,137,118,98,101,517,154,82,77,97,107,486,172,98,70,77,69,319,94,50,48,61,66,336,95,57,53,76,55,289,66,61,45,65,52,226,65,41,43,32,45,126,36,18,26,28,18,93,21,20,9,19,24,124
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,12709,2341,393,396,541,492,519,2167,432,502,372,502,359,1557,435,308,297,264,253,1221,230,249,275,243,224,1059,275,210,201,194,179,1004,244,186,181,224,169,705,204,142,119,135,105,611,139,120,104,148,100,480,138,98,74,91,79,407,106,88,67,81,65,356,106,72,55,56,67,251,78,49,45,49,30,233,65,39,38,47,44,118,33,22,26,24,13,88,32,17,13,10,16,111
