province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KACH KAY RASOOL KHEL,0000000,25,0,22,3,1,0,0,25,25,0,9.96
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KAJINWAM KILLI,0000000,43,9,33,1,5,0,0,43,43,17,8.02
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KANDAY KILLI,0000000,40,0,34,6,3,0,0,40,37,13,12.63
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KATAHWA KILLI,0000000,75,1,72,2,53,2,0,75,75,66,10.09
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KHARHWALE KILLI,0000000,108,0,1,107,0,0,0,108,108,1,10.71
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,KHWAJI KHEL,0000000,250,16,79,155,127,149,1,247,237,65,9.21
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MANGAR KILLI,0000000,35,0,35,0,0,0,0,35,35,11,5.74
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MANI KHEL KILLI,0000000,196,2,13,181,38,3,5,195,195,8,7.22
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MAR KHAN KHEL KILLI,0000000,23,1,21,1,11,1,0,22,23,11,6.04
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MARGHARHAI KILLI,0000000,22,0,22,0,1,0,0,22,22,0,11.14
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MARIS KILLI,0000000,30,0,28,2,2,0,0,30,30,16,8.97
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MAROOF KHEL KILLI,0000000,107,1,3,103,1,0,1,99,95,15,7.17
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MARPICHAY KILLI,0000000,21,1,10,10,0,0,0,20,20,0,8.38
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MIRAM SHAH KORONA,0000000,23,0,0,23,0,21,1,22,21,2,6.17
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MIRBAT KORONA,0000000,18,0,0,18,0,18,0,18,18,0,5.89
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,MULAGAN CHICHINDAI,0000000,244,0,152,92,3,1,0,227,222,7,6.37
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,OBEZHAY KILLI,0000000,40,4,1,35,9,1,0,40,40,13,7.9
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,OSHNA KILLI,0000000,166,6,3,157,5,2,0,165,166,164,7.95
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,PARHO KILLI,0000000,50,0,31,19,0,0,1,49,48,2,10.66
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,PATAVI KILLI,0000000,64,0,0,64,0,0,0,62,63,0,7.84
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,PAYO SHAH KORONA,0000000,120,7,103,10,107,103,0,120,119,85,7.92
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,PINGA KILLI,0000000,154,9,120,25,33,1,0,154,152,80,7.2
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,RAGHZAI KILLI,0000000,74,3,58,13,0,1,0,74,74,1,5.26
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,RASOOL KHEL KILLI,0000000,42,0,0,42,0,0,0,42,42,0,6.69
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,SABAQ KHEL KILLI,0000000,30,0,26,4,0,1,0,30,29,3,8.27
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,SHARKAI KILLI,0000000,41,4,0,37,1,7,0,41,41,34,6.83
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,SHAWOORO MELA KILLI,0000000,158,14,100,44,44,1,0,157,158,130,8.23
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,SHER ALI KORONA,0000000,68,4,63,1,44,16,0,68,68,37,7.01
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,SHIN KACH KILLI,0000000,32,0,1,31,0,0,0,32,32,0,4.28
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,TALAB KHEL KILLI,0000000,26,0,23,3,0,0,0,26,25,10,10
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,TARKHA KILLI,0000000,25,1,0,24,0,0,0,25,25,5,10
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,TATI PALOSE KILLI,0000000,86,17,10,59,39,0,0,86,86,75,5.49
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,TICHAKARHI KILLI (SIRAJ KHEL),0000000,25,0,23,2,0,0,0,25,25,1,7.44
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,TOR RAGHAZAI KILLI,0000000,40,3,23,14,2,0,0,40,40,5,7.8
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,WAHHA TARHAI KILLI,0000000,81,0,80,1,1,1,1,81,81,0,5.44
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,WARGHALA KILLI,0000000,76,1,25,50,35,1,2,76,75,9,6.83
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,WRSHASAN KHEL,0000000,179,27,80,72,93,83,0,179,177,26,7.41
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,DHANA BHITTANI TRIBE,BOBA/BOBAK/WARGARH SECTION,NO,ZANGI KILLI,0000000,35,0,0,35,0,0,0,34,32,2,9.23
