province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,OUTSIDE WATER,CANAL/RIVER/POND,626,0.31,89
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,OUTSIDE WATER,OTHERS,2931,1.46,404
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,COOKING FUEL,WOOD,177074,87.94,16996
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,COOKING FUEL,GAS,23656,11.75,2818
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,COOKING FUEL,KEROSENE OIL,89,0.04,17
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,COOKING FUEL,OTHERS,535,0.27,181
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,LIGHTING SOURCE,ELECTRICITY,189858,94.29,18211
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,LIGHTING SOURCE,KEROSENE OIL,1758,0.87,335
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,LIGHTING SOURCE,GAS LAMP,621,0.31,110
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,20012,9.94,LIGHTING SOURCE,OTHERS,9117,4.53,1356
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,INSIDE WATER,TAP,73422,36.46,31777
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,INSIDE WATER,ELECTRIC/HAND PUMP,21038,10.45,6446
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,INSIDE WATER,PROTECTED WELL,20767,10.31,6761
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,INSIDE WATER,UN-PROTECTED WELL,1472,0.73,451
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,INSIDE WATER,OTHERS,7947,3.95,2549
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,TAP,28787,14.3,14611
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,7765,3.86,2572
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,PROTECTED WELL,14741,7.32,4619
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,UN-PROTECTED WELL,3180,1.58,1036
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,SPRING,18678,9.28,6675
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,CANAL/RIVER/POND,626,0.31,233
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,OUTSIDE WATER,OTHERS,2931,1.46,1050
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,COOKING FUEL,WOOD,177074,87.94,71831
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,COOKING FUEL,GAS,23656,11.75,6734
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,COOKING FUEL,KEROSENE OIL,89,0.04,32
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,COOKING FUEL,OTHERS,535,0.27,183
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,LIGHTING SOURCE,ELECTRICITY,189858,94.29,73325
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,LIGHTING SOURCE,KEROSENE OIL,1758,0.87,732
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,LIGHTING SOURCE,GAS LAMP,621,0.31,272
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,LIGHTING SOURCE,OTHERS,9117,4.53,4451
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,INSIDE WATER,TAP,73422,36.46,31674
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,INSIDE WATER,ELECTRIC/HAND PUMP,21038,10.45,11012
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,INSIDE WATER,PROTECTED WELL,20767,10.31,11127
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,INSIDE WATER,UN-PROTECTED WELL,1472,0.73,810
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,INSIDE WATER,OTHERS,7947,3.95,3723
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,TAP,28787,14.3,10382
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,7765,3.86,3971
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,PROTECTED WELL,14741,7.32,8027
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,UN-PROTECTED WELL,3180,1.58,1716
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,SPRING,18678,9.28,9332
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,CANAL/RIVER/POND,626,0.31,287
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,OUTSIDE WATER,OTHERS,2931,1.46,1341
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,COOKING FUEL,WOOD,177074,87.94,80015
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,COOKING FUEL,GAS,23656,11.75,13220
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,COOKING FUEL,KEROSENE OIL,89,0.04,33
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,COOKING FUEL,OTHERS,535,0.27,134
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LIGHTING SOURCE,ELECTRICITY,189858,94.29,89662
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LIGHTING SOURCE,KEROSENE OIL,1758,0.87,603
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LIGHTING SOURCE,GAS LAMP,621,0.31,206
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LIGHTING SOURCE,OTHERS,9117,4.53,2931
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,INSIDE WATER,TAP,73422,36.46,1416
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,INSIDE WATER,ELECTRIC/HAND PUMP,21038,10.45,214
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,INSIDE WATER,PROTECTED WELL,20767,10.31,284
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,INSIDE WATER,UN-PROTECTED WELL,1472,0.73,16
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,INSIDE WATER,OTHERS,7947,3.95,223
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,TAP,28787,14.3,626
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,ELECTRIC/HAND PUMP,7765,3.86,94
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,PROTECTED WELL,14741,7.32,189
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,UN-PROTECTED WELL,3180,1.58,44
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,SPRING,18678,9.28,351
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,CANAL/RIVER/POND,626,0.31,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,OUTSIDE WATER,OTHERS,2931,1.46,29
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,COOKING FUEL,WOOD,177074,87.94,3016
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,COOKING FUEL,GAS,23656,11.75,462
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,COOKING FUEL,KEROSENE OIL,89,0.04,4
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,COOKING FUEL,OTHERS,535,0.27,9
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LIGHTING SOURCE,ELECTRICITY,189858,94.29,3340
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LIGHTING SOURCE,KEROSENE OIL,1758,0.87,29
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LIGHTING SOURCE,GAS LAMP,621,0.31,4
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LIGHTING SOURCE,OTHERS,9117,4.53,118
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,INSIDE WATER,TAP,70637,37.53,2746
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,INSIDE WATER,ELECTRIC/HAND PUMP,14113,7.5,324
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,INSIDE WATER,PROTECTED WELL,18654,9.91,500
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,INSIDE WATER,UN-PROTECTED WELL,1420,0.75,39
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,INSIDE WATER,OTHERS,7588,4.03,217
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,TAP,28670,15.23,555
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,7493,3.98,162
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,PROTECTED WELL,14500,7.7,306
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,UN-PROTECTED WELL,3165,1.68,91
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,SPRING,18647,9.91,426
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,CANAL/RIVER/POND,623,0.33,12
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,OUTSIDE WATER,OTHERS,2707,1.44,107
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,COOKING FUEL,WOOD,174027,92.46,5167
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,COOKING FUEL,GAS,13741,7.3,292
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,COOKING FUEL,KEROSENE OIL,77,0.04,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,COOKING FUEL,OTHERS,372,0.2,23
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LIGHTING SOURCE,ELECTRICITY,176858,93.96,5139
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LIGHTING SOURCE,KEROSENE OIL,1716,0.91,58
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LIGHTING SOURCE,GAS LAMP,615,0.33,29
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LIGHTING SOURCE,OTHERS,9028,4.8,259
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,INSIDE WATER,TAP,70637,37.53,5555
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,INSIDE WATER,ELECTRIC/HAND PUMP,14113,7.5,2132
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,INSIDE WATER,PROTECTED WELL,18654,9.91,1858
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,INSIDE WATER,UN-PROTECTED WELL,1420,0.75,152
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,INSIDE WATER,OTHERS,7588,4.03,1173
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,TAP,28670,15.23,2600
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,ELECTRIC/HAND PUMP,7493,3.98,925
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,PROTECTED WELL,14500,7.7,1567
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,UN-PROTECTED WELL,3165,1.68,291
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,SPRING,18647,9.91,1892
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,CANAL/RIVER/POND,623,0.33,86
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,OUTSIDE WATER,OTHERS,2707,1.44,372
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,COOKING FUEL,WOOD,174027,92.46,16685
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,COOKING FUEL,GAS,13741,7.3,1809
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,COOKING FUEL,KEROSENE OIL,77,0.04,14
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,COOKING FUEL,OTHERS,372,0.2,95
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LIGHTING SOURCE,ELECTRICITY,176858,93.96,16843
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LIGHTING SOURCE,KEROSENE OIL,1716,0.91,331
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LIGHTING SOURCE,GAS LAMP,615,0.33,109
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LIGHTING SOURCE,OTHERS,9028,4.8,1320
