province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SAT BANI PC,YES,SAT BANI PC,NA,16860,7841,9016,3,40.6,56.46,27.95,66.67,1504,1054,1,611,168,0,114,17,0,16860,0,11242,8081,1206,1767,6649,8299
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SAT BANI PC,NO,BHANBARA PATLANG,0000200,3682,1803,1878,1,40.58,55.7,27.03,100,338,204,1,167,59,0,36,7,0,3682,0,2494,1812,246,474,1575,1324
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SAT BANI PC,NO,JAGAN,0000196,4208,1943,2265,0,45.22,61.03,33.15,0,292,216,0,135,61,0,32,7,0,4208,0,2879,2065,326,333,1522,2670
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SAT BANI PC,NO,KHAITSARASH,0000195,4627,2076,2551,0,42.63,58.95,30.64,0,482,413,0,171,39,0,28,3,0,4627,0,3073,2215,336,679,1894,2011
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SAT BANI PC,NO,SAT BANI,0000194,4343,2019,2322,2,33.62,50.08,20.12,50,392,221,0,138,9,0,18,0,0,4343,0,2796,1989,298,281,1658,2294
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,YES,SHOHAL MAZULLAH PC,NA,18138,8875,9263,0,53.77,69.97,38.6,0,2016,1328,0,1199,358,0,289,118,0,18138,0,12442,9270,1246,5059,7835,9408
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,BAJ MOHRI,0000231,2589,1247,1342,0,46.33,66.83,28.14,0,276,109,0,119,26,0,21,3,0,2589,0,1731,1273,175,871,1069,1550
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,JABRI KALEESH,0000225,5469,2623,2846,0,45.13,60.69,31.29,0,516,349,0,242,73,0,53,22,0,5469,0,3707,2699,393,1586,2200,2341
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,KAMI KHAN GEERI,0000235,4416,2161,2255,0,46.74,67.8,26.94,0,519,264,0,307,17,0,52,2,0,4416,0,2974,2251,317,1300,1940,3722
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,KAWARA,0000227,467,235,232,0,68.99,81.55,57.06,0,76,64,0,39,18,0,10,6,0,467,0,345,260,35,26,219,155
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,LASO SULTANI,0000226,57,31,26,0,67.44,80.95,54.55,0,7,6,0,5,5,0,4,1,0,57,0,43,38,6,14,30,47
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,LASO ZAMINDARI,0000228,153,83,70,0,83.33,87.93,78,0,18,24,0,21,9,0,8,4,0,153,0,108,88,9,38,82,96
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,PATSERI,0000230,1051,524,527,0,78.51,85.71,71.16,0,130,148,0,117,59,0,35,17,0,1051,0,763,568,67,261,500,371
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,SHOHAL MAZULLAH PC,NO,SHOHAL MAZULLAH,0000229,3936,1971,1965,0,67.45,79.06,55.84,0,474,364,0,349,151,0,106,63,0,3936,0,2771,2093,244,963,1795,1126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,YES,TALHATA PC,NA,21969,10581,11388,0,70.55,83.89,58.63,0,2792,2682,0,2069,912,0,410,260,0,21915,54,15558,11624,1458,4963,9952,11640
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,BATORHA,0000219,2351,1167,1184,0,70.07,84.18,56.71,0,370,324,0,201,47,0,8,2,0,2351,0,1624,1227,141,765,1010,1149
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,BHATIKAH,0000224,982,482,500,0,75.21,89.8,61.54,0,139,136,0,122,62,0,16,10,0,982,0,730,590,73,180,543,361
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,GUL MERA,0000217,2708,1353,1355,0,65.39,81.49,49.89,0,386,279,0,214,60,0,20,7,0,2708,0,1829,1336,177,684,1139,2051
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,HASSARI,0000220,2648,1341,1307,0,69.93,81.41,58.41,0,331,264,0,231,96,0,48,33,0,2643,5,1869,1353,137,142,1143,406
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,JABBI,0000216,656,320,336,0,83.86,92.44,75.31,0,81,96,0,105,30,0,20,15,0,656,0,477,363,51,136,318,347
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,KASHTRA,0000221,3588,1669,1919,0,72.66,86.06,61.34,0,467,452,0,330,217,0,68,46,0,3539,49,2586,1861,229,1550,1585,4000
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,KOT BAHALLAH,0000223,2573,1265,1308,0,68.98,80.83,57.88,0,280,281,0,272,104,0,74,64,0,2573,0,1844,1458,189,486,1274,906
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,LUNDAH,0000215,794,382,412,0,67.23,79.37,55.78,0,123,120,0,64,18,0,14,2,0,794,0,589,470,61,172,376,538
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,SUKHDHAR,0000218,1142,568,574,0,82.37,93.72,71.23,0,148,185,0,200,90,0,33,18,0,1142,0,868,705,103,211,607,310
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,GHARI BALA KOT QH,TALHATA PC,NO,TALHATA,0000222,4527,2034,2493,0,67.6,81.92,57.05,0,467,545,0,330,188,0,109,63,0,4527,0,3142,2261,297,637,1957,1572
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,NA,YES,KAGHAN QH,NA,98557,48840,49711,6,0,74.7,39.81,16.67,13329,8292,1,6490,2033,0,1131,477,0,98517,40,67844,49282,6343,26422,41587,494684
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,YES,BEELA SACHA PC,NA,6781,3428,3351,2,0,73.07,38.83,0,1065,589,0,406,79,0,57,20,0,6781,0,4666,3404,465,1704,2918,30357
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,NO,BAGIR,0000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18735
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,NO,BELA SACHA,0000244,3049,1529,1520,0,54.85,70.78,38.93,0,430,244,0,195,35,0,18,9,0,3049,0,2122,1583,220,1404,1323,5057
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,NO,CHOSHAL,0000246,1304,665,638,1,56.77,77.9,34.35,0,253,113,0,69,5,0,18,3,0,1304,0,886,630,83,10,568,1168
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,NO,SAWAN,0000242,1268,652,616,0,55.97,70.4,40.53,0,182,109,0,78,27,0,12,5,0,1268,0,863,613,86,274,543,3772
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,BEELA SACHA PC,NO,SHAKORHA,0000245,1160,582,577,1,58.74,76.67,41.58,0,200,123,0,64,12,0,9,3,0,1160,0,795,578,76,16,484,1625
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,GHANOOL PC,YES,GHANOOL PC,NA,7773,3926,3846,1,65.9,78.07,53.2,100,1226,964,1,772,289,0,86,50,0,7773,0,5648,4210,585,2235,3675,8627
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,GHANOOL PC,NO,GHANOOL,0000240,7773,3926,3846,1,65.9,78.07,53.2,100,1226,964,1,772,289,0,86,50,0,7773,0,5648,4210,585,2235,3675,8627
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,HARCHAR MANOOR PC,YES,HARCHAR MANOOR PC,NA,13572,6636,6935,1,42.28,66.94,19.42,0,1559,410,0,480,95,0,87,17,0,13572,0,8982,6258,817,2484,5245,43010
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,HARCHAR MANOOR PC,NO,ARSALA KHAN MANOOR,0000250,2024,977,1046,1,45.25,71.32,21.61,0,222,45,0,48,7,0,16,2,0,2024,0,1326,931,126,135,741,1020
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,HARCHAR MANOOR PC,NO,MANOOR BOSTAN KHAN,0000251,2215,1091,1124,0,33.24,61.4,8.03,0,300,38,0,37,5,0,10,0,0,2215,0,1393,960,130,382,747,1116
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,HARCHAR MANOOR PC,NO,MANOOR HAFEEZULLAH,0000253,7461,3650,3811,0,47.83,71.1,25.61,0,886,310,0,369,83,0,56,15,0,7461,0,5060,3523,439,1416,3076,39683
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,HARCHAR MANOOR PC,NO,MANOOR MUHAMMAD JAN KHA,0000252,1872,918,954,0,26.18,50.18,5.15,0,151,17,0,26,0,0,5,0,0,1872,0,1203,844,122,551,681,1191
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,JARAID PC,YES,JARAID PC,NA,16163,7879,8284,0,60.44,77.63,44.5,0,2541,1669,0,965,403,0,189,61,0,16163,0,11033,7779,932,4607,6567,6173
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,JARAID PC,NO,JARAID,0000248,16163,7879,8284,0,60.44,77.63,44.5,0,2541,1669,0,965,403,0,189,61,0,16163,0,11033,7779,932,4607,6567,6173
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAGHAN PC,YES,KAGHAN PC,NA,7329,3555,3774,0,46.6,64.35,30.41,0,832,499,0,533,185,0,65,38,0,7329,0,5427,3995,516,3224,3278,352019
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAGHAN PC,NO,KAGHAN,0000257,7329,3555,3774,0,46.6,64.35,30.41,0,832,499,0,533,185,0,65,38,0,7329,0,5427,3995,516,3224,3278,352019
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAWAI PC,YES,KAWAI PC,NA,16959,8623,8336,0,61.86,78.42,44.63,0,2372,1414,0,1184,342,0,218,106,0,16919,40,11541,8533,1080,4909,7382,30745
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAWAI PC,NO,BHONJA,0000247,6511,3239,3272,0,55.37,72.57,38.18,0,907,514,0,370,88,0,36,18,0,6511,0,4347,3151,433,2606,2737,22285
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAWAI PC,NO,KAWAI,0000241,4210,2167,2043,0,71.51,86.41,55.33,0,709,439,0,358,128,0,71,39,0,4210,0,2913,2188,253,718,1864,2924
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,KAWAI PC,NO,PARAS,0000243,6238,3217,3021,0,61.88,78.69,44.17,0,756,461,0,456,126,0,111,49,0,6198,40,4281,3194,394,1585,2781,5536
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,PHAGAL PC,YES,PHAGAL PC,NA,15306,7650,7654,2,50.44,71.26,30.06,0,1871,854,0,720,99,0,113,19,0,15306,0,10276,7279,881,3001,5842,15536
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,PHAGAL PC,NO,KALAS JAMAL MARI,0000249,3306,1630,1676,0,43.51,66.7,21.85,0,373,126,0,134,24,0,30,4,0,3306,0,2257,1562,201,503,1258,2261
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,PHAGAL PC,NO,KAMAL BAN,0000255,3989,2013,1975,1,57.01,78.76,34.95,0,466,231,0,257,38,0,38,5,0,3989,0,2626,1871,202,268,1503,873
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,PHAGAL PC,NO,PHAGAL,0000254,6144,3035,3108,1,54.79,74.33,36.33,0,741,430,0,249,22,0,40,7,0,6144,0,4072,2889,376,1550,2317,7069
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,PHAGAL PC,NO,PUTTAN DES,0000256,1867,972,895,0,35.81,55.35,14.31,0,291,67,0,80,15,0,5,3,0,1867,0,1321,957,102,680,764,5333
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,SANGAR PC,YES,SANGAR PC,NA,14674,7143,7531,0,67.88,81.73,55.31,0,1863,1893,0,1430,541,0,316,166,0,14674,0,10271,7824,1067,4258,6680,8217
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,SANGAR PC,NO,BHANGIAN JOSHACHA,0000237,6548,3156,3392,0,66.79,80.09,55.06,0,766,797,0,614,274,0,183,110,0,6548,0,4631,3507,481,1748,2903,4138
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,SANGAR PC,NO,HASAM ABAD,0000238,443,220,223,0,79.88,89.02,70,0,66,57,0,54,20,0,17,11,0,443,0,333,248,29,129,224,196
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,KAGHAN QH,SANGAR PC,NO,SANGAR,0000239,7683,3767,3916,0,68.08,82.63,54.69,0,1031,1039,0,762,247,0,116,45,0,7683,0,5307,4069,557,2381,3553,3883
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,NA,NA,YES,MANSEHRA TEHSIL,NA,872623,436662,435875,86,62.28,73.65,51.14,30.23,109721,85725,12,72623,38753,6,14989,9838,2,872395,228,620811,454018,55779,163108,395726,302180
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,NA,YES,BAFFA QH,NA,206296,104126,102138,32,63.64,73.32,53.91,21.88,24778,20219,2,17243,9918,2,4952,2879,0,206257,39,147034,107623,12330,38050,94275,38492
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA DHODIALI NO 2 PC,YES,BAFFA DHODIALI NO 2 PC,NA,12014,6062,5951,1,49.09,60.01,38.14,0,1300,852,0,657,336,0,128,68,0,12014,0,8280,5841,635,893,5126,3826
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA DHODIALI NO 2 PC,NO,BAFFA DHODIALI,0000110,5596,2870,2726,0,51.88,64.24,39.07,0,663,428,0,320,129,0,35,21,0,5596,0,3801,2651,258,614,2459,2874
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA DHODIALI NO 2 PC,NO,BAFFA LAGHMANI THITWAL LOHARI,0000111,6418,3192,3225,1,46.73,56.32,37.37,0,637,424,0,337,207,0,93,47,0,6418,0,4479,3190,377,279,2667,952
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA LUGHMANI NO 1 PC,YES,BAFFA LUGHMANI NO 1 PC,NA,9660,5004,4655,1,56.78,66.04,46.68,0,978,694,0,717,301,0,145,101,0,9650,10,6717,4827,521,2010,4376,3321
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA LUGHMANI NO 1 PC,NO,BAFFA BAJOURI KHAWAJA KHELI,0000109,6694,3493,3201,0,56.86,66.63,45.79,0,737,516,0,557,228,0,113,80,0,6684,10,4664,3313,333,1223,3036,2019
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA QH,BAFFA LUGHMANI NO 1 PC,NO,BAFFA LAGHMANI,0000112,2966,1511,1454,1,56.6,64.63,48.58,0,241,178,0,160,73,0,32,21,0,2966,0,2053,1514,188,787,1340,1302
