province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,ROOF,CEMENT/IRON SHEETS,105003,55.79,9500
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,ROOF,GARDER/T.IRON,1390,0.74,169
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,ROOF,WOOD/BAMBOO,18385,9.77,1094
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,ROOF,OTHERS,4705,2.5,412
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,WALL,BAKED BRICKS/BLOCKS/STONES,152432,80.99,60195
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,WALL,UNBAKED BRICKS/MUD,30620,16.27,12942
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,WALL,WOOD/BAMBOO,1876,1,651
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,WALL,OTHERS,3289,1.75,1971
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,ROOF,RCC/RBC,58734,31.21,20730
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,ROOF,CEMENT/IRON SHEETS,105003,55.79,48000
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,ROOF,GARDER/T.IRON,1390,0.74,655
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,ROOF,WOOD/BAMBOO,18385,9.77,4449
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,ROOF,OTHERS,4705,2.5,1925
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,WALL,BAKED BRICKS/BLOCKS/STONES,152432,80.99,69898
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,WALL,UNBAKED BRICKS/MUD,30620,16.27,13738
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,WALL,WOOD/BAMBOO,1876,1,899
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,WALL,OTHERS,3289,1.75,907
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,ROOF,RCC/RBC,58734,31.21,28070
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,ROOF,CEMENT/IRON SHEETS,105003,55.79,43535
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,ROOF,GARDER/T.IRON,1390,0.74,458
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,ROOF,WOOD/BAMBOO,18385,9.77,11310
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,ROOF,OTHERS,4705,2.5,2069
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,WALL,BAKED BRICKS/BLOCKS/STONES,152432,80.99,2104
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,WALL,UNBAKED BRICKS/MUD,30620,16.27,730
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,WALL,WOOD/BAMBOO,1876,1,54
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,WALL,OTHERS,3289,1.75,40
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,ROOF,RCC/RBC,58734,31.21,528
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,ROOF,CEMENT/IRON SHEETS,105003,55.79,1004
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,ROOF,GARDER/T.IRON,1390,0.74,28
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,ROOF,WOOD/BAMBOO,18385,9.77,1186
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,ROOF,OTHERS,4705,2.5,182
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,WALL,BAKED BRICKS/BLOCKS/STONES,12699,96.67,175
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,WALL,UNBAKED BRICKS/MUD,303,2.31,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,WALL,WOOD/BAMBOO,49,0.37,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,WALL,OTHERS,86,0.65,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,ROOF,RCC/RBC,9593,73.02,126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,ROOF,CEMENT/IRON SHEETS,2968,22.59,47
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,ROOF,GARDER/T.IRON,169,1.29,7
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,ROOF,WOOD/BAMBOO,291,2.22,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,ROOF,OTHERS,116,0.88,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,WALL,BAKED BRICKS/BLOCKS/STONES,12699,96.67,1354
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,WALL,UNBAKED BRICKS/MUD,303,2.31,40
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,WALL,WOOD/BAMBOO,49,0.37,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,WALL,OTHERS,86,0.65,9
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,ROOF,RCC/RBC,9593,73.02,1051
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,ROOF,CEMENT/IRON SHEETS,2968,22.59,298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,ROOF,GARDER/T.IRON,169,1.29,32
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,ROOF,WOOD/BAMBOO,291,2.22,16
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,ROOF,OTHERS,116,0.88,12
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,WALL,BAKED BRICKS/BLOCKS/STONES,12699,96.67,2939
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,WALL,UNBAKED BRICKS/MUD,303,2.31,38
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,WALL,WOOD/BAMBOO,49,0.37,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,WALL,OTHERS,86,0.65,24
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,ROOF,RCC/RBC,9593,73.02,2134
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,ROOF,CEMENT/IRON SHEETS,2968,22.59,776
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,ROOF,GARDER/T.IRON,169,1.29,53
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,ROOF,WOOD/BAMBOO,291,2.22,31
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,ROOF,OTHERS,116,0.88,27
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,WALL,BAKED BRICKS/BLOCKS/STONES,12699,96.67,7757
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,WALL,UNBAKED BRICKS/MUD,303,2.31,135
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,WALL,WOOD/BAMBOO,49,0.37,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,WALL,OTHERS,86,0.65,48
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,ROOF,RCC/RBC,9593,73.02,5926
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,ROOF,CEMENT/IRON SHEETS,2968,22.59,1759
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,ROOF,GARDER/T.IRON,169,1.29,72
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,ROOF,WOOD/BAMBOO,291,2.22,133
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,11-50 YEARS,7960,60.59,ROOF,OTHERS,116,0.88,70
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,WALL,BAKED BRICKS/BLOCKS/STONES,12699,96.67,474
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,WALL,UNBAKED BRICKS/MUD,303,2.31,84
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,WALL,WOOD/BAMBOO,49,0.37,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,WALL,OTHERS,86,0.65,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,ROOF,RCC/RBC,9593,73.02,356
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,ROOF,CEMENT/IRON SHEETS,2968,22.59,88
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,ROOF,GARDER/T.IRON,169,1.29,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,ROOF,WOOD/BAMBOO,291,2.22,109
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OVER 50 YEARS,563,4.29,ROOF,OTHERS,116,0.88,5
