province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,200 - 499,38,MALE,6907
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,200 - 499,38,FEMALE,7340
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,200 - 499,38,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,LESS THAN 200,13,ALL SEXES,1290
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,LESS THAN 200,13,MALE,642
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,LESS THAN 200,13,FEMALE,648
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,LESS THAN 200,13,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,UN-INHABITED,3,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,UN-INHABITED,3,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,UN-INHABITED,3,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,UN-INHABITED,3,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,65,ALL SEXES,273257
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,65,MALE,135039
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,65,FEMALE,138200
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,65,TRANSGENDER,18
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"5,000 AND ABOVE",16,ALL SEXES,156951
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"5,000 AND ABOVE",16,MALE,78004
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"5,000 AND ABOVE",16,FEMALE,78936
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"5,000 AND ABOVE",16,TRANSGENDER,11
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"2,000 - 4,999",27,ALL SEXES,96387
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"2,000 - 4,999",27,MALE,47072
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"2,000 - 4,999",27,FEMALE,49310
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"2,000 - 4,999",27,TRANSGENDER,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"1,000 - 1,999",10,ALL SEXES,14473
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"1,000 - 1,999",10,MALE,7227
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"1,000 - 1,999",10,FEMALE,7244
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,"1,000 - 1,999",10,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,500 - 999,4,ALL SEXES,3328
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,500 - 999,4,MALE,1656
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,500 - 999,4,FEMALE,1672
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,500 - 999,4,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,200 - 499,5,ALL SEXES,1908
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,200 - 499,5,MALE,966
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,200 - 499,5,FEMALE,942
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,200 - 499,5,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,LESS THAN 200,2,ALL SEXES,210
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,LESS THAN 200,2,MALE,114
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,LESS THAN 200,2,FEMALE,96
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,LESS THAN 200,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,UN-INHABITED,1,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,UN-INHABITED,1,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,UN-INHABITED,1,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,UN-INHABITED,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,256,ALL SEXES,872623
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,256,MALE,436662
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,256,FEMALE,435875
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,256,TRANSGENDER,86
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"5,000 AND ABOVE",60,ALL SEXES,581127
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"5,000 AND ABOVE",60,MALE,292935
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"5,000 AND ABOVE",60,FEMALE,288130
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"5,000 AND ABOVE",60,TRANSGENDER,62
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"2,000 - 4,999",56,ALL SEXES,175626
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"2,000 - 4,999",56,MALE,87080
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"2,000 - 4,999",56,FEMALE,88529
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"2,000 - 4,999",56,TRANSGENDER,17
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"1,000 - 1,999",46,ALL SEXES,63555
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"1,000 - 1,999",46,MALE,31005
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"1,000 - 1,999",46,FEMALE,32544
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,"1,000 - 1,999",46,TRANSGENDER,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,500 - 999,53,ALL SEXES,39767
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,500 - 999,53,MALE,19613
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,500 - 999,53,FEMALE,20153
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,500 - 999,53,TRANSGENDER,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,200 - 499,31,ALL SEXES,11524
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,200 - 499,31,MALE,5545
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,200 - 499,31,FEMALE,5979
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,200 - 499,31,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,LESS THAN 200,9,ALL SEXES,1024
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,LESS THAN 200,9,MALE,484
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,LESS THAN 200,9,FEMALE,540
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,LESS THAN 200,9,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,UN-INHABITED,1,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,UN-INHABITED,1,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,UN-INHABITED,1,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,UN-INHABITED,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,75,ALL SEXES,264964
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,75,MALE,126750
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,75,FEMALE,138192
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,75,TRANSGENDER,22
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"5,000 AND ABOVE",15,ALL SEXES,151609
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"5,000 AND ABOVE",15,MALE,73735
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"5,000 AND ABOVE",15,FEMALE,77859
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"5,000 AND ABOVE",15,TRANSGENDER,15
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"2,000 - 4,999",24,ALL SEXES,68330
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"2,000 - 4,999",24,MALE,32164
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"2,000 - 4,999",24,FEMALE,36163
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"2,000 - 4,999",24,TRANSGENDER,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"1,000 - 1,999",27,ALL SEXES,41380
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"1,000 - 1,999",27,MALE,19074
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"1,000 - 1,999",27,FEMALE,22302
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,"1,000 - 1,999",27,TRANSGENDER,4
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,500 - 999,4,ALL SEXES,2774
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,500 - 999,4,MALE,1337
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,500 - 999,4,FEMALE,1437
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,500 - 999,4,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,200 - 499,2,ALL SEXES,815
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,200 - 499,2,MALE,396
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,200 - 499,2,FEMALE,419
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,200 - 499,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,LESS THAN 200,2,ALL SEXES,56
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,LESS THAN 200,2,MALE,44
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,LESS THAN 200,2,FEMALE,12
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,LESS THAN 200,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,UN-INHABITED,1,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,UN-INHABITED,1,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,UN-INHABITED,1,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,UN-INHABITED,1,TRANSGENDER,0
