province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,UNBAKED BRICKS/MUD,13873,6.89,7432
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,WOOD/BAMBOO,919,0.46,109
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,OTHERS,955,0.47,187
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,BAKED BRICKS/BLOCKS/STONES,2578,1.28,879
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,UNBAKED BRICKS/MUD,814,0.4,205
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,WOOD/BAMBOO,56,0.03,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,107971,53.62,OTHERS,43,0.02,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1559,0.77,BAKED BRICKS/BLOCKS/STONES,4915,2.44,51
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1559,0.77,UNBAKED BRICKS/MUD,592,0.29,25
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1559,0.77,WOOD/BAMBOO,90,0.04,11
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,1559,0.77,OTHERS,72,0.04,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1559,0.77,BAKED BRICKS/BLOCKS/STONES,16849,8.37,121
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1559,0.77,UNBAKED BRICKS/MUD,2664,1.32,60
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1559,0.77,WOOD/BAMBOO,189,0.09,18
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,1559,0.77,OTHERS,310,0.15,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1559,0.77,BAKED BRICKS/BLOCKS/STONES,63134,31.35,504
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1559,0.77,UNBAKED BRICKS/MUD,12980,6.45,141
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1559,0.77,WOOD/BAMBOO,671,0.33,47
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,1559,0.77,OTHERS,1995,0.99,16
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1559,0.77,BAKED BRICKS/BLOCKS/STONES,77655,38.57,303
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1559,0.77,UNBAKED BRICKS/MUD,13873,6.89,190
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1559,0.77,WOOD/BAMBOO,919,0.46,31
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1559,0.77,OTHERS,955,0.47,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1559,0.77,BAKED BRICKS/BLOCKS/STONES,2578,1.28,19
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1559,0.77,UNBAKED BRICKS/MUD,814,0.4,12
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1559,0.77,WOOD/BAMBOO,56,0.03,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1559,0.77,OTHERS,43,0.02,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18676,9.28,BAKED BRICKS/BLOCKS/STONES,4915,2.44,158
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18676,9.28,UNBAKED BRICKS/MUD,592,0.29,126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18676,9.28,WOOD/BAMBOO,90,0.04,58
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18676,9.28,OTHERS,72,0.04,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18676,9.28,BAKED BRICKS/BLOCKS/STONES,16849,8.37,405
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18676,9.28,UNBAKED BRICKS/MUD,2664,1.32,584
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18676,9.28,WOOD/BAMBOO,189,0.09,104
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18676,9.28,OTHERS,310,0.15,17
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,18676,9.28,BAKED BRICKS/BLOCKS/STONES,63134,31.35,2096
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,18676,9.28,UNBAKED BRICKS/MUD,12980,6.45,1987
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,18676,9.28,WOOD/BAMBOO,671,0.33,338
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,18676,9.28,OTHERS,1995,0.99,59
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,18676,9.28,BAKED BRICKS/BLOCKS/STONES,77655,38.57,5373
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,18676,9.28,UNBAKED BRICKS/MUD,13873,6.89,5228
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,18676,9.28,WOOD/BAMBOO,919,0.46,767
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,18676,9.28,OTHERS,955,0.47,75
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,18676,9.28,BAKED BRICKS/BLOCKS/STONES,2578,1.28,765
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,18676,9.28,UNBAKED BRICKS/MUD,814,0.4,477
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,18676,9.28,WOOD/BAMBOO,56,0.03,51
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,18676,9.28,OTHERS,43,0.02,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4821,2.39,BAKED BRICKS/BLOCKS/STONES,4915,2.44,41
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4821,2.39,UNBAKED BRICKS/MUD,592,0.29,30
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4821,2.39,WOOD/BAMBOO,90,0.04,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4821,2.39,OTHERS,72,0.04,48
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4821,2.39,BAKED BRICKS/BLOCKS/STONES,16849,8.37,77
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4821,2.39,UNBAKED BRICKS/MUD,2664,1.32,154
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4821,2.39,WOOD/BAMBOO,189,0.09,11
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4821,2.39,OTHERS,310,0.15,182
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4821,2.39,BAKED BRICKS/BLOCKS/STONES,63134,31.35,265
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4821,2.39,UNBAKED BRICKS/MUD,12980,6.45,603
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4821,2.39,WOOD/BAMBOO,671,0.33,19
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4821,2.39,OTHERS,1995,0.99,1065
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4821,2.39,BAKED BRICKS/BLOCKS/STONES,77655,38.57,417
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4821,2.39,UNBAKED BRICKS/MUD,13873,6.89,1023
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4821,2.39,WOOD/BAMBOO,919,0.46,12
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4821,2.39,OTHERS,955,0.47,687
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4821,2.39,BAKED BRICKS/BLOCKS/STONES,2578,1.28,31
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4821,2.39,UNBAKED BRICKS/MUD,814,0.4,120
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4821,2.39,WOOD/BAMBOO,56,0.03,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4821,2.39,OTHERS,43,0.02,36
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58734,31.21,BAKED BRICKS/BLOCKS/STONES,4740,2.52,1978
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58734,31.21,UNBAKED BRICKS/MUD,586,0.31,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58734,31.21,WOOD/BAMBOO,89,0.05,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58734,31.21,OTHERS,70,0.04,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58734,31.21,BAKED BRICKS/BLOCKS/STONES,15495,8.23,7428
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58734,31.21,UNBAKED BRICKS/MUD,2624,1.39,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58734,31.21,WOOD/BAMBOO,183,0.1,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58734,31.21,OTHERS,301,0.16,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58734,31.21,BAKED BRICKS/BLOCKS/STONES,60195,31.98,20730
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58734,31.21,UNBAKED BRICKS/MUD,12942,6.88,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58734,31.21,WOOD/BAMBOO,651,0.35,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58734,31.21,OTHERS,1971,1.05,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58734,31.21,BAKED BRICKS/BLOCKS/STONES,69898,37.14,28070
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58734,31.21,UNBAKED BRICKS/MUD,13738,7.3,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58734,31.21,WOOD/BAMBOO,899,0.48,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58734,31.21,OTHERS,907,0.48,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58734,31.21,BAKED BRICKS/BLOCKS/STONES,2104,1.12,528
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58734,31.21,UNBAKED BRICKS/MUD,730,0.39,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58734,31.21,WOOD/BAMBOO,54,0.03,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58734,31.21,OTHERS,40,0.02,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,105003,55.79,BAKED BRICKS/BLOCKS/STONES,4740,2.52,2519
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,105003,55.79,UNBAKED BRICKS/MUD,586,0.31,406
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,105003,55.79,WOOD/BAMBOO,89,0.05,21
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,105003,55.79,OTHERS,70,0.04,18
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,105003,55.79,BAKED BRICKS/BLOCKS/STONES,15495,8.23,7497
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,105003,55.79,UNBAKED BRICKS/MUD,2624,1.39,1838
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,105003,55.79,WOOD/BAMBOO,183,0.1,56
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,105003,55.79,OTHERS,301,0.16,109
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,105003,55.79,BAKED BRICKS/BLOCKS/STONES,60195,31.98,36660
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,105003,55.79,UNBAKED BRICKS/MUD,12942,6.88,10224
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,105003,55.79,WOOD/BAMBOO,651,0.35,263
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,105003,55.79,OTHERS,1971,1.05,853
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,105003,55.79,BAKED BRICKS/BLOCKS/STONES,69898,37.14,35886
