province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,ALL SEXES,HINDKO,929865
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,ALL SEXES,BRAHVI,9013
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,ALL SEXES,OTHER,216342
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,TOTAL,698451
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,URDU,3166
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,PUNJABI,1807
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,SINDHI,901
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,PUSHTO,117652
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,BALOCHI,1110
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,KASHMIRI,3747
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,SARAIKI,220
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,HINDKO,459635
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,BRAHVI,4573
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,OTHER,105640
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,TOTAL,712267
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,URDU,2282
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,PUNJABI,1093
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,SINDHI,784
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,PUSHTO,117738
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,BALOCHI,1172
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,KASHMIRI,3785
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,SARAIKI,130
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,HINDKO,470158
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,BRAHVI,4438
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,OTHER,110687
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,TOTAL,126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,URDU,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,PUNJABI,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,PUSHTO,32
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,KASHMIRI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,HINDKO,72
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,BRAHVI,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,OTHER,15
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,TOTAL,144898
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,URDU,1325
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,PUNJABI,1126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,SINDHI,156
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,PUSHTO,29357
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,BALOCHI,137
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,KASHMIRI,533
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,SARAIKI,111
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,HINDKO,106015
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,BRAHVI,583
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,OTHER,5555
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,TOTAL,73525
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,URDU,685
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,PUNJABI,652
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,SINDHI,96
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,PUSHTO,15179
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,BALOCHI,77
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,KASHMIRI,266
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,SARAIKI,75
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,HINDKO,53243
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,BRAHVI,298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,OTHER,2954
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,TOTAL,71242
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,URDU,638
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,PUNJABI,469
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,SINDHI,60
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,PUSHTO,14132
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,BALOCHI,60
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,KASHMIRI,267
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,SARAIKI,35
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,HINDKO,52698
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,BRAHVI,284
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,OTHER,2599
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,TOTAL,131
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,URDU,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,PUNJABI,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,PUSHTO,46
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,SARAIKI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,HINDKO,74
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,BRAHVI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,OTHER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,TOTAL,273257
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,URDU,496
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,PUNJABI,186
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,SINDHI,139
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,PUSHTO,1623
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,BALOCHI,653
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,KASHMIRI,1907
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,SARAIKI,21
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,HINDKO,205654
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,BRAHVI,2166
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,OTHER,60412
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,TOTAL,135039
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,URDU,254
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,PUNJABI,101
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,SINDHI,70
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,PUSHTO,873
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,BALOCHI,301
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,KASHMIRI,920
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,SARAIKI,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,HINDKO,102325
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,BRAHVI,1064
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,OTHER,29111
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,TOTAL,138200
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,URDU,242
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,PUNJABI,84
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,SINDHI,69
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,PUSHTO,750
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,BALOCHI,352
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,KASHMIRI,987
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,SARAIKI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,HINDKO,103315
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,BRAHVI,1102
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,OTHER,31298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,TOTAL,18
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,URDU,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,PUNJABI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,HINDKO,14
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,OTHER,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,TOTAL,273257
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,URDU,496
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,PUNJABI,186
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,SINDHI,139
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,PUSHTO,1623
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,BALOCHI,653
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,KASHMIRI,1907
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,SARAIKI,21
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,HINDKO,205654
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,BRAHVI,2166
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,OTHER,60412
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,TOTAL,135039
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,URDU,254
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,PUNJABI,101
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,SINDHI,70
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,PUSHTO,873
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,BALOCHI,301
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,KASHMIRI,920
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,SARAIKI,20
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,HINDKO,102325
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,BRAHVI,1064
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,OTHER,29111
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,TOTAL,138200
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,URDU,242
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,PUNJABI,84
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,SINDHI,69
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,PUSHTO,750
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,BALOCHI,352
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,KASHMIRI,987
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,SARAIKI,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,HINDKO,103315
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,BRAHVI,1102
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,OTHER,31298
