province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,SEWER,20715,8.81,833
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,SEPTIC TANK,94719,40.27,3874
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,OPEN DRAIN,5954,2.53,669
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,PIT WITH SLAB,82368,35.02,3834
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,OTHER,2593,1.1,186
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,RENT FREE,13467,5.73,LATRINE,NONE,28881,12.28,4071
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,KITCHEN,SEPARATE,143203,66.94,127269
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,KITCHEN,SHARED,44226,20.67,38648
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,KITCHEN,NONE,26494,12.38,22300
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,BATH,SEPARATE,142004,66.38,126375
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,BATH,SHARED,48287,22.57,42251
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,BATH,NONE,23632,11.05,19591
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,SEWER,14394,6.73,11732
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,SEPTIC TANK,86356,40.37,78036
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,OPEN DRAIN,5235,2.45,4163
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,PIT WITH SLAB,76900,35.95,68404
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,OTHER,2313,1.08,1991
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OWNED,188217,87.98,LATRINE,NONE,28725,13.43,23891
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,KITCHEN,SEPARATE,143203,66.94,9128
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,KITCHEN,SHARED,44226,20.67,2888
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,KITCHEN,NONE,26494,12.38,951
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,BATH,SEPARATE,142004,66.38,8881
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,BATH,SHARED,48287,22.57,3204
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,BATH,NONE,23632,11.05,882
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,SEWER,14394,6.73,2016
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,SEPTIC TANK,86356,40.37,4711
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,OPEN DRAIN,5235,2.45,441
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,PIT WITH SLAB,76900,35.95,4846
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,OTHER,2313,1.08,151
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENTED,12967,6.06,LATRINE,NONE,28725,13.43,802
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,KITCHEN,SEPARATE,143203,66.94,6806
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,KITCHEN,SHARED,44226,20.67,2690
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,KITCHEN,NONE,26494,12.38,3243
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,BATH,SEPARATE,142004,66.38,6748
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,BATH,SHARED,48287,22.57,2832
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,BATH,NONE,23632,11.05,3159
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,SEWER,14394,6.73,646
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,SEPTIC TANK,86356,40.37,3609
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,OPEN DRAIN,5235,2.45,631
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,PIT WITH SLAB,76900,35.95,3650
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,OTHER,2313,1.08,171
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,RENT FREE,12739,5.95,LATRINE,NONE,28725,13.43,4032
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,KITCHEN,SEPARATE,16868,79.17,10658
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,KITCHEN,SHARED,3591,16.85,2212
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,KITCHEN,NONE,848,3.98,267
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,BATH,SEPARATE,17046,80,10655
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,BATH,SHARED,3747,17.59,2218
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,BATH,NONE,514,2.41,264
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,SEWER,6321,29.67,4015
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,SEPTIC TANK,8363,39.25,5140
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,OPEN DRAIN,719,3.37,402
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,PIT WITH SLAB,5468,25.66,3329
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,OTHER,280,1.31,168
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,OWNED,13137,61.66,LATRINE,NONE,156,0.73,83
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,KITCHEN,SEPARATE,16868,79.17,5708
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,KITCHEN,SHARED,3591,16.85,1257
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,KITCHEN,NONE,848,3.98,477
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,BATH,SEPARATE,17046,80,5845
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,BATH,SHARED,3747,17.59,1400
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,BATH,NONE,514,2.41,197
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,SEWER,6321,29.67,2119
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,SEPTIC TANK,8363,39.25,2958
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,OPEN DRAIN,719,3.37,279
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,PIT WITH SLAB,5468,25.66,1955
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,OTHER,280,1.31,97
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENTED,7442,34.93,LATRINE,NONE,156,0.73,34
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,KITCHEN,SEPARATE,16868,79.17,502
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,KITCHEN,SHARED,3591,16.85,122
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,KITCHEN,NONE,848,3.98,104
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,BATH,SEPARATE,17046,80,546
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,BATH,SHARED,3747,17.59,129
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,BATH,NONE,514,2.41,53
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,SEWER,6321,29.67,187
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,SEPTIC TANK,8363,39.25,265
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,OPEN DRAIN,719,3.37,38
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,PIT WITH SLAB,5468,25.66,184
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,OTHER,280,1.31,15
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,RENT FREE,728,3.42,LATRINE,NONE,156,0.73,39
