province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,5-10 YEARS,78780,39.13,LATRINE,NONE,23974,11.91,10056
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,KITCHEN,SEPARATE,137927,68.5,62171
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,KITCHEN,SHARED,40860,20.29,20113
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,KITCHEN,NONE,22567,11.21,11118
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,BATH,SEPARATE,137030,68.05,62581
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,BATH,SHARED,44469,22.08,22237
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,BATH,NONE,19855,9.86,8584
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,SEWER,15747,7.82,8228
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,SEPTIC TANK,83176,41.31,37706
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,OPEN DRAIN,4565,2.27,1900
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,PIT WITH SLAB,71733,35.63,34426
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,OTHER,2159,1.07,729
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,11-50 YEARS,93402,46.39,LATRINE,NONE,23974,11.91,10413
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,KITCHEN,SEPARATE,137927,68.5,1864
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,KITCHEN,SHARED,40860,20.29,793
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,KITCHEN,NONE,22567,11.21,834
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,BATH,SEPARATE,137030,68.05,2124
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,BATH,SHARED,44469,22.08,875
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,BATH,NONE,19855,9.86,492
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,SEWER,15747,7.82,642
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,SEPTIC TANK,83176,41.31,966
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,OPEN DRAIN,4565,2.27,104
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,PIT WITH SLAB,71733,35.63,925
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,OTHER,2159,1.07,262
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,OVER 50 YEARS,3491,1.73,LATRINE,NONE,23974,11.91,592
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,KITCHEN,SEPARATE,127269,67.62,4040
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,KITCHEN,SHARED,38648,20.53,881
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,KITCHEN,NONE,22300,11.85,564
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,BATH,SEPARATE,126375,67.14,3955
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,BATH,SHARED,42251,22.45,965
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,BATH,NONE,19591,10.41,565
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,SEWER,11732,6.23,697
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,SEPTIC TANK,78036,41.46,1667
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,OPEN DRAIN,4163,2.21,192
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,PIT WITH SLAB,68404,36.34,2011
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,OTHER,1991,1.06,198
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,UNDER CONSTRUCTION,5485,2.91,LATRINE,NONE,23891,12.69,720
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,KITCHEN,SEPARATE,127269,67.62,13159
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,KITCHEN,SHARED,38648,20.53,3544
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,KITCHEN,NONE,22300,11.85,1900
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,BATH,SEPARATE,126375,67.14,12797
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,BATH,SHARED,42251,22.45,3955
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,BATH,NONE,19591,10.41,1851
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,SEWER,11732,6.23,1230
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,SEPTIC TANK,78036,41.46,7148
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,OPEN DRAIN,4163,2.21,483
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,PIT WITH SLAB,68404,36.34,7369
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,OTHER,1991,1.06,209
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,LESS THAN 5 YEARS,18603,9.88,LATRINE,NONE,23891,12.69,2164
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,KITCHEN,SEPARATE,127269,67.62,52944
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,KITCHEN,SHARED,38648,20.53,14761
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,KITCHEN,NONE,22300,11.85,8054
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,BATH,SEPARATE,126375,67.14,51740
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,BATH,SHARED,42251,22.45,15772
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,BATH,NONE,19591,10.41,8247
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,SEWER,11732,6.23,4015
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,SEPTIC TANK,78036,41.46,33620
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,OPEN DRAIN,4163,2.21,1756
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,PIT WITH SLAB,68404,36.34,25711
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,OTHER,1991,1.06,623
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,5-10 YEARS,75759,40.25,LATRINE,NONE,23891,12.69,10034
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,KITCHEN,SEPARATE,127269,67.62,55532
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,KITCHEN,SHARED,38648,20.53,18949
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,KITCHEN,NONE,22300,11.85,10961
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,BATH,SEPARATE,126375,67.14,56010
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,BATH,SHARED,42251,22.45,20979
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,BATH,NONE,19591,10.41,8453
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,SEWER,11732,6.23,5525
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,SEPTIC TANK,78036,41.46,34728
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,OPEN DRAIN,4163,2.21,1644
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,PIT WITH SLAB,68404,36.34,32459
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,OTHER,1991,1.06,701
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,11-50 YEARS,85442,45.4,LATRINE,NONE,23891,12.69,10385
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,KITCHEN,SEPARATE,127269,67.62,1594
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,KITCHEN,SHARED,38648,20.53,513
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,KITCHEN,NONE,22300,11.85,821
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,BATH,SEPARATE,126375,67.14,1873
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,BATH,SHARED,42251,22.45,580
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,BATH,NONE,19591,10.41,475
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,SEWER,11732,6.23,265
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,SEPTIC TANK,78036,41.46,873
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,OPEN DRAIN,4163,2.21,88
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,PIT WITH SLAB,68404,36.34,854
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,OTHER,1991,1.06,260
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,OVER 50 YEARS,2928,1.56,LATRINE,NONE,23891,12.69,588
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,KITCHEN,SEPARATE,10658,81.13,153
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,KITCHEN,SHARED,2212,16.84,28
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,KITCHEN,NONE,267,2.03,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,BATH,SEPARATE,10655,81.11,161
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,BATH,SHARED,2218,16.88,22
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,BATH,NONE,264,2.01,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,SEWER,4015,30.56,41
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,SEPTIC TANK,5140,39.13,96
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,OPEN DRAIN,402,3.06,4
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,PIT WITH SLAB,3329,25.34,35
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,OTHER,168,1.28,5
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,UNDER CONSTRUCTION,184,1.4,LATRINE,NONE,83,0.63,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,KITCHEN,SEPARATE,10658,81.13,1055
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,KITCHEN,SHARED,2212,16.84,323
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,KITCHEN,NONE,267,2.03,31
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,BATH,SEPARATE,10655,81.11,1042
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,BATH,SHARED,2218,16.88,322
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,BATH,NONE,264,2.01,45
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,SEWER,4015,30.56,304
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,SEPTIC TANK,5140,39.13,671
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,OPEN DRAIN,402,3.06,42
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,PIT WITH SLAB,3329,25.34,322
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,OTHER,168,1.28,44
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,LESS THAN 5 YEARS,1409,10.73,LATRINE,NONE,83,0.63,26
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,KITCHEN,SEPARATE,10658,81.13,2541
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,KITCHEN,SHARED,2212,16.84,417
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,KITCHEN,NONE,267,2.03,63
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,BATH,SEPARATE,10655,81.11,2630
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,BATH,SHARED,2218,16.88,321
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,BATH,NONE,264,2.01,70
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,5-10 YEARS,3021,23,LATRINE,SEWER,4015,30.56,590
