province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,MANSEHRA MC,"100,000 - 199,999",49534,5.1,6.66,ALL SEXES,127645
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,MANSEHRA MC,"100,000 - 199,999",49534,5.1,6.66,MALE,64706
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,MANSEHRA MC,"100,000 - 199,999",49534,5.1,6.66,FEMALE,62813
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,MANSEHRA MC,"100,000 - 199,999",49534,5.1,6.66,TRANSGENDER,126
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA TC,"10,000 - 24,999",11842,2,6.36,ALL SEXES,17253
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA TC,"10,000 - 24,999",11842,2,6.36,MALE,8819
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA TC,"10,000 - 24,999",11842,2,6.36,FEMALE,8429
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,BAFFA TC,"10,000 - 24,999",11842,2,6.36,TRANSGENDER,5
