province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3444,2.29,BAKED BRICKS/BLOCKS/STONES,1268,0.84,17
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3444,2.29,UNBAKED BRICKS/MUD,1089,0.72,46
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3444,2.29,WOOD/BAMBOO,775,0.52,20
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3444,2.29,OTHERS,175,0.12,134
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3444,2.29,BAKED BRICKS/BLOCKS/STONES,11742,7.81,27
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3444,2.29,UNBAKED BRICKS/MUD,23380,15.55,393
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3444,2.29,WOOD/BAMBOO,12547,8.34,108
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3444,2.29,OTHERS,818,0.54,512
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3444,2.29,BAKED BRICKS/BLOCKS/STONES,18600,12.37,32
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3444,2.29,UNBAKED BRICKS/MUD,21234,14.12,377
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3444,2.29,WOOD/BAMBOO,10200,6.78,116
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3444,2.29,OTHERS,1096,0.73,596
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3444,2.29,BAKED BRICKS/BLOCKS/STONES,18993,12.63,18
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3444,2.29,UNBAKED BRICKS/MUD,16146,10.74,252
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3444,2.29,WOOD/BAMBOO,4664,3.1,66
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3444,2.29,OTHERS,763,0.51,435
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3444,2.29,BAKED BRICKS/BLOCKS/STONES,2219,1.48,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3444,2.29,UNBAKED BRICKS/MUD,3438,2.29,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3444,2.29,WOOD/BAMBOO,910,0.61,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3444,2.29,OTHERS,308,0.2,251
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,846,0.78,BAKED BRICKS/BLOCKS/STONES,442,0.41,68
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,846,0.78,UNBAKED BRICKS/MUD,836,0.77,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,846,0.78,WOOD/BAMBOO,579,0.53,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,846,0.78,OTHERS,117,0.11,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,846,0.78,BAKED BRICKS/BLOCKS/STONES,6993,6.45,197
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,846,0.78,UNBAKED BRICKS/MUD,20458,18.87,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,846,0.78,WOOD/BAMBOO,11074,10.22,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,846,0.78,OTHERS,692,0.64,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,846,0.78,BAKED BRICKS/BLOCKS/STONES,8858,8.17,296
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,846,0.78,UNBAKED BRICKS/MUD,17726,16.35,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,846,0.78,WOOD/BAMBOO,8931,8.24,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,846,0.78,OTHERS,991,0.91,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,846,0.78,BAKED BRICKS/BLOCKS/STONES,7556,6.97,206
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,846,0.78,UNBAKED BRICKS/MUD,12881,11.88,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,846,0.78,WOOD/BAMBOO,3930,3.63,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,846,0.78,OTHERS,645,0.59,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,846,0.78,BAKED BRICKS/BLOCKS/STONES,1425,1.31,79
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,846,0.78,UNBAKED BRICKS/MUD,3168,2.92,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,846,0.78,WOOD/BAMBOO,855,0.79,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,846,0.78,OTHERS,247,0.23,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2440,2.25,BAKED BRICKS/BLOCKS/STONES,442,0.41,50
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2440,2.25,UNBAKED BRICKS/MUD,836,0.77,55
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2440,2.25,WOOD/BAMBOO,579,0.53,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2440,2.25,OTHERS,117,0.11,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2440,2.25,BAKED BRICKS/BLOCKS/STONES,6993,6.45,382
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2440,2.25,UNBAKED BRICKS/MUD,20458,18.87,315
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2440,2.25,WOOD/BAMBOO,11074,10.22,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2440,2.25,OTHERS,692,0.64,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2440,2.25,BAKED BRICKS/BLOCKS/STONES,8858,8.17,487
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2440,2.25,UNBAKED BRICKS/MUD,17726,16.35,301
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2440,2.25,WOOD/BAMBOO,8931,8.24,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2440,2.25,OTHERS,991,0.91,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,BAKED BRICKS/BLOCKS/STONES,7556,6.97,456
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,UNBAKED BRICKS/MUD,12881,11.88,131
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,WOOD/BAMBOO,3930,3.63,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,OTHERS,645,0.59,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,BAKED BRICKS/BLOCKS/STONES,1425,1.31,146
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,UNBAKED BRICKS/MUD,3168,2.92,47
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,WOOD/BAMBOO,855,0.79,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2440,2.25,OTHERS,247,0.23,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,25634,23.65,BAKED BRICKS/BLOCKS/STONES,442,0.41,271
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,25634,23.65,UNBAKED BRICKS/MUD,836,0.77,146
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,25634,23.65,WOOD/BAMBOO,579,0.53,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,25634,23.65,OTHERS,117,0.11,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,25634,23.65,BAKED BRICKS/BLOCKS/STONES,6993,6.45,5515
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,25634,23.65,UNBAKED BRICKS/MUD,20458,18.87,1257
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,25634,23.65,WOOD/BAMBOO,11074,10.22,233
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,25634,23.65,OTHERS,692,0.64,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,25634,23.65,BAKED BRICKS/BLOCKS/STONES,8858,8.17,7098
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,25634,23.65,UNBAKED BRICKS/MUD,17726,16.35,1291
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,25634,23.65,WOOD/BAMBOO,8931,8.24,247
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,25634,23.65,OTHERS,991,0.91,73
