province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,OUTSIDE WATER,CANAL/RIVER/POND,38325,18.25,388
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,OUTSIDE WATER,OTHERS,10201,4.86,447
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,COOKING FUEL,WOOD,203623,96.98,330
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,COOKING FUEL,GAS,2340,1.11,75
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,COOKING FUEL,KEROSENE OIL,603,0.29,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,COOKING FUEL,OTHERS,3396,1.62,37
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,LIGHTING SOURCE,ELECTRICITY,203623,96.98,4443
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,LIGHTING SOURCE,KEROSENE OIL,2340,1.11,319
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,LIGHTING SOURCE,GAS LAMP,603,0.29,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENTED,4821,2.3,LIGHTING SOURCE,OTHERS,3396,1.62,46
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,TOTAL INSIDE,128808,61.35,24998
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,INSIDE WATER,TAP,40710,19.39,4581
